label,thresh,coordinates
0,0,"[237, -20, -232, 44, 43, -3, -8]"
0,0,"[206, -25, -189, 77, 43, 4, -11]"
0,0,"[206, 12, -164, 124, 43, -1, -22]"
0,0,"[208, 10, -152, 141, 43, -17, -21]"
0,0,"[190, -3, -110, 155, 43, -27, -20]"
0,0,"[204, -21, -51, 196, 37, -39, -20]"
0,0,"[249, -17, 13, 248, 21, -43, -8]"
0,0,"[307, -65, 89, 287, -2, -43, 22]"
3,1,"[373, -145, 175, 296, -11, -43, 43]"
0,0,"[133, 98, -89, 11, -8, 0, 1]"
0,0,"[108, 74, -75, 23, -7, 1, -1]"
0,0,"[80, 48, -63, 14, -4, 0, -2]"
0,0,"[91, 47, -77, 12, 0, 1, -3]"
0,0,"[102, 54, -85, 18, 0, 1, -3]"
0,0,"[101, 58, -80, 19, -1, 1, -1]"
0,0,"[93, 55, -73, 18, -1, 0, 0]"
0,0,"[97, 58, -76, 17, 0, 0, 0]"
0,0,"[101, 56, -83, 13, 0, 1, 0]"
0,0,"[106, 59, -87, 16, 0, 1, 0]"
0,0,"[103, 58, -84, 17, 0, 1, 0]"
0,0,"[101, 57, -82, 17, 0, 0, 0]"
0,0,"[102, 56, -84, 15, 0, 1, 0]"
0,0,"[99, 57, -80, 15, 0, 0, 0]"
0,0,"[99, 58, -78, 17, 0, 1, 0]"
0,0,"[101, 58, -81, 16, 0, 0, 0]"
0,0,"[99, 57, -79, 16, 0, 0, 0]"
0,0,"[100, 58, -81, 12, 0, 1, -1]"
0,0,"[103, 58, -84, 17, 0, 0, -1]"
0,0,"[103, 57, -84, 15, 0, 1, -1]"
0,0,"[105, 58, -86, 16, 0, 2, -1]"
0,0,"[105, 60, -85, 16, 0, 2, -1]"
0,0,"[99, 58, -77, 22, 0, 2, -1]"
0,0,"[108, 64, -85, 19, -1, 2, -2]"
0,0,"[101, 59, -80, 18, 0, 2, -1]"
0,0,"[100, 59, -78, 20, 0, 1, 0]"
0,0,"[102, 58, -81, 20, 0, 2, 0]"
0,0,"[98, 59, -75, 24, 0, 1, 0]"
0,0,"[99, 60, -75, 25, 0, 2, 0]"
0,0,"[102, 58, -81, 23, 0, 3, -1]"
0,0,"[99, 58, -77, 21, 0, 4, -1]"
0,0,"[101, 64, -75, 20, 0, 3, -1]"
0,0,"[102, 63, -78, 20, 0, 2, 0]"
0,0,"[105, 62, -82, 23, 0, 2, 0]"
0,0,"[110, 64, -87, 23, 0, 2, 0]"
0,0,"[104, 62, -80, 22, 0, 2, 0]"
0,0,"[102, 62, -78, 21, 0, 1, 0]"
0,0,"[102, 63, -76, 25, 0, 0, 0]"
0,0,"[107, 60, -84, 27, 0, 1, 0]"
0,0,"[98, 57, -76, 25, 0, 0, 0]"
0,0,"[100, 58, -77, 26, 0, 1, 0]"
0,0,"[101, 60, -77, 26, 0, 1, 0]"
0,0,"[102, 61, -77, 26, 0, 1, 0]"
0,0,"[102, 62, -77, 27, 0, 1, 0]"
0,0,"[105, 63, -80, 27, 0, 0, 0]"
0,0,"[108, 64, -83, 28, 0, 0, 0]"
0,0,"[103, 63, -77, 28, 0, 0, 0]"
0,0,"[103, 63, -78, 24, 0, 0, 0]"
0,0,"[102, 61, -78, 23, 0, 0, 0]"
0,0,"[102, 60, -80, 22, 0, -1, 0]"
0,0,"[102, 60, -79, 24, 0, 0, 0]"
0,0,"[101, 59, -79, 24, 0, 0, 0]"
0,0,"[101, 62, -76, 25, 0, 0, 0]"
0,0,"[102, 62, -78, 24, 0, 0, 0]"
0,0,"[104, 60, -82, 22, 0, 0, 0]"
0,0,"[108, 63, -84, 24, -1, 0, 0]"
0,0,"[101, 60, -78, 22, -1, 0, 0]"
0,0,"[98, 59, -75, 21, 0, 0, 0]"
0,0,"[98, 59, -75, 22, 0, 0, 0]"
0,0,"[98, 58, -76, 22, 0, 0, 0]"
0,0,"[100, 58, -79, 22, 0, 0, 0]"
0,0,"[103, 59, -81, 23, 0, 0, 0]"
0,0,"[104, 61, -81, 21, 0, 0, 0]"
0,0,"[105, 62, -82, 20, 0, 0, 0]"
0,0,"[104, 61, -82, 21, 0, 0, 0]"
0,0,"[103, 62, -81, 15, 0, 0, 0]"
0,0,"[101, 60, -79, 21, -1, 0, 0]"
0,0,"[102, 59, -80, 21, 0, 0, 0]"
0,0,"[102, 59, -80, 22, 0, 0, 0]"
0,0,"[100, 59, -78, 22, 0, 0, 0]"
0,0,"[101, 58, -79, 23, 0, 0, 0]"
0,0,"[100, 58, -78, 23, 0, 0, 0]"
0,0,"[99, 59, -77, 20, 0, 0, 0]"
0,0,"[100, 58, -79, 20, 0, 0, 0]"
0,0,"[102, 59, -81, 21, 0, 0, 0]"
0,0,"[101, 58, -80, 19, 0, 0, 0]"
0,0,"[102, 58, -81, 21, 0, 0, 0]"
0,0,"[102, 60, -80, 21, 0, 0, 0]"
0,0,"[101, 59, -79, 20, 0, 0, 0]"
0,0,"[101, 59, -79, 20, 0, 0, 0]"
0,0,"[102, 59, -81, 21, 0, 0, 0]"
0,0,"[102, 60, -80, 21, 0, 0, 0]"
0,0,"[100, 59, -78, 21, 0, 0, 0]"
0,0,"[101, 59, -79, 21, 0, 0, 0]"
0,0,"[101, 59, -80, 20, 0, 0, 0]"
0,0,"[102, 59, -81, 19, 0, 0, 0]"
0,0,"[102, 60, -80, 20, 0, 0, 0]"
0,0,"[102, 59, -80, 21, 0, 0, 0]"
0,0,"[102, 59, -80, 21, 0, 0, 0]"
0,0,"[103, 61, -80, 21, 0, 0, 0]"
0,0,"[102, 59, -80, 21, 0, 0, 0]"
0,0,"[101, 58, -81, 19, 0, 0, 0]"
0,0,"[102, 59, -81, 21, 0, 0, 0]"
0,0,"[100, 59, -79, 18, 0, 0, 0]"
0,0,"[100, 58, -79, 21, 0, 0, 0]"
0,0,"[102, 59, -81, 21, 0, 0, 0]"
0,0,"[101, 59, -80, 20, 0, 0, 0]"
0,0,"[101, 58, -80, 20, 0, 0, 0]"
0,0,"[102, 59, -81, 19, 0, 0, 0]"
0,0,"[100, 59, -78, 21, 0, 0, 0]"
0,0,"[100, 59, -79, 19, 0, 0, 0]"
0,0,"[103, 59, -83, 18, -1, 0, 0]"
0,0,"[101, 59, -80, 18, -1, 0, 0]"
0,0,"[101, 59, -80, 19, -1, 0, 1]"
0,0,"[108, 60, -89, 15, -2, 0, 0]"
0,0,"[112, 57, -96, 13, -4, -1, 0]"
0,0,"[106, 52, -92, 5, -7, 0, 2]"
0,0,"[107, 53, -93, 4, -11, 1, 2]"
0,0,"[104, 51, -91, -1, -16, 1, 2]"
0,0,"[100, 52, -85, 1, -19, 2, 1]"
0,0,"[105, 46, -94, -10, -21, 5, 2]"
0,0,"[98, 41, -87, -20, -27, 8, 1]"
0,0,"[100, 44, -86, -25, -34, 14, 0]"
0,0,"[93, 45, -79, -21, -40, 19, 0]"
0,0,"[92, 55, -72, -18, -43, 22, 1]"
0,0,"[90, 64, -63, -5, -43, 18, 0]"
0,0,"[84, 58, -60, -5, -43, 14, 0]"
0,0,"[80, 65, -46, -5, -43, 11, 3]"
0,0,"[78, 76, -18, -2, -43, 4, 10]"
0,0,"[75, 73, -6, -15, -43, -5, 15]"
0,0,"[55, 51, -3, -19, -31, -6, 14]"
0,0,"[33, 29, -15, -7, -15, 0, 13]"
0,0,"[37, 16, -33, 0, -15, 9, 14]"
0,0,"[31, 13, -24, 14, -16, 10, 17]"
0,0,"[63, -2, 23, 59, -10, 6, 23]"
0,0,"[126, 2, 58, 112, -10, -4, 33]"
0,0,"[163, 16, 52, 154, -24, -42, 43]"
0,0,"[326, -89, 159, 270, -34, -43, 43]"
0,0,"[346, -193, 132, 255, -43, -43, 43]"
0,0,"[195, 55, 134, 130, -43, 43, -43]"
0,0,"[349, 64, -335, -74, -36, -43, 13]"
0,0,"[199, -159, 80, 90, -12, -5, 1]"
0,0,"[114, 37, 85, 66, -3, 7, -2]"
0,0,"[95, -47, 9, -82, 6, 10, -4]"
0,0,"[210, -32, -65, -197, 7, 6, -2]"
0,0,"[160, -2, -95, -129, 10, 7, -2]"
0,0,"[71, -15, -55, -42, 0, -1, 1]"
0,0,"[24, 1, -4, -24, -4, 1, 1]"
0,0,"[82, -5, -14, -81, 1, 3, 0]"
0,0,"[129, -4, -57, -116, 4, 4, -1]"
0,0,"[108, 3, -60, -90, 3, 1, 0]"
0,0,"[77, -4, -44, -63, 1, 0, 0]"
0,0,"[79, -8, -42, -67, -1, 0, 0]"
0,0,"[91, -2, -38, -83, 0, 1, 0]"
0,0,"[96, -1, -44, -85, 1, 2, -1]"
0,0,"[87, -2, -41, -77, 1, 0, 0]"
0,0,"[89, -5, -45, -77, 0, -1, 0]"
0,0,"[91, -6, -45, -79, 0, 0, 0]"
0,0,"[90, -5, -40, -80, 0, 0, 0]"
0,0,"[89, -4, -42, -78, 0, 0, 0]"
0,0,"[90, -6, -43, -79, 0, 0, 0]"
0,0,"[88, -6, -40, -78, 0, 0, 0]"
0,0,"[89, -5, -42, -78, 0, 0, 0]"
0,0,"[89, -6, -43, -78, 0, 0, 0]"
0,0,"[90, -5, -40, -80, 0, 0, 0]"
0,0,"[92, -5, -47, -79, 0, 0, 0]"
0,0,"[90, -5, -43, -79, 0, 0, 0]"
0,0,"[86, -4, -39, -77, 0, 0, 0]"
0,0,"[90, -3, -47, -77, 0, 0, 0]"
0,0,"[86, -3, -39, -77, 0, 0, 0]"
0,0,"[89, -3, -40, -79, 1, 0, 0]"
0,0,"[92, -4, -50, -77, 0, 0, 0]"
0,0,"[89, -4, -43, -78, -1, 0, 0]"
0,0,"[90, -4, -43, -79, 0, 0, 0]"
0,0,"[88, -4, -41, -78, 0, 0, 0]"
0,0,"[89, -2, -42, -79, 0, 0, 0]"
0,0,"[89, -5, -43, -78, 0, 0, 0]"
0,0,"[90, -5, -45, -78, 0, 0, 0]"
0,0,"[87, -5, -43, -76, 0, 0, 0]"
0,0,"[90, -3, -44, -79, 0, 0, 0]"
0,0,"[90, -4, -43, -79, 0, 0, 0]"
0,0,"[90, -3, -43, -79, 0, 0, 0]"
0,0,"[88, -5, -43, -77, 0, 0, 0]"
0,0,"[90, -5, -42, -79, 0, 0, 0]"
0,0,"[90, -5, -43, -79, 0, 0, 0]"
0,0,"[91, -5, -46, -78, 0, 0, 0]"
0,0,"[88, -4, -44, -76, 0, 0, 0]"
0,0,"[90, -2, -44, -79, 0, 0, 0]"
0,0,"[90, -4, -43, -79, 0, 0, 0]"
0,0,"[88, -4, -42, -77, 0, 0, 0]"
0,0,"[89, -6, -44, -77, 0, 0, 0]"
0,0,"[90, -3, -44, -78, 0, 0, 0]"
0,0,"[91, -3, -44, -80, 0, 0, 0]"
0,0,"[90, -4, -45, -78, 0, 0, 0]"
0,0,"[88, -4, -44, -76, 0, 0, 0]"
0,0,"[89, -5, -43, -78, 0, 0, 0]"
0,0,"[90, -3, -43, -79, 0, 0, 0]"
0,0,"[90, -4, -45, -78, 0, 0, 0]"
0,0,"[88, -4, -43, -77, 0, 0, 0]"
0,0,"[88, -3, -42, -77, 0, 0, 0]"
0,0,"[90, -4, -45, -78, 0, 0, 0]"
0,0,"[90, -4, -45, -78, 0, 0, 0]"
0,0,"[88, -4, -43, -77, 0, 0, 0]"
0,0,"[89, -4, -43, -78, 0, 0, 0]"
0,0,"[90, -5, -44, -78, 0, 0, 0]"
0,0,"[90, -5, -43, -79, 0, 0, 0]"
0,0,"[89, -4, -43, -78, 0, 0, 0]"
0,0,"[90, -5, -44, -78, 0, 0, 0]"
0,0,"[89, -5, -44, -77, 0, 0, 0]"
0,0,"[88, -4, -42, -77, 0, 0, 0]"
0,0,"[90, -4, -45, -78, 0, 0, 0]"
0,0,"[90, -4, -45, -78, 0, 0, 0]"
0,0,"[89, -3, -43, -78, 0, 0, 0]"
0,0,"[90, -4, -44, -78, 0, 0, 0]"
0,0,"[88, -5, -43, -77, 0, 0, 0]"
0,0,"[89, -4, -43, -78, 0, 0, 0]"
0,0,"[91, -4, -44, -79, 0, 0, 0]"
0,0,"[91, -5, -46, -78, 0, 0, 0]"
0,0,"[89, -5, -44, -77, 0, 0, 0]"
0,0,"[90, -4, -43, -79, 0, 0, 0]"
0,0,"[90, -5, -42, -79, 0, 0, 0]"
0,0,"[90, -5, -44, -78, 0, 0, 0]"
0,0,"[90, -4, -44, -78, 0, 0, 0]"
0,0,"[89, -3, -43, -78, 0, 0, 0]"
0,0,"[89, -3, -42, -78, 0, 0, 0]"
0,0,"[89, -5, -43, -78, 0, 0, 0]"
0,0,"[86, -5, -42, -75, 2, 0, -1]"
0,0,"[94, -6, -40, -85, 4, 0, -3]"
0,0,"[109, -6, -52, -96, 6, 0, -4]"
0,0,"[128, -9, -65, -110, 5, -2, -2]"
0,0,"[167, -19, -92, -138, 6, 0, 0]"
0,0,"[195, -28, -108, -160, 1, 12, -7]"
0,0,"[175, -12, -95, -147, -2, 19, -8]"
0,0,"[155, 0, -83, -131, 0, 22, -10]"
0,0,"[150, -3, -85, -124, 0, 24, -12]"
0,0,"[128, -2, -74, -105, -1, 27, -15]"
0,0,"[96, -3, -53, -80, -1, 29, -16]"
0,0,"[68, 7, -41, -54, 0, 28, -16]"
0,0,"[44, 17, -24, -33, 0, 26, -15]"
0,0,"[47, 22, -21, -36, 3, 24, -15]"
0,0,"[43, 27, -19, -27, 4, 25, -15]"
0,0,"[48, 41, -16, -18, 1, 23, -13]"
0,0,"[56, 55, -6, -8, 1, 18, -11]"
0,0,"[59, 57, -11, -11, 0, 12, -8]"
0,0,"[65, 61, -12, -18, 0, 10, -7]"
0,0,"[69, 64, -18, -19, 0, 7, -5]"
0,0,"[76, 68, -22, -25, -1, 5, -3]"
0,0,"[76, 67, -24, -28, -2, 2, -2]"
0,0,"[78, 67, -20, -34, 0, 2, -1]"
0,0,"[84, 71, -28, -34, 2, 2, 0]"
0,0,"[89, 72, -34, -39, 0, 1, 0]"
0,0,"[88, 71, -32, -41, -1, 0, 0]"
0,0,"[89, 70, -34, -44, 0, 0, 0]"
0,0,"[92, 70, -40, -45, 0, 0, 0]"
0,0,"[95, 72, -41, -47, 0, 0, 0]"
0,0,"[94, 71, -39, -48, 0, 0, 0]"
0,0,"[93, 71, -38, -47, 0, 0, 1]"
0,0,"[95, 68, -43, -50, 0, 0, 0]"
0,0,"[89, 68, -37, -44, 0, 2, 0]"
0,0,"[82, 70, -26, -35, 2, 2, 0]"
0,0,"[74, 67, -20, -25, 3, 1, 0]"
0,0,"[63, 61, -11, -13, 3, 0, 1]"
0,0,"[52, 51, 3, 7, 4, -1, 4]"
0,0,"[42, 34, 12, 22, 5, -5, 8]"
0,0,"[51, 14, 27, 41, 8, -10, 13]"
0,0,"[80, -6, 44, 67, 9, -17, 15]"
0,0,"[163, -26, 75, 142, 1, -27, 24]"
0,0,"[228, -50, 86, 205, -18, -43, 43]"
0,0,"[265, -108, 106, 217, -39, -43, 43]"
0,0,"[312, -176, 107, 234, -43, -43, 43]"
0,0,"[217, 55, -196, 76, -43, 43, -43]"
0,0,"[202, 66, -182, 56, -26, -43, 16]"
0,0,"[150, -136, 54, 33, -17, -14, 0]"
0,0,"[123, 7, 96, 76, -11, 1, -1]"
0,0,"[48, -6, -4, -47, -3, 2, -2]"
0,0,"[211, -26, -63, -200, 4, 4, -1]"
0,0,"[160, 10, -104, -121, 9, 5, -3]"
0,0,"[87, -16, -65, -56, 1, -2, 0]"
0,0,"[29, -6, -17, -23, -5, 0, 2]"
0,0,"[73, 0, -21, -70, -1, 3, 0]"
0,0,"[116, 7, -53, -103, 3, 3, -1]"
0,0,"[113, 13, -64, -92, 3, 1, 0]"
0,0,"[86, 1, -55, -66, 0, -1, 0]"
0,0,"[76, -4, -41, -64, -1, 0, 0]"
0,0,"[89, -1, -41, -79, 0, 0, 0]"
0,0,"[96, 0, -46, -84, 1, 0, 0]"
0,0,"[87, -2, -45, -75, 2, 0, 0]"
0,0,"[89, -3, -53, -71, 0, 0, 0]"
0,0,"[87, 0, -45, -74, 0, 1, 0]"
0,0,"[93, 2, -47, -80, 0, 1, 0]"
0,0,"[91, 3, -48, -77, 0, 0, 0]"
0,0,"[89, 0, -45, -77, 0, 0, 0]"
0,0,"[91, -3, -48, -77, 0, 0, 0]"
0,0,"[89, -2, -44, -77, 0, 0, 0]"
0,0,"[91, -1, -47, -78, 0, 0, 0]"
0,0,"[89, 0, -47, -75, 0, 0, 0]"
0,0,"[93, 0, -52, -77, 0, 0, 0]"
0,0,"[90, 0, -48, -76, 0, 0, 0]"
0,0,"[90, 1, -49, -76, 0, 0, 0]"
0,0,"[90, 1, -49, -75, 0, 0, 0]"
0,0,"[89, 0, -48, -75, 0, 0, 0]"
0,0,"[90, 0, -47, -77, 0, 0, 0]"
0,0,"[91, -1, -48, -77, 0, 0, 0]"
0,0,"[89, -2, -46, -76, 0, 0, 0]"
0,0,"[90, -1, -46, -77, 0, 0, 0]"
0,0,"[89, -1, -48, -75, 0, 0, 0]"
0,0,"[90, 0, -48, -76, 0, 0, 0]"
0,0,"[92, -1, -50, -77, 0, 0, 0]"
0,0,"[92, 0, -50, -77, -1, 0, 0]"
0,0,"[90, -1, -46, -77, -1, 0, 0]"
0,0,"[90, -1, -46, -77, -1, -1, 0]"
0,0,"[92, -2, -48, -78, -2, -1, 0]"
0,0,"[90, -2, -45, -78, -1, -1, 0]"
0,0,"[88, -4, -45, -75, -1, -1, 0]"
0,0,"[89, -2, -45, -77, -1, 0, 0]"
0,0,"[94, 0, -46, -82, -1, -1, 0]"
0,0,"[106, 0, -54, -91, -2, -3, 0]"
0,0,"[120, -4, -61, -103, -6, -6, 0]"
0,0,"[132, -11, -58, -118, -7, -7, 0]"
0,0,"[189, -26, -93, -162, -9, 2, -2]"
0,0,"[187, -30, -73, -169, -7, 10, -7]"
0,0,"[176, -9, -79, -157, 6, 14, -7]"
0,0,"[171, -11, -90, -145, 2, 17, -9]"
0,0,"[118, -5, -52, -106, -1, 20, -13]"
0,0,"[61, -1, -26, -55, 0, 21, -14]"
0,0,"[25, 2, -12, -22, 3, 20, -13]"
0,0,"[9, 9, 0, 0, 2, 20, -12]"
0,0,"[38, 24, 17, 24, 8, 16, -11]"
0,0,"[55, 28, 23, 42, 10, 10, -8]"
0,0,"[80, 34, 31, 66, 9, 4, -2]"
0,0,"[110, 31, 46, 95, 5, 0, 2]"
0,0,"[191, 22, 87, 169, 1, -6, 8]"
0,0,"[296, 9, 105, 277, -7, -34, 22]"
0,0,"[324, -56, 76, 310, -39, -43, 40]"
2,1,"[827, 206, 784, -162, -43, 36, 43]"
0,0,"[176, 0, -70, -161, 5, 7, 0]"
0,0,"[80, -8, -30, -74, 4, 0, 1]"
0,0,"[39, -9, -28, -26, 1, 0, 1]"
0,0,"[64, -12, -20, -60, -1, 1, 1]"
0,0,"[121, -13, -34, -115, 1, 4, 0]"
0,0,"[113, 1, -35, -107, 4, 5, 0]"
0,0,"[84, 3, -38, -75, 3, 0, 0]"
0,0,"[79, -1, -46, -64, 0, -1, 0]"
0,0,"[87, -8, -32, -81, -1, 0, 0]"
0,0,"[96, -5, -31, -91, 0, 0, 0]"
0,0,"[94, -11, -32, -88, 0, -1, 0]"
0,0,"[85, -16, -31, -77, 1, 0, 0]"
0,0,"[88, -16, -38, -78, 0, 0, 0]"
0,0,"[89, -10, -29, -84, 0, 1, 0]"
0,0,"[91, -8, -30, -86, 0, 0, 0]"
0,0,"[88, -11, -35, -80, 0, 0, 0]"
0,0,"[87, -11, -35, -79, 0, 0, 0]"
0,0,"[90, -9, -36, -82, 0, 1, 0]"
0,0,"[90, -8, -32, -84, 0, 1, 0]"
0,0,"[89, -7, -32, -83, 0, 1, 0]"
0,0,"[88, -6, -35, -80, 0, 0, 0]"
0,0,"[90, -5, -36, -82, 0, 0, 0]"
0,0,"[89, -7, -39, -80, 0, 0, 0]"
0,0,"[89, -7, -34, -82, 0, 0, 0]"
0,0,"[89, -8, -36, -81, 0, 0, 0]"
0,0,"[88, -9, -33, -81, 0, 0, 0]"
0,0,"[88, -9, -32, -82, 1, 0, 0]"
0,0,"[90, -8, -39, -81, 0, 0, 0]"
0,0,"[88, -10, -33, -81, 0, 0, 0]"
0,0,"[90, -9, -35, -82, 0, 0, 0]"
0,0,"[89, -9, -33, -82, 0, 0, 0]"
0,0,"[88, -8, -36, -80, 0, 0, 0]"
0,0,"[89, -8, -34, -82, 0, 0, 0]"
0,0,"[89, -7, -37, -81, 0, 0, 0]"
0,0,"[88, -7, -34, -81, 0, 0, 0]"
0,0,"[89, -6, -35, -82, 0, 0, 0]"
0,0,"[89, -8, -36, -81, 0, 0, 0]"
0,0,"[88, -8, -34, -81, 0, 0, 0]"
0,0,"[89, -8, -36, -81, 0, 0, 0]"
0,0,"[90, -9, -36, -82, 0, 0, 0]"
0,0,"[89, -7, -35, -82, 0, 0, 0]"
0,0,"[88, -9, -34, -81, 0, 0, 0]"
0,0,"[90, -9, -38, -81, 0, 0, 0]"
0,0,"[88, -8, -34, -81, 0, 0, 0]"
0,0,"[88, -9, -35, -80, 0, 0, 0]"
0,0,"[89, -8, -35, -81, 0, 0, 0]"
0,0,"[89, -6, -37, -81, 0, 0, 0]"
0,0,"[90, -7, -34, -83, 0, 0, 0]"
0,0,"[89, -7, -35, -81, 0, 0, 0]"
0,0,"[90, -8, -40, -80, 0, 0, 0]"
0,0,"[88, -9, -35, -80, 0, 0, 0]"
0,0,"[89, -7, -34, -82, 0, 0, 0]"
0,0,"[89, -8, -36, -81, 0, 0, 0]"
0,0,"[89, -7, -35, -82, 0, 0, 0]"
0,0,"[89, -8, -37, -81, 0, 0, 0]"
0,0,"[90, -8, -37, -82, 0, 0, 0]"
0,0,"[90, -8, -36, -82, 0, 0, 0]"
0,0,"[89, -7, -35, -81, 0, 0, 0]"
0,0,"[89, -9, -37, -80, 0, 0, 0]"
0,0,"[90, -9, -37, -81, 0, 0, 0]"
0,0,"[89, -8, -35, -81, 0, 0, 0]"
0,0,"[90, -9, -37, -81, 0, 0, 0]"
0,0,"[90, -8, -36, -82, 0, 0, 0]"
0,0,"[89, -8, -37, -81, 0, 0, 0]"
0,0,"[89, -7, -36, -81, 0, 0, 0]"
0,0,"[88, -6, -35, -80, 0, 0, 0]"
0,0,"[91, -5, -38, -82, 0, 0, 0]"
0,0,"[91, -6, -38, -82, 0, 0, 0]"
0,0,"[89, -8, -36, -81, 0, 0, 0]"
0,0,"[89, -8, -36, -81, 0, 0, 0]"
0,0,"[89, -8, -35, -81, 0, 0, 0]"
0,0,"[89, -8, -38, -80, 0, 0, 0]"
0,0,"[90, -8, -35, -82, 0, 0, 0]"
0,0,"[89, -8, -37, -80, 0, 0, 0]"
0,0,"[89, -8, -35, -81, 0, 0, 0]"
0,0,"[91, -7, -38, -82, 0, 0, 0]"
0,0,"[88, -7, -37, -80, 0, 0, 0]"
0,0,"[90, -8, -36, -82, 0, 0, 0]"
0,0,"[90, -7, -36, -82, 0, 0, 0]"
0,0,"[89, -8, -37, -81, 0, 0, 0]"
0,0,"[89, -7, -36, -81, 0, 0, 0]"
0,0,"[88, -7, -37, -80, 0, 0, 0]"
0,0,"[90, -6, -37, -82, 0, 0, 0]"
0,0,"[90, -7, -38, -81, 0, 0, 0]"
0,0,"[89, -8, -37, -80, 0, 0, 0]"
0,0,"[89, -7, -38, -80, 0, 0, 0]"
0,0,"[90, -7, -36, -82, 0, 0, 0]"
0,0,"[90, -7, -39, -81, 0, 0, 0]"
0,0,"[89, -7, -36, -81, 0, 0, 0]"
0,0,"[89, -8, -38, -80, 0, 0, 0]"
0,0,"[90, -7, -38, -81, 0, 0, 0]"
0,0,"[89, -7, -37, -81, 0, 0, 0]"
0,0,"[88, -7, -37, -80, 0, 0, 0]"
0,0,"[89, -6, -36, -81, 0, 0, 0]"
0,0,"[88, -7, -37, -80, 0, 0, 0]"
0,0,"[90, -7, -38, -81, 0, 0, 0]"
0,0,"[90, -7, -38, -81, 0, 0, 0]"
0,0,"[88, -6, -37, -80, 0, 0, 0]"
0,0,"[89, -7, -37, -81, 0, 0, 0]"
0,0,"[89, -8, -38, -80, 0, 0, 0]"
0,0,"[88, -7, -37, -80, 0, 0, 0]"
0,0,"[90, -7, -38, -81, 0, 0, 0]"
0,0,"[89, -7, -36, -81, 0, 0, 0]"
0,0,"[90, -8, -39, -81, 0, 0, 0]"
0,0,"[89, -8, -37, -80, 0, 0, 0]"
0,0,"[89, -6, -36, -81, 0, 0, 0]"
0,0,"[90, -6, -39, -81, 0, 0, 0]"
0,0,"[89, -6, -37, -81, 0, 0, 0]"
0,0,"[88, -7, -37, -80, 0, 0, 0]"
0,0,"[89, -7, -37, -81, 0, 0, 0]"
0,0,"[90, -7, -38, -81, 0, 0, 0]"
0,0,"[89, -7, -38, -80, 0, 0, 0]"
0,0,"[89, -7, -37, -81, 0, 0, 0]"
0,0,"[90, -7, -38, -81, 0, 0, 0]"
0,0,"[89, -7, -37, -81, 0, 0, 0]"
0,0,"[89, -6, -37, -81, 0, 0, 0]"
0,0,"[90, -6, -39, -81, 0, 0, 0]"
0,0,"[88, -7, -38, -79, 0, 0, 0]"
0,0,"[89, -6, -37, -81, 0, 0, 0]"
0,0,"[90, -7, -38, -81, 0, 0, 0]"
0,0,"[88, -6, -37, -80, 0, 0, 0]"
0,0,"[89, -6, -36, -81, 0, 0, 0]"
0,0,"[90, -7, -40, -80, 0, 0, 0]"
0,0,"[89, -6, -38, -80, 0, 0, 0]"
0,0,"[90, -6, -37, -82, 0, 0, 0]"
0,0,"[91, -7, -37, -83, 0, 0, 0]"
0,0,"[89, -6, -37, -81, 0, 0, 0]"
0,0,"[87, -8, -36, -79, 0, 0, 0]"
0,0,"[87, -9, -37, -78, 0, 0, 0]"
0,0,"[90, -10, -38, -81, -1, 0, 0]"
0,0,"[89, -11, -34, -82, 0, 1, 0]"
0,0,"[88, -9, -33, -81, 0, 1, 0]"
0,0,"[90, -8, -38, -81, 0, 1, 0]"
0,0,"[91, -6, -38, -82, 0, 1, 0]"
0,0,"[89, -5, -37, -81, 0, 1, 0]"
0,0,"[89, -2, -37, -81, 0, 0, 0]"
0,0,"[92, 0, -41, -82, 0, 0, 0]"
0,0,"[91, -4, -40, -82, -1, 0, 0]"
0,0,"[89, -6, -37, -81, -1, 0, 0]"
0,0,"[91, -6, -37, -83, -1, 0, 0]"
0,0,"[90, -6, -36, -82, 0, 0, 0]"
0,0,"[91, -8, -37, -83, -1, 0, 0]"
0,0,"[89, -8, -35, -81, -1, 0, 0]"
0,0,"[89, -7, -35, -81, -1, 0, 0]"
0,0,"[89, -9, -33, -82, 0, 0, 0]"
0,0,"[92, -7, -38, -84, -1, 0, 0]"
0,0,"[86, -7, -32, -80, -1, 0, 0]"
0,0,"[90, -6, -36, -82, -1, 0, 0]"
0,0,"[90, -6, -36, -82, -1, 0, 1]"
0,0,"[90, -5, -35, -83, -1, 0, 1]"
0,0,"[91, -7, -34, -84, -2, 0, 1]"
0,0,"[88, -8, -32, -82, -1, 0, 0]"
0,0,"[88, -6, -29, -83, 0, 0, 0]"
0,0,"[94, -3, -30, -89, 0, 0, 0]"
0,0,"[104, -6, -36, -97, 1, -3, 0]"
0,0,"[126, -9, -43, -118, 3, -8, 0]"
0,0,"[180, -5, -85, -159, 10, -8, -1]"
0,0,"[208, -43, -94, -181, 0, 1, -12]"
0,0,"[188, -20, -74, -172, 0, 14, -10]"
0,0,"[180, -4, -69, -166, -5, 14, -8]"
0,0,"[185, -5, -74, -170, -8, 14, -7]"
0,0,"[180, -20, -68, -166, -8, 13, -9]"
0,0,"[163, -30, -64, -147, -3, 14, -13]"
0,0,"[162, -62, -71, -132, -12, 22, -14]"
0,0,"[119, -56, -27, -102, -20, 40, -15]"
