label,thresh,coordinates
0,0,"[94, -16, -26, -89, -1, 0, 0]"
0,0,"[90, -15, -23, -86, 0, 0, 0]"
0,0,"[88, -14, -23, -84, 1, 0, 0]"
0,0,"[92, -16, -27, -86, 1, 0, 0]"
0,0,"[89, -15, -27, -83, 0, 0, 0]"
0,0,"[86, -15, -25, -81, 0, 0, 0]"
0,0,"[85, -14, -26, -80, 0, 0, 0]"
0,0,"[87, -14, -27, -82, 0, 0, 0]"
0,0,"[89, -15, -26, -84, 0, 0, 0]"
0,0,"[90, -14, -27, -85, 0, 0, 0]"
0,0,"[88, -15, -25, -83, 0, 0, 0]"
0,0,"[89, -15, -24, -84, 0, 0, 0]"
0,0,"[88, -14, -24, -84, 0, 0, 0]"
0,0,"[90, -16, -26, -85, 0, 0, 0]"
0,0,"[88, -14, -26, -83, 0, 0, 0]"
0,0,"[86, -14, -24, -81, 0, 0, 0]"
0,0,"[87, -12, -25, -82, 0, 0, 0]"
0,0,"[89, -13, -28, -83, 0, 0, 0]"
0,0,"[88, -14, -27, -83, 0, 0, 0]"
0,0,"[88, -13, -25, -83, 0, 0, 0]"
0,0,"[87, -13, -24, -83, 0, 0, 0]"
0,0,"[89, -14, -26, -84, 0, 0, 0]"
0,0,"[89, -15, -27, -84, 0, 0, 0]"
0,0,"[91, -15, -28, -85, 0, 0, 0]"
0,0,"[93, -16, -30, -87, 0, 0, 0]"
0,0,"[93, -17, -28, -87, 1, 1, -1]"
0,0,"[96, -16, -29, -90, 2, 2, -1]"
0,0,"[99, -17, -29, -93, 3, 3, -1]"
0,0,"[116, -25, -34, -108, 3, 11, -3]"
0,0,"[126, -17, -39, -119, 4, 16, -6]"
0,0,"[128, -5, -43, -120, 5, 17, -6]"
0,0,"[136, -5, -51, -126, 6, 17, -7]"
0,0,"[141, 0, -56, -129, 10, 20, -8]"
0,0,"[134, 3, -62, -119, 12, 24, -9]"
0,0,"[118, 17, -58, -101, 15, 28, -9]"
0,0,"[97, 28, -53, -76, 17, 31, -11]"
0,0,"[85, 26, -55, -60, 16, 31, -12]"
0,0,"[70, 34, -48, -38, 15, 32, -13]"
0,0,"[65, 45, -41, -23, 16, 29, -13]"
0,0,"[67, 53, -40, -9, 18, 23, -11]"
0,0,"[55, 45, -30, 11, 20, 14, -6]"
0,0,"[51, 40, -24, 20, 28, 10, -2]"
0,0,"[65, 46, -45, 12, 30, 8, -1]"
0,0,"[74, 54, -47, 20, 22, 4, -5]"
0,0,"[60, 38, -37, 27, 10, -4, -7]"
0,0,"[41, 17, -29, 24, 4, -7, -7]"
0,0,"[44, 11, -34, 25, 1, -10, -5]"
0,0,"[54, -1, -38, 38, -1, -19, -4]"
0,0,"[63, -33, -37, 39, -3, -29, -6]"
0,0,"[95, -43, -41, 74, -8, -43, -8]"
0,0,"[193, -60, -46, 178, -40, -43, -11]"
0,0,"[303, -115, 50, 276, -43, -43, -22]"
2,1,"[1286, -784, 663, -774, 43, -43, 14]"
0,0,"[152, -44, -37, -141, 6, 1, -3]"
0,0,"[101, -51, -42, -76, 6, 1, 1]"
0,0,"[48, -32, -12, -33, 0, 2, 3]"
0,0,"[71, -25, -4, -66, 4, 3, 3]"
0,0,"[112, -6, -28, -108, 8, 4, 2]"
0,0,"[118, 0, -40, -111, 4, 3, 1]"
0,0,"[99, 0, -39, -91, 0, 1, 2]"
0,0,"[80, -2, -24, -76, -1, 1, 1]"
0,0,"[83, -7, -19, -80, 0, 0, 1]"
0,0,"[91, -10, -23, -87, 0, 0, 0]"
0,0,"[93, -16, -32, -86, 0, -1, 0]"
0,0,"[85, -15, -29, -79, 0, 0, 0]"
0,0,"[84, -13, -27, -79, 0, 1, 0]"
0,0,"[86, -13, -21, -82, 0, 1, 0]"
0,0,"[82, -16, -25, -76, 2, 1, 0]"
0,0,"[89, -16, -23, -85, 2, 0, 0]"
0,0,"[92, -15, -23, -88, 2, 0, 0]"
0,0,"[97, -18, -32, -90, 1, 0, 0]"
0,0,"[90, -18, -26, -84, 0, 0, 0]"
0,0,"[88, -15, -31, -81, 0, 0, 0]"
0,0,"[84, -13, -26, -79, 0, 1, 0]"
0,0,"[88, -9, -29, -83, 0, 0, 0]"
0,0,"[93, -10, -30, -87, 0, 0, 0]"
0,0,"[91, -11, -32, -85, 0, 0, 0]"
0,0,"[87, -13, -31, -80, 0, 0, 0]"
0,0,"[87, -14, -30, -80, 0, 0, 0]"
0,0,"[87, -12, -26, -82, 0, 0, 0]"
0,0,"[88, -13, -27, -83, 1, 0, 0]"
0,0,"[92, -14, -31, -85, 0, 0, 0]"
0,0,"[88, -13, -26, -83, 0, 1, 0]"
0,0,"[88, -14, -30, -82, 0, 0, 0]"
0,0,"[91, -12, -29, -85, 0, 0, 0]"
0,0,"[91, -12, -28, -86, 0, 0, 0]"
0,0,"[88, -11, -29, -82, 0, 0, 0]"
0,0,"[88, -11, -29, -82, 0, 0, 0]"
0,0,"[89, -11, -29, -83, 0, 0, 0]"
0,0,"[89, -12, -29, -83, 0, 0, 0]"
0,0,"[90, -12, -30, -84, 0, 0, 0]"
0,0,"[89, -11, -29, -83, 0, 0, 0]"
0,0,"[89, -11, -29, -83, 0, 0, 0]"
0,0,"[90, -12, -30, -84, 0, 0, 0]"
0,0,"[90, -13, -29, -84, -1, 0, 0]"
0,0,"[92, -14, -30, -86, -2, 0, 0]"
0,0,"[92, -13, -27, -87, -2, -1, 0]"
0,0,"[89, -16, -27, -83, -3, -1, 0]"
0,0,"[87, -14, -29, -81, -3, -1, 0]"
0,0,"[89, -17, -26, -83, -3, -1, 1]"
0,0,"[87, -20, -19, -82, -2, -1, 0]"
0,0,"[87, -17, -21, -83, -1, 0, 0]"
0,0,"[88, -16, -22, -84, -2, 0, 0]"
0,0,"[91, -11, -25, -87, -3, 0, 0]"
0,0,"[92, -19, -27, -86, -3, 0, 0]"
0,0,"[90, -15, -27, -85, -3, 0, 0]"
0,0,"[95, -11, -28, -90, -5, 0, 0]"
0,0,"[99, -12, -26, -95, -7, -4, 0]"
0,0,"[116, -9, -32, -111, -11, -4, 0]"
0,0,"[133, -13, -31, -129, -15, -7, -1]"
0,0,"[169, -27, -44, -161, -18, -8, -3]"
0,0,"[184, -23, -38, -179, -21, -11, -4]"
0,0,"[182, -49, -22, -174, -21, -13, -6]"
0,0,"[179, -86, -29, -154, -29, -1, -11]"
0,0,"[140, -69, 21, -120, -30, 13, -15]"
0,0,"[179, -83, 47, -151, -1, 16, -9]"
0,0,"[177, -86, 7, -154, 14, 32, -6]"
0,0,"[148, -65, 7, -133, 11, 43, -8]"
0,0,"[114, -45, 9, -104, 7, 43, -11]"
4,1,"[1310, 784, 709, -774, 43, -26, 7]"
0,0,"[113, 8, 15, -112, 6, 3, -2]"
0,0,"[98, 0, 20, -96, 4, 3, -1]"
0,0,"[87, 2, 14, -86, -2, 5, 0]"
0,0,"[78, 7, 9, -77, -5, 5, 1]"
0,0,"[72, 12, 5, -71, -3, 5, 0]"
0,0,"[70, 9, 5, -69, 0, 3, 0]"
0,0,"[76, 10, 8, -75, 4, 0, 0]"
0,0,"[82, 8, 9, -81, 4, -3, 0]"
0,0,"[87, 8, 8, -86, 3, -6, 0]"
0,0,"[87, 4, 5, -87, 0, -2, 1]"
0,0,"[87, 3, 3, -87, -1, 1, 1]"
0,0,"[88, 4, 2, -88, 0, 2, 0]"
0,0,"[89, 6, 3, -89, 2, 0, 1]"
0,0,"[90, 7, 3, -90, 4, -4, 1]"
0,0,"[91, 6, 2, -91, 6, -6, 2]"
0,0,"[89, 5, 3, -89, 7, -8, 3]"
0,0,"[95, 3, 6, -95, 9, -9, 2]"
0,0,"[102, 0, -1, -102, 11, -7, 2]"
0,0,"[69, 3, -12, -68, 4, 15, 3]"
0,0,"[77, -6, -5, -77, 0, 5, 4]"
0,0,"[69, 1, 0, -69, 1, 1, 5]"
0,0,"[72, -1, -2, -72, 2, -1, 5]"
0,0,"[73, -2, -5, -73, 3, -3, 5]"
0,0,"[76, 0, -10, -75, 2, -3, 5]"
0,0,"[82, 1, -12, -81, 0, -4, 6]"
0,0,"[85, 7, -11, -84, 0, -5, 6]"
0,0,"[92, -6, -13, -91, 0, -6, 5]"
0,0,"[94, -9, -13, -93, 0, -5, 6]"
0,0,"[96, -9, -10, -95, 0, -2, 6]"
0,0,"[93, -8, -8, -92, 2, -1, 6]"
0,0,"[91, -6, -11, -90, 4, -2, 6]"
0,0,"[94, -11, -18, -92, 2, -3, 7]"
0,0,"[96, -11, -18, -94, 0, -2, 6]"
0,0,"[93, -9, -13, -92, 2, 0, 6]"
0,0,"[94, -10, -15, -92, 4, 0, 6]"
0,0,"[92, -7, -17, -90, 3, 0, 6]"
0,0,"[95, -9, -21, -92, 1, 0, 6]"
0,0,"[98, -8, -19, -96, 0, 0, 5]"
0,0,"[96, -12, -18, -94, 2, 0, 4]"
0,0,"[93, -11, -18, -91, 5, 0, 4]"
0,0,"[92, -12, -21, -89, 4, 1, 4]"
0,0,"[88, -7, -20, -85, 2, 1, 5]"
0,0,"[85, -7, -18, -83, 1, 1, 4]"
0,0,"[86, -7, -17, -84, 2, 0, 4]"
0,0,"[89, -9, -20, -86, 3, 0, 4]"
0,0,"[87, -7, -21, -84, 3, 1, 3]"
0,0,"[86, -6, -26, -82, 3, 0, 3]"
0,0,"[89, -5, -29, -84, 2, 0, 3]"
0,0,"[90, -6, -31, -84, 1, -1, 2]"
0,0,"[91, -11, -30, -85, 0, 0, 1]"
0,0,"[92, -10, -28, -87, 0, 0, 0]"
0,0,"[91, -12, -28, -86, 0, 0, 0]"
0,0,"[93, -12, -27, -88, 0, 0, 0]"
0,0,"[92, -13, -23, -88, 0, -1, 0]"
0,0,"[94, -16, -21, -90, 0, -1, 0]"
0,0,"[95, -15, -22, -91, 1, 0, 0]"
0,0,"[95, -14, -24, -91, 0, 0, 0]"
0,0,"[92, -12, -22, -89, 0, 0, 0]"
0,0,"[90, -11, -20, -87, 0, 0, 0]"
0,0,"[90, -11, -22, -87, 1, 0, 0]"
0,0,"[91, -13, -25, -87, 0, 0, 0]"
0,0,"[90, -12, -22, -86, -1, 1, 0]"
0,0,"[87, -11, -18, -84, 0, 0, 0]"
0,0,"[88, -13, -22, -84, 0, 0, 0]"
0,0,"[89, -13, -22, -85, 0, 0, 0]"
0,0,"[87, -12, -20, -84, 0, 0, 0]"
0,0,"[88, -12, -20, -85, 0, 0, 0]"
0,0,"[89, -13, -23, -85, 0, 0, 0]"
0,0,"[91, -15, -26, -86, 0, 0, 0]"
0,0,"[91, -16, -25, -86, 0, 0, 0]"
0,0,"[88, -14, -21, -84, 0, 0, 0]"
0,0,"[88, -13, -21, -84, 0, 0, 0]"
0,0,"[88, -13, -24, -84, 0, 0, 0]"
0,0,"[88, -14, -24, -84, 0, 0, 0]"
0,0,"[89, -14, -23, -85, 0, 0, 0]"
0,0,"[89, -15, -23, -85, 0, 0, 0]"
0,0,"[89, -14, -21, -85, 0, 0, 0]"
0,0,"[87, -13, -21, -83, 0, 0, 0]"
0,0,"[91, -15, -24, -86, 0, 0, 0]"
0,0,"[88, -14, -23, -84, 0, 0, 0]"
0,0,"[87, -13, -21, -83, 0, 0, 0]"
0,0,"[87, -13, -21, -83, 0, 0, 0]"
0,0,"[88, -14, -23, -84, 0, 0, 0]"
0,0,"[89, -15, -24, -84, 0, 0, 0]"
0,0,"[89, -14, -23, -85, 0, 0, 0]"
0,0,"[88, -13, -21, -84, 0, 0, 0]"
0,0,"[88, -13, -22, -84, 0, 0, 0]"
0,0,"[90, -15, -24, -85, 0, 0, 0]"
0,0,"[89, -14, -22, -85, 0, 0, 0]"
0,0,"[89, -15, -23, -85, 0, 0, 0]"
0,0,"[89, -13, -22, -85, 0, 0, 0]"
0,0,"[90, -14, -25, -85, 0, 0, 0]"
0,0,"[88, -13, -25, -83, 0, 0, 0]"
0,0,"[87, -13, -23, -83, 0, 0, 0]"
0,0,"[89, -14, -23, -85, 0, 0, 0]"
0,0,"[89, -15, -22, -85, 0, 0, 0]"
0,0,"[89, -15, -23, -85, 0, 0, 0]"
0,0,"[90, -14, -22, -86, 0, 0, 0]"
0,0,"[88, -13, -21, -84, 0, 0, 0]"
0,0,"[88, -14, -20, -85, 0, 0, 0]"
0,0,"[89, -15, -22, -85, 0, 0, 0]"
0,0,"[89, -15, -23, -85, -1, 0, 0]"
0,0,"[88, -14, -21, -84, -1, 0, 0]"
0,0,"[88, -14, -22, -84, 0, 0, 0]"
0,0,"[88, -15, -22, -84, 0, 0, 0]"
0,0,"[89, -15, -24, -84, 0, 0, 0]"
0,0,"[87, -15, -23, -83, 0, 0, 0]"
0,0,"[87, -14, -20, -84, 0, 0, 0]"
0,0,"[89, -14, -21, -85, 0, 0, 0]"
0,0,"[91, -15, -24, -86, 0, 0, 0]"
0,0,"[88, -15, -23, -84, 0, 0, 0]"
0,0,"[88, -14, -22, -84, 0, 0, 0]"
0,0,"[89, -15, -22, -85, 0, 0, 0]"
0,0,"[90, -15, -25, -85, 0, 0, 0]"
0,0,"[91, -16, -24, -86, 0, 0, 0]"
0,0,"[89, -14, -23, -85, 0, 0, 0]"
0,0,"[90, -14, -21, -86, 0, 0, 0]"
0,0,"[88, -15, -22, -84, 0, 0, 0]"
0,0,"[91, -16, -24, -86, 0, 0, 0]"
0,0,"[88, -15, -22, -84, 0, 0, 0]"
0,0,"[87, -15, -20, -83, 0, 0, 0]"
0,0,"[88, -15, -22, -84, 0, 0, 0]"
0,0,"[89, -16, -23, -84, 0, 0, 0]"
0,0,"[87, -15, -22, -83, -1, 0, 0]"
0,0,"[87, -14, -20, -83, 0, 0, 0]"
0,0,"[87, -15, -21, -83, 0, 0, 0]"
0,0,"[89, -17, -25, -84, 0, 0, 0]"
0,0,"[90, -16, -24, -85, -1, 0, 0]"
0,0,"[87, -15, -20, -83, 0, 0, 0]"
0,0,"[87, -15, -22, -83, 1, 0, 0]"
0,0,"[90, -17, -26, -85, 0, 0, 0]"
0,0,"[87, -14, -21, -83, -1, 0, 0]"
0,0,"[89, -15, -21, -85, 0, 0, 0]"
0,0,"[91, -16, -24, -86, 0, 0, 0]"
0,0,"[91, -16, -24, -86, 0, 0, 0]"
0,0,"[90, -15, -22, -86, 0, 0, 0]"
0,0,"[89, -16, -23, -85, 0, 0, 0]"
0,0,"[88, -15, -23, -84, 0, 0, 0]"
0,0,"[86, -15, -21, -82, 0, 0, 0]"
0,0,"[89, -18, -25, -84, 0, 0, 0]"
0,0,"[88, -16, -22, -84, -1, 0, 0]"
0,0,"[87, -16, -21, -83, 0, 0, 0]"
0,0,"[88, -16, -22, -84, 0, 0, 0]"
0,0,"[86, -15, -22, -82, 0, 0, 0]"
0,0,"[86, -15, -22, -82, 0, 0, 0]"
0,0,"[88, -16, -22, -84, 0, 0, 0]"
0,0,"[88, -16, -22, -84, 0, 0, 0]"
0,0,"[89, -16, -23, -85, 0, 0, 0]"
0,0,"[89, -17, -24, -84, 0, 0, 0]"
0,0,"[89, -16, -23, -85, 0, 0, 0]"
0,0,"[88, -16, -21, -84, 0, 0, 0]"
0,0,"[88, -17, -22, -83, 0, 0, 0]"
0,0,"[89, -18, -24, -84, 0, 0, 0]"
0,0,"[87, -17, -23, -82, 0, 0, 0]"
0,0,"[86, -17, -20, -82, 0, 0, 0]"
0,0,"[86, -19, -21, -81, 1, 0, 0]"
0,0,"[85, -20, -22, -80, 0, 0, 0]"
0,0,"[84, -19, -21, -79, 0, 0, 0]"
0,0,"[83, -18, -19, -79, 0, -1, 0]"
0,0,"[85, -18, -21, -80, 1, -1, 1]"
0,0,"[91, -20, -25, -85, 0, -1, 1]"
0,0,"[89, -18, -24, -84, 0, 0, 1]"
0,0,"[90, -18, -23, -85, 0, 0, 1]"
0,0,"[89, -19, -24, -84, 2, -1, 1]"
0,0,"[90, -19, -27, -84, 2, 0, 1]"
0,0,"[89, -19, -26, -83, 2, 0, 1]"
0,0,"[86, -17, -24, -81, 3, 0, 1]"
0,0,"[85, -18, -23, -80, 5, -1, 1]"
0,0,"[83, -13, -20, -80, 10, -1, 2]"
0,0,"[87, -18, -21, -82, 16, 0, 3]"
0,0,"[88, -19, -28, -81, 20, 2, 5]"
0,0,"[88, -20, -36, -78, 22, 2, 5]"
0,0,"[89, -20, -43, -75, 21, 2, 5]"
0,0,"[92, -21, -50, -74, 20, 3, 5]"
0,0,"[93, -21, -53, -74, 19, 3, 5]"
0,0,"[93, -22, -57, -70, 19, 3, 5]"
0,0,"[93, -24, -59, -68, 19, 3, 4]"
0,0,"[90, -22, -61, -63, 22, 3, 5]"
0,0,"[86, -25, -61, -56, 28, 2, 6]"
0,0,"[89, -24, -69, -50, 31, 2, 6]"
0,0,"[91, -25, -74, -46, 32, 1, 5]"
0,0,"[87, -20, -77, -36, 29, 1, 6]"
0,0,"[82, -24, -73, -30, 30, 0, 8]"
0,0,"[92, -27, -83, -30, 30, 0, 8]"
0,0,"[91, -26, -85, -20, 30, 0, 8]"
0,0,"[84, -26, -79, -8, 32, -2, 9]"
0,0,"[90, -28, -85, -4, 39, -7, 12]"
0,0,"[96, -34, -90, 5, 40, -8, 13]"
0,0,"[97, -39, -88, 15, 43, -9, 13]"
0,0,"[104, -47, -87, 31, 43, -10, 13]"
0,0,"[118, -52, -99, 39, 43, -10, 12]"
0,0,"[120, -43, -104, 42, 40, -8, 8]"
0,0,"[116, -48, -94, 48, 29, -7, 5]"
0,0,"[107, -47, -79, 55, 25, -9, 5]"
0,0,"[103, -43, -73, 58, 27, -9, 4]"
0,0,"[105, -44, -70, 65, 27, -8, 3]"
0,0,"[111, -45, -67, 76, 28, -10, 3]"
0,0,"[124, -54, -68, 89, 27, -11, 3]"
0,0,"[140, -60, -73, 103, 26, -10, -1]"
0,0,"[151, -53, -74, 121, 20, -10, -7]"
0,0,"[163, -49, -83, 131, 8, -14, -11]"
0,0,"[161, -54, -69, 135, 0, -19, -13]"
0,0,"[160, -52, -58, 140, 0, -18, -14]"
0,0,"[173, -40, -62, 156, 0, -22, -13]"
0,0,"[205, -22, -81, 187, -9, -38, -13]"
0,0,"[202, -45, -105, 167, -29, -36, -18]"
0,0,"[181, -41, -69, 162, -43, -43, -31]"
0,0,"[197, -24, -20, 195, -43, -43, -34]"
0,0,"[244, -21, 56, 237, -43, -43, -18]"
0,0,"[315, -45, 136, 280, -43, -43, 14]"
3,1,"[662, -197, 458, 436, -43, -43, 33]"
0,0,"[96, 47, -84, 6, 0, 0, -1]"
0,0,"[108, 27, -104, 8, 1, -1, -1]"
0,0,"[104, 26, -101, 5, 0, 0, 0]"
0,0,"[98, 29, -94, 5, -1, 0, 0]"
0,0,"[90, 36, -82, 8, -1, 0, 0]"
0,0,"[91, 36, -83, 8, 0, 0, 0]"
0,0,"[105, 36, -99, 2, 0, 0, 0]"
0,0,"[105, 35, -99, 1, 0, 0, 1]"
0,0,"[101, 40, -93, 2, 0, 0, 0]"
0,0,"[100, 38, -93, 0, 0, 0, 0]"
0,0,"[100, 36, -93, 4, 0, 0, 0]"
0,0,"[98, 33, -92, 4, 0, 0, 0]"
0,0,"[100, 31, -95, 0, 0, 0, 0]"
0,0,"[98, 35, -92, 2, 0, 0, 0]"
0,0,"[98, 37, -91, 2, 0, 0, 0]"
0,0,"[97, 36, -90, 4, 0, 0, 0]"
0,0,"[97, 33, -91, 2, 0, 0, 0]"
0,0,"[102, 34, -96, 3, 0, 0, 0]"
0,0,"[101, 36, -94, 4, 0, 0, 0]"
0,0,"[101, 40, -93, 0, 0, 0, 0]"
0,0,"[98, 36, -91, 3, 0, 0, 0]"
0,0,"[97, 34, -91, 4, 0, 0, 0]"
0,0,"[100, 34, -94, 4, 0, 0, 0]"
0,0,"[98, 42, -88, 8, 0, 0, 0]"
0,0,"[97, 35, -90, 1, 0, 0, 0]"
0,0,"[98, 33, -92, 0, 0, 0, 0]"
0,0,"[99, 26, -96, -1, 0, 0, 2]"
0,0,"[106, 21, -104, -8, -1, 0, 3]"
0,0,"[102, 21, -100, -8, -5, 1, 4]"
0,0,"[92, 20, -90, -4, -8, 3, 5]"
0,0,"[84, 21, -81, -9, -10, 3, 5]"
0,0,"[83, 13, -78, -25, -15, 6, 7]"
0,0,"[89, 7, -81, -35, -19, 8, 11]"
0,0,"[94, 4, -85, -39, -27, 12, 16]"
0,0,"[99, 5, -92, -35, -36, 15, 24]"
0,0,"[97, 5, -94, -24, -43, 18, 32]"
0,0,"[99, 4, -97, -21, -43, 15, 37]"
0,0,"[83, 6, -80, -23, -43, 11, 42]"
0,0,"[73, 4, -56, -46, -43, 3, 43]"
0,0,"[84, -10, -48, -68, -43, 0, 43]"
0,0,"[88, -18, -32, -80, -43, 0, 43]"
0,0,"[100, -25, -25, -94, -43, -4, 43]"
0,0,"[103, -37, -11, -95, -26, -7, 38]"
0,0,"[98, -29, -13, -93, -3, -16, 26]"
0,0,"[63, -29, -16, -54, 7, -30, 16]"
0,0,"[59, -39, -14, -42, 18, -43, 13]"
0,0,"[95, -61, -49, -54, 19, -43, 7]"
0,0,"[100, -60, -57, -57, 15, -32, 0]"
0,0,"[118, -85, -52, -64, 9, -20, 0]"
0,0,"[117, -89, -43, -62, -1, -8, 13]"
0,0,"[109, -87, -23, -61, -14, 0, 30]"
0,0,"[106, -76, -4, -74, -25, 7, 43]"
0,0,"[97, -60, 10, -76, -31, 16, 43]"
0,0,"[90, -49, 28, -70, -29, 18, 43]"
0,0,"[92, -50, 44, -64, -19, 11, 35]"
0,0,"[112, -74, 42, -73, -11, 8, 27]"
0,0,"[118, -74, 48, -79, -8, 11, 21]"
0,0,"[111, -56, 54, -79, -5, 14, 19]"
0,0,"[85, -31, 28, -74, 0, 16, 17]"
0,0,"[95, -40, 48, -71, 8, 8, 12]"
