label,thresh,coordinates
0,0,"[82, 13, -7, -81, 0, 3, 1]"
0,0,"[79, 12, -13, -77, 4, 4, 0]"
0,0,"[261, -227, 129, -4, 3, 43, 3]"
0,0,"[69, 29, -12, -62, 19, -2, 2]"
0,0,"[66, 6, -19, -63, 13, -5, 0]"
0,0,"[59, 8, -18, -56, 6, -4, 0]"
0,0,"[53, 6, -6, -52, 1, -7, 3]"
0,0,"[70, 0, -12, -69, -1, -12, 3]"
0,0,"[77, 0, -11, -76, 0, -13, 3]"
0,0,"[75, -2, -13, -74, 4, -14, 4]"
0,0,"[81, -7, -24, -77, 3, -14, 5]"
0,0,"[80, -6, -25, -76, -1, -13, 6]"
0,0,"[86, -7, -21, -83, -8, -17, 7]"
0,0,"[92, -21, -16, -88, -11, -21, 9]"
0,0,"[101, -29, -10, -96, -9, -20, 8]"
0,0,"[112, -47, -7, -101, -4, -13, 6]"
0,0,"[109, -44, -12, -99, 0, -7, 4]"
0,0,"[95, -43, -10, -84, 1, -4, 5]"
0,0,"[79, -36, -11, -69, 4, -7, 5]"
0,0,"[209, -78, -55, -186, 2, 5, 5]"
0,0,"[179, -60, -26, -167, 13, 17, -4]"
0,0,"[107, -19, -22, -103, 10, 12, 0]"
0,0,"[97, -9, -29, -92, 4, 2, 1]"
0,0,"[87, -22, -21, -82, 1, -1, 0]"
0,0,"[73, -23, -17, -67, 1, 0, 0]"
0,0,"[82, -27, -18, -75, 0, 0, 0]"
0,0,"[89, -29, -16, -83, 0, 1, 0]"
0,0,"[93, -28, -19, -87, 0, 1, 0]"
0,0,"[92, -28, -17, -86, 1, 1, 0]"
0,0,"[86, -24, -17, -81, 1, 2, 0]"
0,0,"[86, -22, -19, -81, 2, 2, 0]"
0,0,"[89, -21, -24, -83, 2, 2, 0]"
0,0,"[92, -21, -26, -86, 0, 1, 0]"
0,0,"[92, -21, -24, -86, 0, 0, 0]"
0,0,"[88, -22, -21, -83, 0, 0, 0]"
0,0,"[87, -24, -19, -81, 0, 0, 0]"
0,0,"[88, -26, -22, -81, 0, 0, 0]"
0,0,"[88, -23, -19, -83, 0, 1, 0]"
0,0,"[90, -21, -19, -85, 0, 1, 0]"
0,0,"[88, -20, -21, -83, 0, 0, 0]"
0,0,"[89, -20, -24, -83, 0, 0, 0]"
0,0,"[87, -22, -23, -81, 0, 0, 0]"
0,0,"[87, -22, -21, -81, 0, 0, 0]"
0,0,"[89, -22, -23, -83, 0, 0, 0]"
0,0,"[89, -21, -25, -83, 0, 0, 0]"
0,0,"[88, -20, -22, -83, 0, 0, 0]"
0,0,"[87, -20, -23, -82, 0, 0, 0]"
0,0,"[88, -20, -24, -82, 0, 0, 0]"
0,0,"[89, -21, -26, -82, 0, 0, 0]"
0,0,"[88, -20, -24, -82, 0, 0, 0]"
0,0,"[88, -20, -22, -83, 0, 0, 0]"
0,0,"[88, -21, -22, -83, 0, 0, 0]"
0,0,"[88, -21, -22, -83, 0, 0, 0]"
0,0,"[89, -21, -22, -84, 0, 0, 0]"
0,0,"[91, -21, -20, -86, 2, 0, 0]"
0,0,"[94, -24, -21, -88, 5, 0, -1]"
0,0,"[93, -22, -20, -88, 9, 0, -2]"
0,0,"[96, -21, -27, -90, 12, 0, 0]"
0,0,"[117, -24, -43, -106, 17, -2, 0]"
0,0,"[154, -40, -74, -129, 29, -1, -5]"
0,0,"[212, -67, -131, -153, 26, 7, -15]"
0,0,"[190, -44, -135, -126, 9, 25, -25]"
0,0,"[151, -12, -114, -99, 1, 30, -30]"
0,0,"[126, 0, -91, -87, 4, 29, -33]"
0,0,"[117, 3, -86, -79, 9, 30, -37]"
0,0,"[87, 15, -68, -52, 8, 35, -42]"
0,0,"[64, 33, -45, -32, 8, 34, -40]"
0,0,"[51, 47, -20, -4, 12, 25, -34]"
0,0,"[37, 34, -14, 2, 15, 17, -28]"
0,0,"[38, 36, -7, 10, 17, 14, -24]"
0,0,"[51, 42, -5, 28, 21, 7, -19]"
0,0,"[53, 37, -2, 38, 23, -2, -12]"
0,0,"[51, 24, 0, 45, 18, -10, -5]"
0,0,"[60, 14, 11, 57, 10, -15, -3]"
0,0,"[83, -3, 32, 77, 6, -20, -5]"
0,0,"[140, -18, 32, 135, 3, -32, 0]"
0,0,"[178, -27, 9, 176, -28, -43, 10]"
0,0,"[190, -76, 50, 167, -43, -43, 14]"
0,0,"[265, -181, 70, 181, -43, -43, 13]"
0,0,"[276, -64, -111, -244, 0, 18, 38]"
0,0,"[260, 137, -120, -186, -19, -43, 1]"
0,0,"[146, -129, 48, 48, -17, -27, -8]"
0,0,"[100, -6, 41, 91, -6, 2, 1]"
0,0,"[34, -28, -4, -18, 0, 2, -2]"
0,0,"[153, -45, -17, -145, 4, 4, -1]"
0,0,"[186, -27, -51, -177, 5, 7, 0]"
0,0,"[95, -18, -35, -86, 2, 1, 4]"
0,0,"[29, -13, -6, -25, -1, 1, 5]"
0,0,"[66, -10, 0, -65, 0, 5, 4]"
0,0,"[121, -4, -7, -121, 3, 6, 2]"
0,0,"[113, 4, -23, -111, 6, 3, 0]"
0,0,"[86, 2, -32, -80, 3, 0, 0]"
0,0,"[81, -5, -29, -75, -2, 0, 0]"
0,0,"[87, -5, -12, -86, -1, 0, 0]"
0,0,"[94, -8, -14, -93, 0, -1, 0]"
0,0,"[88, -14, -20, -85, 0, -1, 0]"
0,0,"[84, -14, -21, -80, 0, 0, 0]"
0,0,"[85, -10, -17, -83, 0, 0, 0]"
0,0,"[89, -9, -16, -87, 0, 0, 0]"
0,0,"[93, -12, -19, -90, 0, 0, 0]"
0,0,"[88, -12, -14, -86, 0, 0, 0]"
0,0,"[87, -15, -16, -84, 0, 0, 0]"
0,0,"[87, -16, -17, -84, 0, 1, 0]"
0,0,"[89, -11, -19, -86, 0, 1, 0]"
0,0,"[91, -8, -17, -89, 0, 0, 0]"
0,0,"[91, -9, -21, -88, 0, 0, 0]"
0,0,"[86, -10, -18, -83, 0, 0, 0]"
0,0,"[88, -9, -20, -85, 0, 0, 0]"
0,0,"[88, -8, -19, -86, 0, 1, 0]"
0,0,"[95, -7, -21, -92, 1, 0, 0]"
0,0,"[94, -5, -17, -92, 0, 0, -1]"
0,0,"[92, -6, -21, -89, 0, -1, -2]"
0,0,"[88, -15, -23, -84, 0, -2, -2]"
0,0,"[84, -17, -16, -81, 0, -1, -1]"
0,0,"[87, -16, -19, -83, 0, 0, -1]"
0,0,"[90, -8, -18, -88, 0, 0, 0]"
0,0,"[87, -7, -17, -85, 1, 0, 0]"
0,0,"[90, -11, -24, -86, 1, -1, 0]"
0,0,"[97, -15, -28, -92, 0, -1, 0]"
0,0,"[109, -17, -19, -106, 0, -1, 0]"
0,0,"[118, -17, -14, -116, 1, -2, -2]"
0,0,"[128, -19, -14, -126, -1, 3, -1]"
0,0,"[125, -20, -7, -123, 1, 9, -1]"
0,0,"[131, -21, -28, -126, 5, 14, -5]"
0,0,"[138, -20, -42, -130, 2, 18, -7]"
0,0,"[147, -20, -48, -138, 0, 18, -4]"
0,0,"[139, -16, -43, -131, 1, 22, -2]"
0,0,"[112, -8, -32, -107, 3, 26, -2]"
0,0,"[86, 0, -28, -81, 2, 27, -2]"
0,0,"[57, 11, -14, -54, 2, 29, 0]"
0,0,"[40, 19, -7, -35, 6, 28, 1]"
0,0,"[38, 32, -10, -17, 8, 26, 3]"
0,0,"[31, 27, -11, -11, 6, 26, 4]"
0,0,"[42, 38, 0, 19, 6, 19, 7]"
0,0,"[31, 26, -7, 16, 11, 15, 7]"
0,0,"[53, 21, -4, 48, 18, 11, 5]"
0,0,"[165, 21, -5, 164, 15, 2, 5]"
0,0,"[284, 14, -9, 284, -18, -40, 15]"
0,0,"[345, -67, 39, 336, -43, -43, 15]"
2,1,"[357, -202, 65, 287, -43, -43, 3]"
0,0,"[188, -41, -7, -183, 1, 8, 0]"
0,0,"[134, -18, -27, -130, 5, 5, 0]"
0,0,"[47, -16, -23, -38, 0, 1, 2]"
0,0,"[34, -9, 12, -31, -2, 1, 2]"
0,0,"[99, -14, 4, -98, 2, 4, 1]"
0,0,"[127, -6, -18, -126, 5, 5, 0]"
0,0,"[98, 2, -27, -94, 4, 2, 0]"
0,0,"[78, -5, -27, -73, 0, 0, 0]"
0,0,"[78, -7, -8, -77, 0, 0, 0]"
0,0,"[93, -5, -11, -92, 1, 0, 0]"
0,0,"[94, -10, -23, -91, 1, 0, 0]"
0,0,"[84, -10, -19, -81, 0, 0, 0]"
0,0,"[85, -7, -18, -83, 0, 0, 0]"
0,0,"[87, -7, -13, -86, 0, 0, 0]"
0,0,"[91, -9, -17, -89, 0, 0, 0]"
0,0,"[89, -11, -15, -87, 0, 0, 0]"
0,0,"[86, -12, -17, -83, 1, 1, 0]"
0,0,"[88, -10, -14, -86, 0, 1, 0]"
0,0,"[93, -9, -20, -90, 0, 0, 0]"
0,0,"[91, -8, -15, -89, 0, 0, 0]"
0,0,"[86, -7, -16, -84, 0, 0, 0]"
0,0,"[88, -6, -16, -86, 0, 0, 0]"
0,0,"[88, -8, -17, -86, 0, 0, 0]"
0,0,"[90, -9, -24, -86, 0, 0, 0]"
0,0,"[88, -7, -18, -86, 0, 0, 0]"
0,0,"[89, -7, -17, -87, 0, 0, 0]"
0,0,"[88, -8, -18, -86, 0, 0, 0]"
0,0,"[88, -8, -19, -86, 0, 0, 0]"
0,0,"[89, -9, -19, -86, 0, 0, 0]"
0,0,"[88, -8, -16, -86, 0, 0, 0]"
0,0,"[88, -8, -19, -86, 0, 0, 0]"
0,0,"[88, -9, -16, -86, 0, 0, 0]"
0,0,"[89, -8, -18, -87, 0, 0, 0]"
0,0,"[88, -8, -17, -86, 0, 0, 0]"
0,0,"[88, -9, -16, -86, 0, 0, 0]"
0,0,"[88, -8, -18, -86, 0, 0, 0]"
0,0,"[89, -8, -19, -87, 0, 0, 0]"
0,0,"[89, -8, -18, -87, 0, 0, 0]"
0,0,"[88, -9, -17, -86, 0, 0, 0]"
0,0,"[88, -8, -17, -86, 0, 0, 0]"
0,0,"[89, -8, -18, -87, 0, 0, 0]"
0,0,"[89, -8, -17, -87, 0, 0, 0]"
0,0,"[88, -8, -17, -86, 0, 0, 0]"
0,0,"[88, -7, -19, -86, 0, 0, 0]"
0,0,"[90, -8, -18, -88, 0, 0, 0]"
0,0,"[88, -7, -18, -86, 0, 0, 0]"
0,0,"[88, -8, -17, -86, 0, 0, 0]"
0,0,"[87, -9, -18, -85, 0, 0, 0]"
0,0,"[87, -9, -18, -85, 0, 0, 0]"
0,0,"[87, -8, -18, -85, 0, 0, 0]"
0,0,"[89, -7, -18, -87, 0, 0, 0]"
0,0,"[90, -8, -17, -88, 0, 0, 0]"
0,0,"[90, -8, -17, -88, 0, 0, 0]"
0,0,"[86, -7, -17, -84, 0, 0, 0]"
0,0,"[86, -9, -18, -84, 0, 0, 0]"
0,0,"[89, -9, -19, -86, -1, 0, 0]"
0,0,"[91, -10, -19, -88, -1, 0, 0]"
0,0,"[88, -11, -16, -86, -1, 0, 0]"
0,0,"[88, -9, -15, -86, -1, 0, 0]"
0,0,"[88, -12, -16, -86, -1, 0, 0]"
0,0,"[90, -11, -16, -88, -2, 0, 0]"
0,0,"[87, -10, -12, -86, -1, 0, 0]"
0,0,"[90, -10, -17, -88, -1, -1, 0]"
0,0,"[88, -9, -17, -86, -1, -1, 0]"
0,0,"[90, -8, -17, -88, -1, -1, 0]"
0,0,"[89, -9, -17, -87, -2, -1, 0]"
0,0,"[88, -8, -17, -86, -2, -1, 0]"
0,0,"[93, -10, -15, -91, -3, -2, 0]"
0,0,"[95, -13, -14, -93, -3, -2, 0]"
0,0,"[100, -12, -12, -99, -4, -2, 0]"
0,0,"[109, -10, -19, -107, -6, -4, 1]"
0,0,"[117, -10, -22, -114, -10, -6, 0]"
0,0,"[129, -12, -14, -128, -11, -8, 0]"
0,0,"[158, -11, 2, -158, -3, -6, -4]"
0,0,"[194, -40, 0, -190, -3, -3, -3]"
0,0,"[247, -71, -9, -236, -12, 10, -3]"
0,0,"[215, -43, 18, -210, -1, 13, -4]"
0,0,"[231, -58, 25, -222, 2, 20, -5]"
0,0,"[194, -75, 26, -177, 1, 40, 4]"
0,0,"[127, -53, 18, -114, 1, 43, 9]"
0,0,"[100, -46, 17, -87, 8, 43, 5]"
4,1,"[363, 242, -266, 52, -43, -43, -28]"
0,0,"[88, 10, 23, -84, -2, 10, -1]"
0,0,"[77, 14, 11, -75, 0, 5, 0]"
0,0,"[69, 18, 4, -67, 0, 2, 0]"
0,0,"[70, 19, 3, -67, 0, 4, -1]"
0,0,"[70, 19, 5, -67, 2, 4, -1]"
0,0,"[73, 18, 8, -70, 4, 2, -1]"
0,0,"[79, 14, 11, -77, 4, -2, 0]"
0,0,"[87, 11, 5, -86, 3, -5, 0]"
0,0,"[91, 5, 2, -91, 2, -4, 0]"
0,0,"[91, 5, 0, -91, 1, 0, 0]"
0,0,"[93, 7, 0, -93, 0, 1, 0]"
0,0,"[94, 11, 1, -93, 0, 0, 0]"
0,0,"[94, 12, 4, -93, 0, 0, 1]"
0,0,"[94, 12, 4, -93, 0, 0, 1]"
0,0,"[91, 12, 1, -90, 0, 0, 1]"
0,0,"[90, 11, -1, -89, 0, 1, 0]"
0,0,"[90, 10, -2, -89, 0, 1, 0]"
0,0,"[89, 11, -1, -88, 1, 0, 0]"
0,0,"[85, 13, 0, -84, 2, 0, 0]"
0,0,"[82, 16, 0, -80, 4, -2, 1]"
0,0,"[79, 15, -1, -78, 8, -5, 1]"
0,0,"[83, 10, -2, -82, 13, -10, 2]"
0,0,"[61, -10, -6, -60, 13, -3, -3]"
0,0,"[105, -11, -4, -104, 4, 12, -4]"
0,0,"[77, 0, -13, -76, 2, 8, 0]"
0,0,"[74, 3, -8, -74, 2, 0, -1]"
0,0,"[75, 12, -5, -74, 4, -2, 0]"
0,0,"[77, 6, -10, -76, 3, -1, 1]"
0,0,"[77, 5, -11, -76, 0, -1, 3]"
0,0,"[77, 5, -9, -76, -1, -3, 3]"
0,0,"[80, 3, -9, -79, 0, -6, 3]"
0,0,"[80, -2, -15, -79, 2, -8, 2]"
0,0,"[83, -9, -21, -80, 4, -8, 0]"
0,0,"[85, -10, -22, -81, 5, -10, -1]"
0,0,"[90, -15, -26, -85, 5, -12, -1]"
0,0,"[94, -19, -21, -90, 2, -12, -1]"
0,0,"[96, -22, -20, -91, 0, -10, 0]"
0,0,"[95, -22, -12, -92, -1, -9, 1]"
0,0,"[101, -24, -3, -98, -2, -7, 3]"
0,0,"[101, -24, 3, -98, -3, -6, 7]"
0,0,"[94, -21, 5, -92, -1, -6, 10]"
0,0,"[93, -24, 0, -90, 1, -7, 11]"
0,0,"[92, -25, -12, -88, 2, -6, 11]"
0,0,"[89, -24, -20, -83, 1, -5, 10]"
0,0,"[90, -24, -21, -84, 0, -5, 8]"
0,0,"[93, -23, -24, -87, 1, -6, 6]"
0,0,"[101, -29, -27, -93, 2, -5, 5]"
0,0,"[114, -34, -32, -104, 3, -1, 1]"
0,0,"[109, -25, -29, -102, 1, 0, 1]"
0,0,"[107, -25, -27, -100, 2, 0, 0]"
0,0,"[100, -24, -21, -95, 4, 0, 0]"
0,0,"[97, -25, -23, -91, 4, 1, 0]"
0,0,"[87, -24, -23, -80, 2, 2, 0]"
0,0,"[85, -22, -22, -79, 1, 2, 0]"
0,0,"[87, -25, -23, -80, 1, 1, 0]"
0,0,"[90, -27, -24, -82, 0, 1, -1]"
0,0,"[88, -27, -20, -81, 0, 1, -1]"
0,0,"[93, -30, -14, -87, 1, 1, 0]"
0,0,"[97, -34, -12, -90, 3, 0, 0]"
0,0,"[92, -32, -13, -85, 5, 2, 1]"
0,0,"[84, -27, -18, -78, 5, 1, 1]"
0,0,"[83, -25, -19, -77, 5, 0, 1]"
0,0,"[85, -25, -23, -78, 7, 0, 2]"
0,0,"[91, -28, -32, -80, 6, 0, 1]"
0,0,"[91, -29, -35, -79, 4, 0, 1]"
0,0,"[89, -27, -34, -78, 2, 0, 1]"
0,0,"[88, -25, -31, -78, 2, 0, 1]"
0,0,"[91, -24, -31, -82, 1, 0, 1]"
0,0,"[92, -25, -31, -83, 0, 0, 0]"
0,0,"[90, -24, -27, -82, 0, 0, 0]"
0,0,"[92, -25, -30, -83, 0, 0, 0]"
0,0,"[90, -25, -27, -82, 0, 0, 0]"
0,0,"[88, -25, -27, -80, 0, 0, 0]"
0,0,"[89, -27, -31, -79, 0, 0, 0]"
0,0,"[86, -26, -29, -77, -1, 0, 0]"
0,0,"[90, -28, -29, -80, 0, 0, 0]"
0,0,"[91, -29, -30, -81, 0, 0, 0]"
0,0,"[87, -29, -29, -77, 0, 0, 0]"
0,0,"[85, -28, -27, -76, 0, 0, 0]"
0,0,"[84, -27, -26, -75, 0, 0, 0]"
0,0,"[90, -28, -26, -81, 0, 0, 0]"
0,0,"[89, -28, -24, -81, 1, 0, 0]"
0,0,"[87, -27, -24, -79, 2, 0, 0]"
0,0,"[86, -26, -20, -79, 5, 0, -2]"
0,0,"[85, -26, -9, -80, 12, -1, -3]"
0,0,"[83, -25, -15, -78, 20, -1, -3]"
0,0,"[86, -30, -24, -77, 25, -2, -2]"
0,0,"[90, -32, -36, -76, 28, -1, -1]"
0,0,"[101, -36, -50, -80, 29, 0, -1]"
0,0,"[109, -42, -62, -79, 26, 4, -1]"
0,0,"[112, -39, -69, -79, 21, 9, -1]"
0,0,"[103, -36, -65, -71, 16, 11, 0]"
0,0,"[89, -30, -57, -61, 18, 11, 1]"
0,0,"[86, -27, -58, -57, 27, 10, 3]"
0,0,"[86, -28, -65, -48, 37, 9, 4]"
0,0,"[76, -26, -64, -31, 43, 8, 8]"
0,0,"[74, -27, -68, -14, 43, 6, 12]"
0,0,"[82, -29, -76, 7, 43, 5, 14]"
0,0,"[103, -44, -85, 37, 43, 2, 16]"
0,0,"[122, -56, -77, 77, 43, 0, 17]"
0,0,"[165, -47, -106, 117, 43, -4, 13]"
0,0,"[210, -49, -167, 117, 43, -4, 0]"
0,0,"[204, -48, -155, 123, 29, 2, -16]"
0,0,"[165, -30, -97, 130, -5, 0, -29]"
0,0,"[141, -27, -60, 125, -4, -10, -29]"
0,0,"[127, -10, -55, 114, 7, -14, -22]"
0,0,"[116, 6, -78, 85, 6, -18, -20]"
0,0,"[101, 1, -67, 76, -1, -18, -22]"
0,0,"[96, -6, -56, 78, 1, -15, -24]"
0,0,"[150, 4, -66, 135, 0, -16, -17]"
0,0,"[176, -15, -74, 159, -7, -29, -15]"
0,0,"[268, -30, -66, 258, -22, -40, -21]"
3,1,"[370, -13, -26, 369, -43, -43, -22]"
0,0,"[119, 69, -96, -11, -2, -2, 3]"
0,0,"[130, 72, -107, -17, 0, 1, 0]"
0,0,"[114, 66, -93, -7, 1, 2, -4]"
0,0,"[93, 44, -82, -6, 1, 2, -4]"
0,0,"[91, 33, -84, -14, 0, 1, -1]"
0,0,"[94, 40, -85, -10, 0, 1, 0]"
0,0,"[101, 48, -89, -4, 0, 1, 0]"
0,0,"[101, 52, -86, -5, 0, 1, 0]"
0,0,"[103, 51, -89, -5, 0, 0, 0]"
0,0,"[98, 53, -82, -9, 0, 0, 0]"
0,0,"[95, 52, -80, -4, 0, 0, 1]"
0,0,"[99, 54, -83, -8, 0, 0, 0]"
0,0,"[99, 52, -84, -8, 0, 0, 0]"
0,0,"[98, 49, -85, -3, 1, 0, 0]"
0,0,"[100, 48, -88, -7, 1, 0, -1]"
0,0,"[101, 47, -89, -7, 0, 0, 0]"
0,0,"[98, 49, -85, -8, 0, 0, 0]"
0,0,"[99, 48, -86, -7, 0, 0, 0]"
0,0,"[99, 48, -86, -7, 0, 0, 0]"
0,0,"[97, 48, -84, -6, 0, 1, 0]"
0,0,"[96, 48, -83, -8, 0, 1, 0]"
0,0,"[96, 50, -82, -6, 0, 1, 0]"
0,0,"[96, 49, -82, -2, 0, 1, 0]"
0,0,"[94, 45, -83, -4, 1, 0, 0]"
0,0,"[102, 44, -91, -12, 1, 0, 1]"
0,0,"[95, 33, -88, -15, 0, 0, 3]"
0,0,"[93, 32, -86, -14, -4, 0, 4]"
0,0,"[83, 34, -75, -11, -5, 0, 7]"
0,0,"[86, 37, -77, -13, -4, 0, 8]"
0,0,"[93, 37, -83, -19, -4, 0, 9]"
0,0,"[96, 34, -87, -21, -6, 1, 11]"
0,0,"[93, 31, -85, -22, -11, 3, 14]"
0,0,"[89, 28, -83, -18, -15, 4, 17]"
0,0,"[83, 31, -76, -10, -17, 2, 22]"
0,0,"[84, 27, -79, -8, -20, 0, 26]"
0,0,"[75, 21, -71, -11, -24, -4, 30]"
0,0,"[65, 14, -62, -14, -27, -9, 34]"
0,0,"[60, 5, -57, -19, -28, -12, 41]"
0,0,"[68, -11, -61, -27, -32, -15, 43]"
0,0,"[76, -32, -60, -35, -42, -19, 43]"
0,0,"[95, -51, -57, -56, -43, -14, 43]"
0,0,"[99, -52, -35, -76, -43, -2, 43]"
0,0,"[90, -56, -7, -70, -43, 3, 43]"
0,0,"[95, -58, 17, -73, -43, -1, 43]"
0,0,"[110, -66, 39, -79, -27, -11, 43]"
0,0,"[133, -83, 37, -97, -9, -11, 42]"
0,0,"[147, -100, 30, -104, 4, -7, 35]"
0,0,"[147, -97, 22, -108, 2, 5, 26]"
0,0,"[136, -87, 22, -102, 2, 15, 18]"
0,0,"[134, -81, 17, -106, 5, 20, 11]"
0,0,"[121, -69, 17, -98, 9, 24, 8]"
0,0,"[102, -56, 19, -83, 12, 25, 8]"
0,0,"[110, -51, 14, -96, 15, 27, 7]"
0,0,"[103, -40, 15, -94, 21, 32, 4]"
0,0,"[86, -26, 5, -82, 23, 30, 3]"
0,0,"[86, -12, 12, -84, 25, 26, 1]"
0,0,"[71, 0, -4, -71, 15, 21, 2]"
0,0,"[80, 8, -14, -78, 6, 16, 2]"
0,0,"[79, 5, 3, -79, 4, 12, 0]"
0,0,"[85, 1, -3, -85, 6, 11, 3]"
0,0,"[89, 0, -10, -88, 2, 13, 6]"
0,0,"[86, 11, -5, -85, -2, 16, 6]"
0,0,"[80, 25, 4, -76, 0, 10, 6]"
0,0,"[92, 21, -6, -89, 6, 6, 6]"
0,0,"[87, 8, -9, -86, 4, 8, 8]"
0,0,"[77, 7, -16, -75, -3, 14, 9]"
0,0,"[90, 31, -17, -83, -9, 13, 7]"
0,0,"[99, 28, 21, -93, -2, 9, 3]"
0,0,"[95, 30, 9, -90, 7, 4, 9]"
0,0,"[91, 23, 11, -87, 7, 13, 12]"
0,0,"[94, 39, 8, -85, 0, 19, 11]"
0,0,"[93, 52, 17, -75, -4, 19, 13]"
0,0,"[87, 61, 17, -59, -2, 11, 18]"
