label,thresh,coordinates
0,0,"[94, 51, -79, -4, -43, 20, 5]"
0,0,"[91, 62, -67, 0, -42, 17, 5]"
0,0,"[88, 59, -65, -11, -28, 13, 5]"
0,0,"[104, 52, -87, -25, -23, 12, 5]"
0,0,"[103, 56, -83, -24, -33, 15, 5]"
0,0,"[88, 65, -57, -15, -35, 14, 4]"
0,0,"[79, 67, -40, -10, -29, 8, 4]"
0,0,"[59, 56, -19, -6, -21, 5, 6]"
0,0,"[46, 45, -6, -5, -12, 8, 8]"
0,0,"[48, 45, -15, -5, -5, 8, 11]"
0,0,"[44, 36, -24, 8, -8, 6, 14]"
0,0,"[54, 25, -34, 33, -14, 2, 14]"
0,0,"[48, 6, 1, 48, -17, -1, 11]"
0,0,"[141, -3, 69, 123, -16, -8, 10]"
0,0,"[295, 13, 121, 269, -34, -25, 30]"
0,0,"[256, -83, 116, 213, -43, -43, 43]"
0,0,"[273, -167, 120, 179, -43, -43, 43]"
2,1,"[740, -509, 28, -536, -14, 43, 6]"
0,0,"[139, 26, -93, -100, 9, 25, -4]"
0,0,"[74, -9, -57, -46, 1, -6, 0]"
0,0,"[45, -7, -35, -28, 0, 2, 3]"
0,0,"[71, 1, -29, -65, 0, 0, 0]"
0,0,"[113, 6, -50, -101, 2, 3, -1]"
0,0,"[108, 7, -58, -91, 3, 3, 0]"
0,0,"[90, -1, -56, -71, 0, 0, 0]"
0,0,"[78, -7, -43, -65, -1, -1, 0]"
0,0,"[87, -4, -42, -76, 0, 0, 0]"
0,0,"[95, -4, -51, -80, 0, 0, 0]"
0,0,"[92, -5, -47, -79, 1, 1, 0]"
0,0,"[91, -7, -51, -75, 2, 0, 0]"
0,0,"[87, -6, -47, -73, 0, 0, 0]"
0,0,"[89, -5, -43, -78, 1, 1, 0]"
0,0,"[92, -5, -50, -77, 2, 1, 0]"
0,0,"[90, -5, -49, -75, 1, 0, 0]"
0,0,"[88, -4, -46, -75, 1, 0, 0]"
0,0,"[90, -5, -50, -75, 2, 1, 0]"
0,0,"[94, 0, -56, -75, 0, 0, 0]"
0,0,"[90, -2, -52, -73, 0, 0, 0]"
0,0,"[88, -1, -48, -74, 0, 0, 0]"
0,0,"[89, -2, -47, -75, 0, 0, 0]"
0,0,"[91, -1, -51, -75, 1, 0, 0]"
0,0,"[94, -3, -56, -75, 0, 0, 0]"
0,0,"[90, -2, -49, -75, 0, 0, 0]"
0,0,"[91, -2, -51, -75, 0, 0, 0]"
0,0,"[88, -2, -48, -74, 0, 0, 0]"
0,0,"[94, -3, -53, -77, 0, 0, 0]"
0,0,"[90, -4, -49, -75, 0, 0, 0]"
0,0,"[88, -3, -48, -74, 0, 0, 0]"
0,0,"[91, -4, -53, -74, 0, 0, 0]"
0,0,"[90, -3, -51, -74, 0, 0, 0]"
0,0,"[91, -2, -53, -74, 0, 0, 0]"
0,0,"[89, -3, -51, -73, 0, 0, 0]"
0,0,"[91, -3, -53, -74, 0, 0, 0]"
0,0,"[90, -2, -51, -74, 0, 0, 0]"
0,0,"[89, -3, -50, -74, 0, 0, 0]"
0,0,"[92, -3, -54, -74, 0, 0, 0]"
0,0,"[90, -1, -51, -74, 0, 0, 0]"
0,0,"[90, -2, -51, -74, 0, 0, 0]"
0,0,"[90, -2, -51, -74, 0, 0, 0]"
0,0,"[89, -3, -50, -74, 0, 0, 0]"
0,0,"[90, -2, -53, -73, 0, 0, 0]"
0,0,"[90, -2, -52, -74, 0, 0, 0]"
0,0,"[90, -2, -51, -74, 0, 0, 0]"
0,0,"[89, -2, -51, -73, 0, 0, 0]"
0,0,"[88, -3, -51, -72, 0, 0, 0]"
0,0,"[90, -2, -51, -74, 0, 0, 0]"
0,0,"[90, -2, -52, -74, 0, 0, 0]"
0,0,"[89, -2, -51, -73, 0, 0, 0]"
0,0,"[90, -3, -51, -74, 0, 0, 0]"
0,0,"[90, -2, -52, -74, 0, 0, 0]"
0,0,"[89, -2, -50, -74, 0, 0, 0]"
0,0,"[91, -3, -52, -75, 0, 0, 0]"
0,0,"[90, -3, -51, -74, 0, 0, 0]"
0,0,"[90, -2, -52, -74, 0, 0, 0]"
0,0,"[90, -3, -52, -73, 0, 0, 0]"
0,0,"[90, -2, -51, -74, 0, 0, 0]"
0,0,"[89, -2, -52, -72, 0, 0, 0]"
0,0,"[90, -2, -52, -73, 0, 0, 0]"
0,0,"[90, -2, -52, -73, 0, 0, 0]"
0,0,"[90, -2, -51, -74, 0, 0, 0]"
0,0,"[90, -2, -51, -74, 0, 0, 0]"
0,0,"[89, -2, -51, -73, 0, 0, 0]"
0,0,"[91, -2, -53, -74, 0, 0, 0]"
0,0,"[89, -2, -51, -73, 0, 0, 0]"
0,0,"[90, -2, -51, -74, 0, 0, 0]"
0,0,"[90, -3, -52, -73, 0, 0, 0]"
0,0,"[91, -2, -53, -74, 0, 0, 0]"
0,0,"[92, -1, -53, -75, 0, 0, 0]"
0,0,"[90, -1, -52, -74, 0, 0, 0]"
0,0,"[89, -2, -51, -73, 0, 0, 0]"
0,0,"[90, -1, -52, -73, 0, 0, 0]"
0,0,"[92, 1, -51, -76, -1, 0, 0]"
0,0,"[91, -2, -52, -75, -1, -1, 0]"
0,0,"[92, -4, -56, -73, -1, -1, 0]"
0,0,"[91, -5, -56, -71, -2, -1, 0]"
0,0,"[83, -5, -48, -67, -4, -1, 1]"
0,0,"[91, -7, -51, -75, -5, -2, 1]"
0,0,"[86, -12, -38, -76, -3, 0, 0]"
0,0,"[93, -7, -51, -78, -3, 0, 0]"
0,0,"[93, -6, -49, -79, -5, 0, 0]"
0,0,"[89, -3, -44, -77, -3, 0, 0]"
0,0,"[95, 0, -48, -82, -2, -2, 0]"
0,0,"[92, -3, -50, -77, -1, -2, 0]"
0,0,"[88, -5, -49, -73, -1, -1, 0]"
0,0,"[94, -7, -53, -77, -2, -1, 0]"
0,0,"[95, -6, -45, -83, -3, -2, 1]"
0,0,"[100, -2, -41, -91, -1, -4, 1]"
0,0,"[111, -3, -51, -98, 1, -10, 1]"
0,0,"[119, -9, -54, -106, 2, -13, 0]"
0,0,"[144, -24, -70, -124, 5, -15, 1]"
0,0,"[190, -47, -95, -158, 10, -5, -1]"
0,0,"[244, -44, -150, -188, -2, 7, -12]"
0,0,"[199, -40, -90, -173, -10, 17, -17]"
0,0,"[188, -34, -83, -165, -4, 21, -18]"
0,0,"[168, -44, -75, -144, -10, 27, -14]"
0,0,"[143, -42, -64, -121, -8, 33, -14]"
0,0,"[122, -45, -56, -98, -3, 36, -21]"
4,1,"[1337, 736, -784, 794, -43, -43, -1]"
0,0,"[97, 18, -3, -95, -2, 1, -3]"
0,0,"[87, 18, -1, -85, 0, 2, -3]"
0,0,"[78, 6, -8, -77, -2, 0, -1]"
0,0,"[75, 8, -13, -73, -3, 0, 0]"
0,0,"[74, 10, -15, -72, -1, 2, 0]"
0,0,"[74, 8, -18, -71, 2, 2, 0]"
0,0,"[76, 5, -18, -74, 5, 0, 0]"
0,0,"[85, 2, -20, -83, 4, 0, 0]"
0,0,"[90, 3, -19, -88, 0, -1, 0]"
0,0,"[90, 4, -21, -87, -1, 0, 0]"
0,0,"[86, 5, -20, -83, 0, 0, 0]"
0,0,"[89, 4, -18, -87, 2, 0, 0]"
0,0,"[89, 5, -15, -88, 6, -1, 1]"
0,0,"[90, 6, -14, -89, 12, -1, 3]"
0,0,"[92, 2, -22, -89, 20, 0, 4]"
0,0,"[96, -13, -32, -90, 32, -4, 0]"
0,0,"[77, 3, -51, -58, 8, 0, -3]"
0,0,"[101, 35, -38, -87, -4, 5, -3]"
0,0,"[72, 22, -33, -60, -6, 5, 0]"
0,0,"[60, 13, -18, -56, 2, -1, 4]"
0,0,"[77, 11, -35, -68, 6, -6, 5]"
0,0,"[79, 7, -37, -70, 4, -5, 3]"
0,0,"[80, 5, -39, -70, 4, -4, 3]"
0,0,"[85, 1, -40, -75, 3, -5, 3]"
0,0,"[91, 0, -40, -82, 3, -5, 4]"
0,0,"[94, 0, -39, -85, 2, -5, 4]"
0,0,"[102, -6, -40, -94, 1, -4, 4]"
0,0,"[103, -11, -37, -95, 1, -2, 5]"
0,0,"[102, -15, -34, -95, 1, -1, 6]"
0,0,"[106, -18, -35, -98, 4, 0, 6]"
0,0,"[111, -20, -39, -102, 4, 2, 6]"
0,0,"[103, -16, -34, -96, 4, 6, 7]"
0,0,"[97, -12, -35, -90, 4, 7, 8]"
0,0,"[92, -10, -39, -83, 4, 6, 9]"
0,0,"[89, -7, -46, -76, 4, 4, 10]"
0,0,"[87, -7, -52, -70, 6, 4, 9]"
0,0,"[95, -5, -66, -68, 5, 4, 8]"
0,0,"[96, -1, -70, -65, 3, 4, 7]"
0,0,"[94, 2, -70, -63, 2, 3, 6]"
0,0,"[93, 3, -70, -61, 2, 1, 4]"
0,0,"[90, 4, -67, -60, 3, 2, 3]"
0,0,"[93, 5, -68, -63, 3, 1, 2]"
0,0,"[98, 7, -72, -66, 2, 0, 1]"
0,0,"[101, 5, -71, -71, 0, 0, 0]"
0,0,"[96, 4, -65, -71, 1, 0, 0]"
0,0,"[99, 3, -67, -73, 2, 1, 0]"
0,0,"[95, 6, -64, -70, 1, 1, -1]"
0,0,"[94, 3, -62, -71, 1, 1, -2]"
0,0,"[91, 2, -60, -69, 1, 0, -2]"
0,0,"[94, 0, -61, -71, 1, 0, -2]"
0,0,"[90, 1, -58, -69, 1, 1, -2]"
0,0,"[85, 2, -53, -66, 2, 1, -2]"
0,0,"[82, 2, -52, -64, 3, 0, -1]"
0,0,"[92, 0, -62, -68, 1, 0, 0]"
0,0,"[97, -5, -62, -74, -1, 0, -1]"
0,0,"[94, -5, -56, -75, 0, 0, -1]"
0,0,"[94, -6, -55, -76, 1, 0, 0]"
0,0,"[99, -7, -59, -79, 0, 0, -1]"
0,0,"[94, -5, -54, -77, 0, 2, -1]"
0,0,"[96, -4, -55, -78, 0, 2, -1]"
0,0,"[97, -1, -56, -79, 0, 2, -1]"
0,0,"[99, 0, -57, -81, 0, 3, -2]"
0,0,"[106, 1, -62, -86, 0, 4, -2]"
0,0,"[105, 3, -60, -86, -2, 7, -2]"
0,0,"[101, 5, -55, -85, -2, 9, -3]"
0,0,"[90, 8, -45, -77, 1, 10, -2]"
0,0,"[87, 11, -49, -71, 3, 11, -1]"
0,0,"[94, 10, -55, -76, 1, 14, -1]"
0,0,"[81, 20, -46, -63, 0, 17, -1]"
0,0,"[72, 23, -40, -55, 2, 16, 0]"
0,0,"[73, 30, -45, -49, 2, 14, 2]"
0,0,"[79, 25, -57, -49, 0, 11, 6]"
0,0,"[93, 20, -70, -58, -9, 9, 11]"
0,0,"[85, 34, -54, -56, -13, 5, 11]"
0,0,"[80, 14, -53, -58, -6, 4, 8]"
0,0,"[88, 11, -65, -58, -1, 5, 7]"
0,0,"[94, 17, -71, -60, -3, 6, 7]"
0,0,"[90, 18, -67, -57, -5, 5, 8]"
0,0,"[99, 18, -71, -67, -6, 3, 6]"
0,0,"[103, 17, -68, -75, -5, 3, 4]"
0,0,"[101, 19, -64, -76, -1, 2, 1]"
0,0,"[98, 24, -61, -73, 0, 2, 2]"
0,0,"[100, 29, -60, -75, 0, 0, 1]"
0,0,"[100, 27, -52, -81, 0, -2, 1]"
0,0,"[98, 23, -47, -83, 0, -1, 2]"
0,0,"[95, 22, -48, -79, 1, 0, 3]"
0,0,"[90, 19, -50, -72, 0, 0, 4]"
0,0,"[85, 19, -49, -67, -1, 0, 5]"
0,0,"[80, 15, -49, -61, -2, 0, 6]"
0,0,"[75, 16, -50, -54, -3, 0, 7]"
0,0,"[76, 14, -55, -51, -2, 0, 7]"
0,0,"[84, 14, -63, -53, 0, 0, 5]"
0,0,"[85, 12, -65, -53, 0, 0, 3]"
0,0,"[95, 8, -73, -61, 1, 1, 2]"
0,0,"[114, 6, -87, -74, -2, 3, -2]"
0,0,"[114, 14, -76, -84, -8, 3, -3]"
0,0,"[93, 21, -53, -73, -8, 1, -1]"
0,0,"[89, 17, -44, -76, -5, 0, 0]"
0,0,"[91, 17, -45, -77, -2, 1, 0]"
0,0,"[91, 17, -47, -76, 0, 2, 0]"
0,0,"[91, 17, -52, -73, 0, 1, 1]"
0,0,"[90, 16, -52, -72, 0, 1, 0]"
0,0,"[91, 16, -54, -71, 0, 1, 0]"
0,0,"[91, 17, -55, -71, -1, 1, 0]"
