label,thresh,coordinates
0,0,"[91, 6, -44, -79, 0, 0, 0]"
0,0,"[92, 7, -44, -80, 0, 0, 0]"
0,0,"[90, 3, -41, -80, 0, 0, 0]"
0,0,"[89, 3, -42, -78, 0, 0, 0]"
0,0,"[90, 2, -41, -80, 0, 0, 0]"
0,0,"[90, 3, -43, -79, 0, 0, 0]"
0,0,"[86, 3, -39, -77, 0, 0, 0]"
0,0,"[90, 4, -44, -78, 0, 0, 0]"
0,0,"[90, 4, -42, -79, 0, 0, 0]"
0,0,"[94, 5, -49, -80, 0, 0, 0]"
0,0,"[89, 5, -41, -79, 0, 0, 0]"
0,0,"[88, 5, -41, -78, 0, 0, 0]"
0,0,"[91, 4, -45, -79, 0, 0, 0]"
0,0,"[89, 4, -43, -78, 0, 0, 0]"
0,0,"[91, 4, -46, -78, 0, 0, 0]"
0,0,"[88, 4, -40, -78, 0, 0, 0]"
0,0,"[91, 4, -44, -80, 0, 0, 0]"
0,0,"[90, 3, -43, -79, 0, 0, 0]"
0,0,"[90, 2, -43, -79, 0, 0, 0]"
0,0,"[90, 0, -44, -79, 0, 1, 0]"
0,0,"[98, 0, -40, -89, 0, 0, 0]"
0,0,"[104, 1, -41, -96, 1, 0, 0]"
0,0,"[124, -3, -50, -113, 0, 0, 0]"
0,0,"[149, -8, -68, -132, -2, 6, 0]"
0,0,"[130, -8, -71, -109, -2, 4, -2]"
0,0,"[134, -7, -43, -127, -4, 11, -3]"
0,0,"[121, -6, -38, -115, 3, 13, -1]"
0,0,"[116, -5, -47, -106, 1, 15, 0]"
0,0,"[103, 3, -44, -93, -1, 16, 0]"
0,0,"[93, 14, -43, -81, -2, 15, 0]"
0,0,"[86, 15, -38, -76, -4, 13, -1]"
0,0,"[79, 16, -26, -73, 0, 13, 0]"
0,0,"[81, 15, -35, -71, -2, 13, 0]"
0,0,"[75, 19, -28, -67, -7, 11, 3]"
0,0,"[72, 14, -19, -68, -11, 10, 7]"
0,0,"[69, 13, -16, -66, -6, 13, 8]"
0,0,"[70, 12, -17, -67, -7, 17, 12]"
0,0,"[63, 20, -21, -56, -7, 18, 15]"
0,0,"[59, 31, -27, -43, -7, 14, 14]"
0,0,"[78, 24, -35, -66, -9, 10, 13]"
0,0,"[85, 23, -33, -75, -11, 10, 14]"
0,0,"[87, 26, -36, -75, -11, 11, 19]"
0,0,"[89, 35, -43, -69, -9, 9, 19]"
0,0,"[99, 32, -54, -77, -9, 8, 18]"
0,0,"[100, 38, -61, -70, -11, 12, 17]"
0,0,"[88, 44, -56, -51, -10, 12, 15]"
0,0,"[78, 46, -51, -36, -9, 10, 14]"
0,0,"[67, 46, -43, -22, -9, 8, 14]"
0,0,"[52, 39, -34, -3, -11, 5, 14]"
0,0,"[53, 43, -23, 21, -13, 0, 12]"
0,0,"[49, 33, -11, 35, -15, -8, 12]"
0,0,"[51, 27, 3, 43, -12, -14, 14]"
0,0,"[38, 26, 7, 27, -11, -23, 18]"
0,0,"[4, 0, -2, 4, -12, -31, 21]"
0,0,"[32, -23, -6, -21, -14, -34, 23]"
0,0,"[22, -13, -11, -14, -22, -41, 23]"
0,0,"[44, -21, 29, 26, -22, -43, 24]"
1,1,"[1195, -495, 764, -774, 43, 43, 43]"
0,0,"[114, 0, 4, -114, -4, 0, -1]"
0,0,"[96, 0, 8, -96, 4, -1, 0]"
0,0,"[90, -18, -28, -84, 5, -3, 0]"
0,0,"[88, -21, -38, -76, 0, -2, 0]"
0,0,"[81, -20, -27, -74, -4, 0, 0]"
0,0,"[89, -16, -12, -87, -2, 1, 0]"
0,0,"[98, -17, -10, -96, 1, 1, 0]"
0,0,"[87, -17, -10, -85, 3, 0, 0]"
0,0,"[85, -16, -24, -80, 1, 0, 0]"
0,0,"[87, -18, -21, -83, 0, 0, 0]"
0,0,"[92, -14, -17, -89, 0, 0, 0]"
0,0,"[90, -16, -20, -86, 1, 0, 0]"
0,0,"[87, -16, -23, -82, 0, 0, 0]"
0,0,"[89, -16, -19, -85, 0, 0, 0]"
0,0,"[90, -16, -19, -87, 0, 0, 0]"
0,0,"[88, -17, -19, -84, 0, 0, 0]"
0,0,"[87, -17, -23, -82, 0, 0, 0]"
0,0,"[88, -15, -20, -84, 0, 0, 0]"
0,0,"[91, -15, -20, -87, 0, 0, 0]"
0,0,"[88, -16, -22, -84, 0, 0, 0]"
0,0,"[86, -15, -19, -83, 0, 0, 0]"
0,0,"[89, -16, -18, -86, 0, 0, 0]"
0,0,"[89, -16, -21, -85, 1, 0, 0]"
0,0,"[89, -16, -24, -84, 0, 0, 0]"
0,0,"[87, -15, -23, -83, 0, 0, 0]"
0,0,"[89, -15, -20, -85, 0, 0, 0]"
0,0,"[89, -16, -20, -85, 0, 0, 0]"
0,0,"[88, -15, -21, -84, 0, 0, 0]"
0,0,"[89, -16, -23, -84, 0, 0, 0]"
0,0,"[87, -15, -21, -83, 0, 0, 0]"
0,0,"[89, -15, -24, -84, 0, 0, 0]"
0,0,"[89, -16, -22, -85, 0, 0, 0]"
0,0,"[89, -17, -23, -84, 0, 0, 0]"
0,0,"[88, -16, -20, -84, 0, 0, 0]"
0,0,"[88, -15, -19, -85, 0, 0, 0]"
0,0,"[89, -15, -23, -85, 0, 0, 0]"
0,0,"[88, -15, -22, -84, 0, 0, 0]"
0,0,"[89, -15, -25, -84, 0, 0, 0]"
0,0,"[89, -16, -23, -84, 0, 0, 0]"
0,0,"[87, -15, -22, -83, 0, 0, 0]"
0,0,"[89, -15, -23, -85, 0, 0, 0]"
0,0,"[88, -16, -22, -84, 0, 0, 0]"
0,0,"[89, -15, -25, -84, 0, 0, 0]"
0,0,"[88, -14, -23, -84, 0, 0, 0]"
0,0,"[89, -15, -21, -85, 0, 0, 0]"
0,0,"[88, -14, -23, -84, 0, 0, 0]"
0,0,"[88, -15, -24, -83, 0, 0, 0]"
0,0,"[88, -13, -23, -84, 0, 0, 0]"
0,0,"[88, -16, -22, -84, -1, 0, 0]"
0,0,"[89, -15, -23, -85, 0, 0, 0]"
0,0,"[86, -13, -25, -81, -1, 0, 0]"
0,0,"[90, -17, -21, -86, -2, 0, 0]"
0,0,"[87, -16, -20, -83, -1, 0, 0]"
0,0,"[88, -17, -22, -84, 0, 0, 0]"
0,0,"[89, -15, -22, -85, -1, 0, 0]"
0,0,"[90, -16, -20, -86, 0, 0, 0]"
0,0,"[88, -16, -22, -84, 0, 0, 0]"
0,0,"[89, -16, -20, -85, 0, 0, 0]"
0,0,"[88, -16, -21, -84, 0, 0, 0]"
0,0,"[90, -17, -23, -85, 0, 0, 0]"
0,0,"[88, -15, -22, -84, 0, 0, 0]"
0,0,"[88, -16, -22, -84, 0, 0, 0]"
0,0,"[89, -15, -21, -85, 0, 0, 0]"
0,0,"[88, -15, -23, -84, 0, 0, 0]"
0,0,"[89, -15, -23, -85, 0, 0, 0]"
0,0,"[87, -15, -23, -83, 0, 0, 0]"
0,0,"[89, -15, -22, -85, 0, 0, 0]"
0,0,"[88, -15, -23, -84, 0, 0, 0]"
0,0,"[89, -14, -24, -85, 0, 0, 0]"
0,0,"[88, -14, -22, -84, 0, 0, 0]"
0,0,"[88, -14, -24, -84, 0, 0, 0]"
0,0,"[88, -14, -24, -84, 0, 0, 0]"
0,0,"[89, -14, -24, -85, 0, 0, 0]"
0,0,"[88, -14, -24, -83, 1, 0, 0]"
0,0,"[89, -13, -24, -85, 0, 0, 0]"
0,0,"[90, -14, -23, -86, 1, 0, 0]"
0,0,"[89, -15, -23, -85, 2, 0, 0]"
0,0,"[91, -12, -24, -87, 4, 0, 0]"
0,0,"[91, -11, -25, -87, 7, -1, 0]"
0,0,"[97, -18, -19, -93, 16, 0, -1]"
0,0,"[110, -18, -11, -108, 37, 2, -2]"
0,0,"[110, -17, -50, -97, 43, 3, -6]"
0,0,"[114, -18, -73, -86, 43, 0, -5]"
0,0,"[115, -3, -99, -59, 43, -7, -8]"
0,0,"[145, -27, -136, -43, 43, -12, -15]"
0,0,"[188, -60, -174, -40, 43, -5, -21]"
0,0,"[156, 0, -156, -9, 42, 12, -27]"
0,0,"[136, 44, -126, 27, 12, 1, -24]"
0,0,"[111, 20, -108, 17, 16, -11, -25]"
0,0,"[113, 6, -111, 19, 18, -8, -23]"
0,0,"[112, 33, -98, 42, 24, -9, -26]"
0,0,"[121, 27, -97, 67, 22, -15, -22]"
0,0,"[148, 21, -80, 123, 39, -21, -17]"
0,0,"[241, 18, -47, 236, 43, -37, -3]"
3,1,"[402, -7, -88, 392, 43, -43, 17]"
3,1,"[807, 784, -113, 156, -19, 43, 17]"
0,0,"[102, 49, -87, 22, 0, -1, 0]"
0,0,"[109, 44, -97, 23, 0, 2, 0]"
0,0,"[104, 43, -92, 20, -1, 2, 0]"
0,0,"[97, 45, -83, 21, 0, 0, 0]"
0,0,"[97, 45, -84, 17, 0, 0, 0]"
0,0,"[102, 47, -89, 19, 0, 0, 1]"
0,0,"[107, 46, -95, 20, 0, 0, 0]"
0,0,"[104, 44, -92, 20, 0, 0, 0]"
0,0,"[98, 43, -86, 20, 0, 0, 0]"
0,0,"[95, 41, -83, 19, 0, 0, 0]"
0,0,"[100, 42, -88, 20, 0, 0, 0]"
0,0,"[102, 41, -91, 19, 0, 0, 0]"
0,0,"[100, 43, -89, 17, 0, 0, 0]"
0,0,"[101, 43, -89, 19, 0, 0, 0]"
0,0,"[100, 45, -87, 19, 0, 0, 0]"
0,0,"[100, 44, -88, 20, 0, 0, 0]"
0,0,"[104, 44, -92, 21, 0, 0, 0]"
0,0,"[102, 40, -91, 21, 0, 0, 0]"
0,0,"[100, 44, -88, 15, 0, 0, 0]"
0,0,"[98, 41, -86, 21, 0, 0, 0]"
0,0,"[99, 43, -87, 20, 0, 0, 0]"
0,0,"[96, 42, -84, 19, 1, 0, 0]"
0,0,"[98, 43, -85, 23, 1, 0, 0]"
0,0,"[99, 39, -89, 19, 1, 0, 0]"
0,0,"[98, 40, -88, 15, 1, 1, 0]"
0,0,"[96, 40, -86, 17, 3, 2, 0]"
0,0,"[92, 37, -76, 37, 4, 3, 0]"
0,0,"[109, 51, -93, 27, 4, 2, -1]"
0,0,"[107, 42, -96, 24, 2, 0, 0]"
0,0,"[112, 44, -101, 21, 0, -1, 1]"
0,0,"[109, 42, -99, 15, -1, -1, 1]"
0,0,"[107, 37, -100, 13, -4, 0, 2]"
0,0,"[107, 36, -101, 5, -10, 2, 2]"
0,0,"[98, 41, -88, 11, -14, 3, 3]"
0,0,"[99, 39, -91, 3, -13, 0, 3]"
0,0,"[127, 31, -122, -14, -25, -1, 2]"
0,0,"[108, 21, -105, -15, -36, 8, 1]"
0,0,"[99, 29, -95, -1, -30, 13, 2]"
0,0,"[110, 30, -106, 0, -27, 11, 4]"
0,0,"[130, 29, -126, -13, -36, 11, 6]"
0,0,"[131, 23, -127, -23, -43, 14, 11]"
0,0,"[122, 23, -116, -31, -43, 16, 18]"
0,0,"[89, 19, -85, -18, -43, 22, 24]"
0,0,"[60, 31, -49, -15, -43, 19, 22]"
0,0,"[63, 37, -35, -37, -43, 18, 19]"
0,0,"[79, 31, -39, -61, -36, 18, 16]"
0,0,"[82, 39, -34, -63, -29, 14, 14]"
0,0,"[81, 43, -32, -61, -18, 4, 15]"
0,0,"[84, 39, -37, -65, -11, 2, 16]"
0,0,"[89, 35, -39, -72, -6, 3, 15]"
0,0,"[96, 38, -48, -74, -2, 4, 12]"
0,0,"[104, 35, -56, -80, -3, 2, 11]"
0,0,"[103, 32, -55, -81, -10, 5, 10]"
0,0,"[91, 40, -35, -74, -10, 8, 9]"
0,0,"[90, 39, -35, -73, -4, 5, 8]"
0,0,"[99, 35, -42, -82, -2, 2, 7]"
0,0,"[100, 18, -43, -88, -8, 7, 7]"
0,0,"[85, 43, -26, -69, -7, 10, 7]"
0,0,"[84, 43, -23, -68, -1, 5, 7]"
0,0,"[86, 36, -31, -72, 0, 3, 7]"
0,0,"[90, 30, -38, -76, -4, 8, 7]"
0,0,"[82, 41, -28, -65, -5, 8, 7]"
0,0,"[77, 43, -23, -59, -2, 6, 7]"
0,0,"[78, 42, -26, -61, 0, 2, 8]"
0,0,"[85, 35, -36, -68, 0, 2, 9]"
0,0,"[81, 33, -35, -65, -3, 5, 9]"
0,0,"[79, 42, -30, -60, -4, 2, 10]"
0,0,"[78, 37, -28, -63, -2, 0, 11]"
0,0,"[84, 35, -35, -68, -2, 0, 10]"
0,0,"[83, 35, -32, -68, 0, -1, 8]"
0,0,"[91, 32, -40, -75, 0, 0, 9]"
0,0,"[94, 40, -43, -73, -1, 0, 8]"
0,0,"[99, 38, -45, -79, -1, -1, 8]"
0,0,"[104, 37, -45, -86, 0, -1, 6]"
0,0,"[105, 40, -52, -82, 1, -1, 5]"
0,0,"[108, 36, -53, -87, -2, 0, 4]"
0,0,"[98, 42, -43, -78, -2, 1, 3]"
0,0,"[97, 39, -44, -77, 0, 0, 3]"
0,0,"[96, 39, -46, -75, 0, 0, 2]"
0,0,"[95, 41, -42, -75, 0, 0, 1]"
0,0,"[98, 32, -46, -81, 0, 0, 1]"
0,0,"[92, 37, -40, -74, 0, 2, 1]"
0,0,"[88, 40, -37, -69, 1, 0, 1]"
0,0,"[90, 35, -42, -72, 2, 0, 1]"
0,0,"[92, 34, -45, -73, 2, 0, 0]"
0,0,"[92, 31, -44, -74, 1, 0, 0]"
0,0,"[87, 32, -37, -72, 0, 1, 1]"
0,0,"[83, 38, -30, -68, 0, 1, 1]"
0,0,"[83, 37, -29, -69, 1, 0, 2]"
0,0,"[91, 43, -27, -75, 0, 1, 3]"
0,0,"[98, 53, -18, -81, -3, 2, 3]"
0,0,"[102, 66, 0, -78, -6, 3, 3]"
0,0,"[110, 84, 10, -71, -7, 3, 4]"
0,0,"[114, 87, 16, -72, -8, 0, 8]"
0,0,"[120, 87, 14, -81, -11, 0, 11]"
0,0,"[113, 74, 9, -85, -12, 1, 14]"
0,0,"[99, 65, 3, -75, -7, 0, 17]"
0,0,"[98, 35, -27, -88, -3, -3, 18]"
0,0,"[102, 15, -43, -91, -5, -2, 18]"
0,0,"[102, 4, -48, -90, -5, 0, 17]"
0,0,"[102, -4, -55, -86, -1, 2, 13]"
0,0,"[100, 4, -68, -73, 0, 0, 11]"
0,0,"[104, -8, -68, -78, -4, 1, 12]"
0,0,"[88, -2, -55, -69, -5, 1, 13]"
0,0,"[97, -10, -63, -73, -5, -1, 12]"
0,0,"[78, -2, -47, -62, -3, 0, 10]"
0,0,"[76, 2, -38, -66, -4, -2, 10]"
0,0,"[80, -4, -24, -76, -8, -3, 10]"
0,0,"[76, -4, -20, -73, -6, -3, 14]"
0,0,"[105, -8, -38, -98, 0, -4, 13]"
0,0,"[116, -19, -52, -102, 2, -1, 10]"
0,0,"[107, -9, -55, -91, -2, 4, 4]"
0,0,"[86, -9, -39, -76, -6, 5, 2]"
0,0,"[78, 2, -26, -74, -1, 5, 2]"
0,0,"[84, 7, -24, -80, 4, -1, 1]"
0,0,"[123, -6, -45, -114, 9, -14, 0]"
0,0,"[111, -9, -45, -101, 9, -3, -2]"
0,0,"[98, 1, -42, -89, 7, 0, -2]"
0,0,"[124, -3, -64, -106, 0, 7, 0]"
0,0,"[85, 5, -47, -71, 7, 3, -2]"
0,0,"[79, 12, -54, -57, 6, 1, -4]"
0,0,"[77, 11, -44, -62, 2, 2, -6]"
0,0,"[93, 17, -13, -90, 0, 5, -1]"
0,0,"[104, 16, -34, -97, 5, 3, -1]"
0,0,"[96, 16, -45, -83, 4, 1, 0]"
0,0,"[84, 19, -43, -70, 1, 2, 0]"
0,0,"[84, 17, -44, -69, -2, 2, 0]"
0,0,"[93, 25, -45, -78, -1, 2, 0]"
0,0,"[106, 10, -49, -94, 0, 0, 0]"
0,0,"[82, 17, -40, -70, 1, 0, 0]"
0,0,"[90, 9, -46, -77, 0, 0, 0]"
0,0,"[90, 15, -46, -76, 1, 1, 0]"
0,0,"[91, 13, -45, -78, 0, 1, 0]"
0,0,"[91, 19, -38, -81, 2, 0, 0]"
0,0,"[90, 19, -43, -77, 1, 0, 0]"
0,0,"[89, 18, -44, -75, 1, 1, 0]"
0,0,"[93, 17, -48, -78, 1, 1, 0]"
0,0,"[90, 18, -48, -74, 0, 2, 0]"
0,0,"[91, 20, -50, -73, 0, 0, 0]"
0,0,"[101, 18, -47, -88, 0, -1, 0]"
0,0,"[87, 20, -41, -74, 0, -1, 0]"
0,0,"[85, 19, -43, -71, -2, -2, 0]"
0,0,"[94, 18, -44, -81, 0, 0, 1]"
0,0,"[90, 15, -46, -76, 0, 0, 1]"
0,0,"[82, 15, -42, -69, 0, 0, 0]"
0,0,"[90, 13, -44, -77, 0, 1, 0]"
0,0,"[91, 11, -44, -79, 0, 1, -1]"
0,0,"[94, 19, -45, -80, 0, 1, 0]"
0,0,"[85, 19, -42, -72, 0, 2, 0]"
0,0,"[95, 20, -55, -75, 0, 1, -1]"
0,0,"[93, 20, -51, -75, 0, 0, 0]"
0,0,"[93, 18, -43, -80, 0, 0, 0]"
0,0,"[91, 17, -43, -78, 0, 0, 0]"
0,0,"[89, 20, -44, -75, 0, 0, 0]"
0,0,"[88, 19, -46, -73, 0, 0, 0]"
0,0,"[90, 19, -46, -75, 0, 0, 0]"
0,0,"[90, 13, -43, -78, 0, 0, 0]"
0,0,"[91, 16, -48, -76, 0, 0, 0]"
0,0,"[91, 17, -45, -77, 0, 0, 0]"
0,0,"[91, 18, -47, -76, 0, 0, 0]"
0,0,"[92, 20, -47, -77, 0, 0, 0]"
0,0,"[95, 16, -48, -80, 0, 0, 0]"
0,0,"[94, 18, -49, -78, 0, 0, 0]"
0,0,"[89, 17, -46, -74, 0, 0, 0]"
0,0,"[90, 19, -46, -75, 1, 0, 0]"
0,0,"[90, 19, -48, -74, 2, 0, 0]"
0,0,"[95, 16, -46, -82, 3, 0, 0]"
0,0,"[83, 27, -44, -65, 3, 2, 0]"
0,0,"[89, 19, -48, -72, 2, 2, 0]"
0,0,"[89, 20, -53, -68, 2, 1, 0]"
0,0,"[92, 12, -57, -71, 0, 1, 0]"
0,0,"[90, 20, -49, -73, -1, 1, 0]"
0,0,"[94, 24, -54, -73, -3, 0, 0]"
0,0,"[92, 19, -50, -75, -3, -1, -1]"
0,0,"[89, 19, -47, -73, -3, -1, 0]"
0,0,"[91, 19, -47, -76, -2, 0, 0]"
0,0,"[92, 18, -46, -78, 0, 0, 0]"
0,0,"[89, 18, -44, -75, 0, -1, 0]"
0,0,"[89, 18, -43, -76, 1, 0, 1]"
0,0,"[101, 13, -43, -91, 2, 1, -1]"
0,0,"[91, 20, -53, -71, 2, 1, 0]"
0,0,"[85, 21, -43, -70, 3, 2, 0]"
0,0,"[92, 19, -57, -70, 1, 0, 0]"
0,0,"[92, 25, -56, -69, -1, 0, 0]"
0,0,"[92, 20, -50, -75, -2, 0, -1]"
0,0,"[88, 14, -43, -75, -3, 0, 0]"
0,0,"[86, 14, -45, -72, -1, 1, 2]"
0,0,"[91, 17, -56, -70, -2, 2, 3]"
0,0,"[94, 22, -58, -71, -6, 3, 2]"
0,0,"[109, 9, -63, -88, -8, 2, 0]"
0,0,"[126, 5, -69, -105, -14, 7, 0]"
0,0,"[104, 9, -48, -92, -10, 7, -2]"
0,0,"[96, 8, -45, -84, -1, 4, -2]"
0,0,"[82, 20, -42, -67, 1, 3, -2]"
0,0,"[75, 17, -36, -64, 2, 2, -1]"
0,0,"[81, 28, -37, -66, 0, 0, -1]"
0,0,"[79, 29, -30, -67, -4, 1, 0]"
0,0,"[77, 55, -12, -53, -3, 0, 0]"
0,0,"[83, 68, -5, -47, 1, -3, 0]"
0,0,"[87, 56, -19, -64, 0, -7, 3]"
0,0,"[85, 37, -27, -72, -9, -6, 6]"
0,0,"[80, 30, -23, -70, -9, -5, 7]"
0,0,"[84, 14, -29, -78, 0, -11, 7]"
0,0,"[109, 6, -58, -92, 8, -15, 5]"
0,0,"[110, 4, -66, -88, 12, -14, 0]"
0,0,"[138, -6, -77, -114, 5, -10, -1]"
0,0,"[114, -7, -60, -97, -2, 4, -2]"
0,0,"[82, 11, -39, -71, 0, 0, -3]"
0,0,"[70, 5, -29, -64, 4, -1, -2]"
0,0,"[84, 7, -41, -73, 1, 0, 0]"
0,0,"[90, 9, -43, -79, -2, 0, 0]"
0,0,"[91, 8, -42, -80, 0, 0, 0]"
0,0,"[96, 4, -48, -83, 6, 2, -1]"
0,0,"[79, 6, -37, -70, 9, -1, 0]"
0,0,"[82, 7, -44, -69, 5, 0, 1]"
0,0,"[91, 8, -53, -74, 2, 0, 1]"
0,0,"[101, -1, -57, -83, 0, 0, 1]"
0,0,"[97, -5, -56, -79, -1, -2, 4]"
0,0,"[126, -21, -82, -94, -7, -3, 3]"
0,0,"[130, -25, -83, -97, -13, 5, -2]"
0,0,"[120, -18, -74, -93, -11, 7, -9]"
0,0,"[129, -33, -76, -99, -14, 9, -15]"
0,0,"[105, -26, -52, -88, -13, 15, -17]"
0,0,"[91, -12, -45, -78, -6, 13, -17]"
0,0,"[89, -9, -46, -76, -3, 8, -16]"
0,0,"[81, 0, -34, -73, 0, 6, -16]"
0,0,"[83, 6, -38, -74, 1, 3, -14]"
0,0,"[91, 22, -44, -76, 0, 1, -14]"
0,0,"[93, 32, -42, -77, -1, -3, -15]"
0,0,"[92, 27, -33, -82, -2, -7, -16]"
0,0,"[98, 27, -29, -90, -1, -4, -15]"
0,0,"[101, 50, -28, -83, 0, -3, -15]"
0,0,"[92, 48, -15, -77, 1, -4, -16]"
0,0,"[97, 44, -21, -84, 3, -7, -14]"
0,0,"[95, 51, -10, -80, 9, -6, -15]"
0,0,"[97, 54, -18, -79, 12, -11, -14]"
0,0,"[95, 38, -29, -82, 5, -11, -14]"
0,0,"[90, 37, -23, -79, -2, -6, -15]"
0,0,"[86, 35, -16, -77, -6, -5, -16]"
0,0,"[87, 32, -3, -81, -7, -4, -16]"
0,0,"[90, 30, 9, -84, -4, -6, -15]"
0,0,"[94, 22, 12, -91, 0, -6, -12]"
0,0,"[96, 15, 6, -95, 2, -5, -10]"
0,0,"[104, 15, 0, -103, 3, -3, -9]"
0,0,"[103, 10, -6, -102, 5, 2, -9]"
0,0,"[98, 10, -11, -97, 4, 6, -8]"
0,0,"[97, 7, -16, -95, -1, 10, -6]"
0,0,"[88, 15, -8, -86, -3, 13, -4]"
0,0,"[84, 27, -2, -80, 0, 15, -4]"
0,0,"[79, 32, -4, -72, 3, 15, -3]"
0,0,"[75, 40, -8, -63, 4, 12, -2]"
0,0,"[72, 38, -4, -61, 2, 9, 0]"
0,0,"[65, 39, -2, -52, 1, 8, 2]"
0,0,"[66, 42, -1, -51, 2, 5, 4]"
0,0,"[68, 42, -10, -53, 2, 2, 5]"
0,0,"[70, 38, -12, -57, 0, 2, 5]"
0,0,"[70, 38, -9, -58, -1, 2, 6]"
0,0,"[71, 48, -7, -52, 0, 1, 7]"
0,0,"[72, 52, -6, -50, 0, -1, 8]"
0,0,"[73, 49, -9, -54, 0, -5, 10]"
0,0,"[74, 41, -15, -60, -1, -8, 12]"
0,0,"[79, 28, -22, -70, -4, -8, 14]"
0,0,"[86, 19, -26, -80, -7, -7, 15]"
0,0,"[91, 19, -32, -83, -9, -5, 14]"
0,0,"[98, 20, -34, -90, -8, -3, 13]"
0,0,"[107, 20, -38, -98, -6, -1, 12]"
0,0,"[113, 24, -45, -101, -7, 0, 10]"
0,0,"[115, 21, -44, -104, -8, 1, 9]"
0,0,"[114, 25, -48, -100, -8, 3, 8]"
0,0,"[111, 30, -41, -99, -5, 4, 6]"
0,0,"[113, 34, -40, -100, -1, 3, 4]"
0,0,"[109, 39, -39, -94, 0, 3, 2]"
0,0,"[99, 37, -29, -87, 2, 2, 0]"
0,0,"[101, 36, -33, -88, 4, 3, 0]"
0,0,"[100, 34, -34, -88, 0, 5, 0]"
0,0,"[90, 42, -28, -75, -2, 8, -1]"
0,0,"[81, 40, -13, -69, 0, 6, -1]"
0,0,"[80, 45, -19, -63, 4, 1, -1]"
0,0,"[85, 38, -25, -72, 5, 0, 0]"
0,0,"[94, 39, -36, -77, 2, 0, 0]"
0,0,"[92, 37, -30, -79, -2, 1, 0]"
0,0,"[87, 36, -24, -76, -1, 0, 0]"
0,0,"[89, 36, -25, -78, 2, 0, 0]"
0,0,"[93, 33, -31, -81, 1, 0, 0]"
0,0,"[92, 36, -31, -79, 0, 1, 0]"
0,0,"[88, 33, -26, -77, 0, 0, 0]"
0,0,"[88, 33, -23, -78, 0, 1, 0]"
0,0,"[89, 35, -24, -78, 1, 0, 0]"
0,0,"[87, 32, -25, -77, 0, 2, 0]"
0,0,"[82, 35, -21, -71, 0, 3, 0]"
0,0,"[77, 35, -15, -67, 0, 2, 1]"
0,0,"[67, 29, -9, -60, 0, 2, 3]"
0,0,"[56, 19, -10, -52, 0, 2, 5]"
0,0,"[37, 14, -1, -34, 2, 2, 6]"
0,0,"[20, 8, 8, -16, 8, 0, 8]"
0,0,"[8, -7, 0, -3, 10, -2, 12]"
0,0,"[21, -15, -14, 1, 7, -3, 18]"
0,0,"[29, -19, -22, 0, 3, -4, 19]"
0,0,"[19, -3, -14, 12, 0, -4, 17]"
0,0,"[54, -6, 25, 48, -6, -4, 19]"
0,0,"[125, 19, 44, 115, -23, -16, 31]"
0,0,"[167, -12, 72, 150, -42, -43, 38]"
0,0,"[225, -95, 108, 173, -35, -43, 43]"
1,1,"[813, -30, -379, -719, -33, 43, -29]"
0,0,"[104, -4, 6, -104, -1, 1, 1]"
0,0,"[82, -9, -24, -78, 6, -2, 0]"
0,0,"[84, -27, -40, -69, 5, -2, -1]"
0,0,"[86, -28, -44, -68, 0, 0, 0]"
0,0,"[87, -31, -28, -76, -4, 2, 0]"
0,0,"[99, -22, -20, -94, 0, 3, 0]"
0,0,"[94, -18, -21, -90, 2, 1, 0]"
0,0,"[87, -22, -21, -81, 0, 0, 0]"
0,0,"[85, -27, -24, -77, 0, 0, 0]"
0,0,"[85, -24, -25, -78, 0, 1, 0]"
0,0,"[91, -21, -23, -86, 1, 1, 0]"
0,0,"[89, -20, -26, -83, 1, 1, 0]"
0,0,"[87, -21, -28, -80, 0, 0, 0]"
0,0,"[89, -22, -29, -81, 0, 0, 0]"
0,0,"[89, -23, -29, -81, 0, 0, 0]"
0,0,"[86, -22, -27, -79, 0, 0, 0]"
0,0,"[88, -20, -28, -81, 1, 0, 0]"
0,0,"[89, -21, -32, -80, 1, 0, 0]"
0,0,"[91, -22, -32, -82, 0, 0, 0]"
0,0,"[89, -21, -32, -80, 0, 0, 0]"
0,0,"[89, -21, -29, -81, 0, 0, 0]"
0,0,"[88, -21, -26, -81, 1, 0, 0]"
0,0,"[88, -20, -31, -80, 0, 0, 0]"
0,0,"[88, -20, -29, -81, 0, 0, 0]"
0,0,"[89, -23, -31, -80, 0, 1, 0]"
0,0,"[89, -22, -29, -81, 0, 0, 0]"
0,0,"[90, -21, -32, -81, 0, 0, 0]"
0,0,"[89, -20, -34, -80, 0, 0, 0]"
0,0,"[88, -19, -28, -81, 0, 0, 0]"
0,0,"[88, -19, -30, -80, 0, 0, 0]"
0,0,"[90, -21, -32, -82, 0, 0, 0]"
0,0,"[90, -23, -35, -80, 0, 0, 0]"
0,0,"[90, -23, -33, -81, 0, 0, 0]"
0,0,"[92, -25, -32, -82, 0, 0, 0]"
0,0,"[90, -21, -34, -81, 0, 0, 0]"
0,0,"[88, -21, -31, -80, 0, 0, 0]"
0,0,"[87, -21, -30, -79, 0, 0, 0]"
0,0,"[90, -23, -31, -81, 0, 0, 0]"
0,0,"[87, -21, -30, -79, 0, 0, 0]"
0,0,"[89, -21, -31, -81, 0, 0, 0]"
0,0,"[90, -21, -33, -81, 0, 0, 0]"
