label,thresh,coordinates
0,0,"[87, 21, -84, -6, -31, 22, 18]"
0,0,"[108, 9, -107, -12, -36, 22, 21]"
0,0,"[102, 11, -100, -16, -41, 25, 19]"
0,0,"[90, 12, -89, -9, -39, 23, 17]"
0,0,"[81, 22, -73, -28, -28, 18, 19]"
0,0,"[101, 9, -91, -42, -22, 12, 20]"
0,0,"[117, 0, -106, -49, -24, 11, 18]"
0,0,"[104, 1, -92, -49, -20, 13, 13]"
0,0,"[101, 1, -87, -51, -15, 13, 11]"
0,0,"[110, -2, -97, -52, -13, 11, 12]"
0,0,"[107, 0, -91, -57, -13, 8, 11]"
0,0,"[103, -4, -84, -59, -10, 7, 6]"
0,0,"[97, -3, -79, -57, -5, 6, 4]"
0,0,"[97, -4, -75, -62, -5, 7, 5]"
0,0,"[97, -3, -75, -61, -4, 6, 6]"
0,0,"[102, -4, -82, -60, -4, 3, 5]"
0,0,"[104, -6, -83, -62, -1, 1, 4]"
0,0,"[102, -7, -78, -65, -1, 5, 4]"
0,0,"[92, 2, -71, -59, 0, 8, 4]"
0,0,"[89, 7, -69, -56, -2, 6, 5]"
0,0,"[80, 5, -64, -47, -7, 5, 5]"
0,0,"[81, 12, -63, -49, -3, 4, 3]"
0,0,"[100, 0, -79, -61, 1, 3, 0]"
0,0,"[130, -8, -106, -75, -2, 4, -3]"
0,0,"[101, 9, -74, -68, -6, 3, 0]"
0,0,"[92, 11, -60, -69, 0, 1, 1]"
0,0,"[89, 10, -56, -69, 4, 1, 2]"
0,0,"[88, 8, -58, -66, 6, 1, 2]"
0,0,"[90, 5, -66, -61, 4, 0, 2]"
0,0,"[92, 2, -71, -59, 2, 0, 2]"
0,0,"[107, -5, -88, -60, -2, -1, 3]"
0,0,"[109, -4, -88, -65, -13, -2, 5]"
0,0,"[102, 0, -79, -65, -18, -8, 10]"
0,0,"[124, -13, -90, -85, -23, -12, 14]"
0,0,"[202, -29, -106, -170, -26, -7, 13]"
0,0,"[104, -22, -59, -83, -31, -12, 12]"
0,0,"[95, -8, -40, -86, -24, -24, 13]"
0,0,"[84, -16, -34, -75, -15, -31, 13]"
0,0,"[36, -14, 23, -24, -4, -43, 11]"
0,0,"[47, -16, -14, -42, 6, -43, 6]"
0,0,"[73, -29, -29, -60, 7, -43, -8]"
0,0,"[72, -24, -20, -65, 14, -34, -20]"
0,0,"[62, -21, -13, -57, 32, -30, -30]"
0,0,"[74, -38, -33, -54, 43, -28, -35]"
0,0,"[96, -56, -60, -49, 43, -23, -33]"
0,0,"[105, -68, -57, -56, 43, -10, -28]"
0,0,"[116, -62, -91, -38, 40, 4, -23]"
0,0,"[109, -54, -92, -21, 28, 19, -21]"
0,0,"[70, -38, -57, -12, 32, 22, -20]"
0,0,"[80, -19, -77, -11, 40, 14, 0]"
0,0,"[102, -53, -63, 60, 24, 5, 22]"
0,0,"[112, -42, -84, 61, 24, -6, 13]"
0,0,"[100, -32, -82, 47, 29, -12, 2]"
0,0,"[95, -35, -78, 42, 29, -18, 0]"
0,0,"[99, -51, -79, 32, 32, -19, 1]"
0,0,"[117, -61, -96, 28, 32, -3, -1]"
0,0,"[118, -50, -100, 39, 27, 10, -7]"
0,0,"[111, -28, -92, 56, 22, 14, -16]"
0,0,"[113, -24, -88, 67, 23, 5, -19]"
0,0,"[105, -25, -80, 63, 24, 0, -18]"
0,0,"[109, -33, -78, 68, 19, -1, -18]"
0,0,"[106, -32, -77, 65, 10, 0, -14]"
0,0,"[93, -24, -72, 53, -1, 3, -8]"
0,0,"[91, -20, -65, 60, -5, 2, -2]"
0,0,"[96, -25, -59, 71, -3, 0, 1]"
0,0,"[98, -27, -64, 69, 0, -1, 0]"
0,0,"[107, -39, -75, 65, 1, -2, 0]"
0,0,"[109, -28, -84, 64, -8, 4, -3]"
0,0,"[104, -16, -67, 78, -13, 0, -1]"
0,0,"[100, -33, -67, 67, -3, -2, -1]"
0,0,"[107, -28, -78, 68, 1, -3, 0]"
0,0,"[109, -21, -83, 67, 4, -5, -2]"
0,0,"[113, -31, -81, 72, 3, -5, -2]"
0,0,"[110, -25, -84, 66, 3, -2, -3]"
0,0,"[95, -14, -69, 64, 7, -5, -4]"
0,0,"[96, -16, -72, 61, 17, -7, -3]"
0,0,"[102, -21, -76, 64, 17, -7, -1]"
0,0,"[111, -19, -90, 63, 8, -3, -2]"
0,0,"[102, -16, -76, 66, 5, -2, -2]"
0,0,"[104, -16, -76, 69, 8, -2, 0]"
0,0,"[107, -18, -78, 71, 7, 0, 0]"
0,0,"[110, -17, -79, 75, 4, 0, 0]"
0,0,"[110, -18, -72, 81, 3, 0, -1]"
0,0,"[112, -19, -71, 85, 4, 1, -2]"
0,0,"[114, -14, -71, 88, 6, 1, -2]"
0,0,"[123, -13, -73, 98, 6, -1, -1]"
0,0,"[121, -17, -67, 99, 4, -1, -1]"
0,0,"[122, -12, -67, 101, 5, 0, -2]"
0,0,"[145, -13, -62, 130, 7, -2, -2]"
0,0,"[179, -11, -71, 164, 7, -4, -3]"
0,0,"[217, -10, -55, 210, 14, -10, -8]"
0,0,"[267, -13, -78, 255, 7, -12, -14]"
0,0,"[285, -16, -63, 277, -15, -21, -11]"
0,0,"[274, -24, -33, 271, -26, -43, -2]"
0,0,"[266, -17, 17, 265, -41, -43, 3]"
0,0,"[304, -59, 104, 280, -43, -43, 10]"
0,0,"[325, -116, 138, 270, -43, -43, 40]"
3,1,"[690, 154, 413, -531, 37, 37, 42]"
0,0,"[92, 29, -87, 9, 0, 0, -3]"
0,0,"[91, 30, -84, 16, 0, 1, -2]"
0,0,"[95, 37, -86, 18, 0, 0, -2]"
0,0,"[101, 36, -93, 16, 0, 0, -1]"
0,0,"[98, 31, -92, 13, 0, 0, 0]"
0,0,"[110, 30, -104, 18, 0, 0, 0]"
0,0,"[103, 31, -97, 12, 0, 0, 0]"
0,0,"[105, 37, -98, 12, 0, 1, 1]"
0,0,"[103, 39, -95, 12, 0, 0, 0]"
0,0,"[99, 36, -91, 14, 0, 0, 0]"
0,0,"[97, 32, -91, 14, 0, 0, 0]"
0,0,"[100, 31, -94, 16, 0, 0, 0]"
0,0,"[101, 43, -91, 10, 0, -2, 0]"
0,0,"[99, 32, -93, 13, 0, 0, 0]"
0,0,"[93, 31, -87, 12, 0, 0, 0]"
0,0,"[96, 32, -90, 13, 0, 0, 0]"
0,0,"[104, 35, -97, 14, 0, 0, 0]"
0,0,"[104, 32, -98, 15, 0, 0, 0]"
0,0,"[105, 35, -98, 13, 0, 0, 0]"
0,0,"[100, 35, -93, 13, 0, 0, 0]"
0,0,"[100, 30, -94, 14, 0, 0, 0]"
0,0,"[101, 32, -95, 15, 0, 0, 0]"
0,0,"[98, 32, -92, 14, 0, 0, 0]"
0,0,"[98, 33, -91, 13, 0, 0, 0]"
0,0,"[97, 34, -90, 13, 0, 0, 0]"
0,0,"[99, 31, -93, 14, 0, 0, 0]"
0,0,"[100, 32, -94, 15, 1, 0, 0]"
0,0,"[101, 33, -94, 16, 1, 0, 0]"
0,0,"[102, 35, -94, 18, 1, 0, 0]"
0,0,"[107, 33, -101, 11, 1, 0, 0]"
0,0,"[98, 33, -91, 16, 1, 0, 0]"
0,0,"[105, 32, -98, 20, 1, 0, 0]"
0,0,"[101, 31, -95, 16, 0, 0, 0]"
0,0,"[102, 30, -96, 14, 0, 0, 0]"
0,0,"[101, 34, -93, 18, 0, 0, 0]"
0,0,"[101, 33, -94, 16, 0, 0, 0]"
0,0,"[90, 28, -84, 16, 1, 0, 0]"
0,0,"[95, 27, -90, 14, 3, 0, 0]"
0,0,"[107, 24, -103, 15, 2, 1, 0]"
0,0,"[101, 32, -93, 21, 1, 1, 1]"
0,0,"[104, 32, -97, 21, 0, 0, 1]"
0,0,"[99, 27, -94, 15, 0, 1, 2]"
0,0,"[102, 29, -96, 16, 0, 1, 1]"
0,0,"[104, 35, -96, 21, -1, 0, 2]"
0,0,"[104, 34, -96, 21, 0, 0, 2]"
0,0,"[105, 31, -97, 25, 0, 0, 1]"
0,0,"[106, 34, -98, 21, 0, 0, 0]"
0,0,"[103, 31, -97, 16, 0, 0, 0]"
0,0,"[100, 30, -94, 18, 0, 0, 0]"
0,0,"[99, 30, -92, 21, 0, 0, 0]"
0,0,"[98, 30, -91, 20, 0, 0, 0]"
0,0,"[97, 28, -92, 16, 0, 0, 0]"
0,0,"[103, 28, -97, 19, 0, 0, 0]"
0,0,"[102, 29, -95, 21, 0, 0, 0]"
0,0,"[100, 27, -94, 20, 0, 0, 0]"
0,0,"[98, 27, -92, 19, 0, 0, 0]"
0,0,"[100, 26, -95, 17, 0, 0, 0]"
0,0,"[103, 28, -97, 21, 0, 0, 0]"
0,0,"[102, 27, -96, 22, 0, 0, 0]"
0,0,"[100, 26, -94, 20, 0, 0, 0]"
0,0,"[99, 29, -92, 21, 0, 0, 0]"
0,0,"[100, 30, -93, 21, 0, 0, 0]"
0,0,"[104, 27, -98, 20, 0, 0, 0]"
0,0,"[102, 25, -97, 19, 0, 0, 0]"
0,0,"[101, 26, -95, 20, 0, 0, 0]"
0,0,"[97, 25, -92, 19, 0, 0, 0]"
0,0,"[99, 28, -93, 21, 0, 0, 0]"
0,0,"[100, 28, -94, 20, 0, 0, 0]"
0,0,"[104, 29, -97, 22, 0, 0, 0]"
0,0,"[104, 29, -97, 22, 0, 0, 0]"
0,0,"[101, 29, -95, 20, 0, 0, 0]"
0,0,"[99, 29, -92, 22, 0, 0, 0]"
0,0,"[98, 29, -92, 19, 0, 0, 0]"
0,0,"[101, 29, -94, 21, 0, 0, 0]"
0,0,"[103, 28, -97, 22, 0, 0, 0]"
0,0,"[102, 29, -96, 19, 0, 0, 0]"
0,0,"[99, 28, -93, 21, 0, 0, 0]"
0,0,"[99, 29, -93, 20, 0, 0, 0]"
0,0,"[101, 28, -95, 20, 0, 0, 0]"
0,0,"[102, 29, -96, 21, 0, 0, 0]"
0,0,"[102, 29, -95, 21, 0, 0, 0]"
0,0,"[100, 28, -94, 21, 0, 0, 0]"
0,0,"[99, 29, -92, 22, 0, 0, 0]"
0,0,"[99, 28, -93, 21, 0, 0, 0]"
0,0,"[101, 29, -95, 20, 0, 0, 0]"
0,0,"[102, 29, -96, 21, 0, 0, 0]"
0,0,"[100, 28, -94, 21, 0, 0, 0]"
0,0,"[99, 29, -93, 20, 0, 0, 0]"
0,0,"[100, 31, -93, 21, 0, 0, 0]"
0,0,"[102, 30, -95, 20, 0, 0, 0]"
0,0,"[102, 29, -95, 21, 0, 0, 0]"
0,0,"[102, 27, -96, 19, 0, 0, 0]"
0,0,"[102, 28, -96, 20, 0, 0, 0]"
0,0,"[98, 28, -92, 19, 0, 0, 0]"
0,0,"[100, 29, -93, 22, 0, 0, 0]"
0,0,"[101, 29, -94, 21, 0, 0, 0]"
0,0,"[102, 29, -96, 20, 0, 0, 0]"
0,0,"[100, 29, -94, 20, 0, 0, 0]"
0,0,"[101, 30, -94, 22, 0, 0, 0]"
0,0,"[101, 30, -94, 21, 0, 0, 0]"
0,0,"[101, 28, -95, 21, 0, 0, 0]"
0,0,"[101, 27, -95, 20, 0, 0, 0]"
0,0,"[100, 28, -94, 20, 0, 0, 0]"
0,0,"[99, 28, -93, 19, 0, 0, 0]"
0,0,"[101, 29, -95, 20, 0, 0, 0]"
0,0,"[101, 29, -95, 20, 0, 0, 0]"
0,0,"[101, 29, -95, 19, -1, 0, 0]"
0,0,"[101, 30, -94, 21, -1, 0, 0]"
0,0,"[100, 31, -93, 21, -1, 0, 0]"
0,0,"[100, 30, -93, 21, 0, 0, 0]"
0,0,"[101, 28, -94, 23, 0, 0, 0]"
0,0,"[101, 28, -95, 19, 0, 0, 0]"
0,0,"[100, 28, -94, 19, 0, 0, 0]"
0,0,"[100, 28, -94, 19, 0, 0, 0]"
0,0,"[101, 29, -95, 20, 0, 0, 0]"
0,0,"[100, 29, -94, 19, 0, 0, 0]"
0,0,"[101, 29, -94, 21, 0, 0, 0]"
0,0,"[101, 29, -95, 20, 0, 0, 0]"
0,0,"[101, 30, -95, 19, 0, 0, 0]"
0,0,"[101, 27, -96, 18, -1, 0, 0]"
0,0,"[100, 27, -95, 17, -1, 0, 0]"
0,0,"[100, 27, -95, 16, -2, 0, 1]"
0,0,"[103, 28, -98, 13, -2, 0, 1]"
0,0,"[105, 24, -102, 10, -5, 0, 2]"
0,0,"[109, 19, -107, 2, -9, 0, 3]"
0,0,"[118, 29, -114, 0, -13, 0, 5]"
0,0,"[108, 17, -107, -4, -17, 2, 5]"
0,0,"[106, 15, -105, -1, -18, 2, 6]"
0,0,"[106, 18, -104, 4, -17, 3, 6]"
0,0,"[100, 17, -99, 3, -17, 3, 6]"
0,0,"[96, 14, -95, -6, -18, 3, 6]"
0,0,"[90, 16, -88, -10, -21, 5, 7]"
0,0,"[81, 11, -79, -15, -22, 6, 8]"
0,0,"[69, 9, -65, -22, -23, 7, 9]"
0,0,"[64, 15, -57, -25, -20, 8, 11]"
0,0,"[58, 16, -50, -25, -18, 8, 15]"
0,0,"[59, 12, -51, -28, -21, 6, 22]"
0,0,"[68, -1, -58, -35, -27, 9, 25]"
0,0,"[64, -5, -53, -35, -30, 12, 29]"
0,0,"[61, 1, -51, -33, -24, 8, 29]"
0,0,"[65, -5, -55, -35, -16, 3, 26]"
0,0,"[77, -13, -62, -43, -11, 0, 25]"
0,0,"[95, -21, -81, -45, -13, 2, 25]"
0,0,"[97, -22, -87, -36, -13, 0, 23]"
0,0,"[94, -19, -82, -41, -12, -4, 22]"
0,0,"[101, -29, -79, -55, -14, -6, 21]"
0,0,"[103, -40, -76, -57, -18, -3, 20]"
0,0,"[95, -37, -69, -53, -15, -1, 17]"
0,0,"[97, -43, -68, -54, -8, 0, 12]"
0,0,"[104, -46, -71, -60, -5, 0, 9]"
0,0,"[105, -46, -68, -65, -5, -1, 8]"
0,0,"[111, -48, -70, -72, -7, -2, 7]"
0,0,"[109, -50, -59, -77, -8, -1, 5]"
0,0,"[106, -49, -50, -80, -11, 0, 5]"
0,0,"[98, -48, -34, -78, -10, 0, 5]"
0,0,"[94, -46, -28, -77, -3, -1, 6]"
0,0,"[108, -52, -36, -87, 0, -2, 4]"
0,0,"[113, -58, -40, -88, -2, 1, 4]"
0,0,"[110, -55, -39, -87, -5, 3, 4]"
0,0,"[108, -52, -33, -89, -5, 3, 2]"
0,0,"[112, -51, -30, -95, -2, 2, 2]"
0,0,"[118, -52, -34, -100, -1, 1, 1]"
0,0,"[125, -54, -37, -107, -1, 1, 1]"
0,0,"[135, -59, -36, -116, -2, 2, 0]"
0,0,"[143, -62, -37, -124, -1, 2, 0]"
0,0,"[163, -65, -45, -143, 1, -1, -1]"
0,0,"[207, -80, -52, -184, -1, -3, -5]"
0,0,"[215, -82, -39, -195, -4, 3, -4]"
0,0,"[204, -75, -30, -187, -5, 11, -2]"
0,0,"[182, -73, -28, -164, -2, 15, 0]"
0,0,"[152, -70, -41, -128, 1, 17, 0]"
0,0,"[131, -61, -51, -104, 0, 16, -1]"
0,0,"[117, -52, -49, -93, -2, 18, 2]"
0,0,"[98, -33, -48, -79, -7, 19, 7]"
0,0,"[92, -43, -34, -74, -9, 14, 10]"
0,0,"[67, -34, -27, -51, -3, 14, 10]"
0,0,"[66, -39, -26, -47, 0, 18, 1]"
4,1,"[879, -390, -784, -77, 7, 27, -43]"
0,0,"[78, -27, 10, -72, 2, 4, -2]"
0,0,"[85, 0, 5, -85, -1, 6, -2]"
0,0,"[94, 16, 5, -93, -2, 8, -3]"
0,0,"[90, 13, 1, -89, -3, 7, -3]"
0,0,"[79, 4, 2, -79, -3, 6, -2]"
0,0,"[73, 5, 2, -73, -1, 4, 0]"
0,0,"[81, 9, 1, -80, 2, 1, 0]"
0,0,"[88, 5, 1, -88, 4, 0, -1]"
0,0,"[92, 4, 0, -92, 2, 1, 0]"
0,0,"[94, 1, 0, -94, 0, 1, 0]"
0,0,"[93, 4, -1, -93, -3, 1, 0]"
0,0,"[93, 2, 0, -93, -2, 1, 0]"
0,0,"[91, 2, 0, -91, -1, 0, 0]"
0,0,"[90, 2, 1, -90, -1, 0, 0]"
0,0,"[91, 5, 2, -91, 0, 0, 0]"
0,0,"[89, 5, 3, -89, -1, 0, 1]"
0,0,"[81, 3, 3, -81, -2, 0, 1]"
0,0,"[72, 2, 3, -72, -2, 0, 1]"
0,0,"[66, 0, 3, -66, -3, 0, 2]"
0,0,"[66, 0, 4, -66, -3, -3, 3]"
0,0,"[68, -4, 4, -68, -2, -5, 4]"
0,0,"[63, 0, 4, -63, -1, -5, 5]"
0,0,"[77, 30, 35, -62, 5, -10, 2]"
0,0,"[78, -27, -34, -65, 1, 21, -3]"
0,0,"[54, -6, -1, -54, -3, 8, -2]"
0,0,"[52, -4, 6, -51, -2, 5, -2]"
0,0,"[59, -2, 3, -59, -2, 0, -1]"
0,0,"[66, -8, 5, -65, -2, -1, -1]"
0,0,"[71, -9, 9, -70, -2, -1, -1]"
0,0,"[74, -2, 11, -73, -1, -1, 0]"
0,0,"[78, 4, 13, -77, -2, -3, 1]"
0,0,"[85, 3, 21, -82, -3, -5, 3]"
0,0,"[93, 4, 35, -86, -1, -6, 7]"
0,0,"[100, 4, 40, -92, 1, -7, 13]"
0,0,"[107, 17, 37, -99, -3, -5, 18]"
0,0,"[112, 20, 60, -92, -2, -9, 23]"
0,0,"[105, 21, 54, -87, 1, -15, 28]"
0,0,"[109, 7, 37, -102, 3, -18, 28]"
0,0,"[120, -5, 10, -119, -3, -9, 25]"
0,0,"[112, -9, 22, -109, -2, -2, 21]"
0,0,"[119, -17, 7, -118, 4, 0, 21]"
0,0,"[129, -27, -10, -126, 6, 2, 21]"
0,0,"[116, -12, -13, -115, 5, 15, 9]"
0,0,"[111, -14, -16, -109, 7, 17, 1]"
0,0,"[97, -22, -8, -94, 11, 13, 5]"
0,0,"[94, -10, -13, -93, 13, 13, 9]"
0,0,"[103, -4, -22, -101, 10, 17, 4]"
0,0,"[99, -5, -22, -96, 5, 16, 2]"
0,0,"[93, -11, -17, -91, 6, 13, 7]"
0,0,"[98, 17, -23, -94, 10, 13, 11]"
0,0,"[107, 19, -36, -99, 11, 14, 8]"
0,0,"[106, 28, -35, -96, 6, 10, 5]"
0,0,"[104, 30, -29, -95, 1, 8, 5]"
0,0,"[105, 21, -23, -100, 2, 8, 6]"
0,0,"[109, 38, -23, -100, 4, 10, 4]"
0,0,"[100, 37, -18, -91, 5, 8, 3]"
0,0,"[91, 24, -17, -86, 3, 9, 3]"
0,0,"[93, 29, -18, -87, 2, 14, 4]"
0,0,"[94, 40, -18, -83, 1, 14, 4]"
0,0,"[80, 36, -16, -70, 0, 8, 4]"
0,0,"[85, 45, -25, -68, 2, 1, 8]"
0,0,"[86, 28, -32, -75, 1, -1, 9]"
0,0,"[94, 39, -33, -79, 2, -1, 6]"
0,0,"[88, 28, -31, -77, 0, -2, 4]"
0,0,"[91, 29, -31, -80, -2, 0, 2]"
0,0,"[91, 34, -29, -79, -2, 0, 3]"
0,0,"[92, 30, -29, -82, 0, 1, 2]"
0,0,"[86, 35, -30, -73, -2, 2, 1]"
0,0,"[92, 32, -27, -82, -3, 3, -1]"
0,0,"[91, 31, -22, -83, -1, 3, 0]"
0,0,"[95, 35, -20, -86, 1, 5, 0]"
0,0,"[101, 38, -30, -89, 0, 6, 0]"
0,0,"[95, 39, -31, -81, -4, 8, 0]"
0,0,"[89, 43, -19, -76, -3, 6, 0]"
0,0,"[89, 32, -16, -81, 0, 5, 1]"
0,0,"[98, 49, -24, -82, 1, 6, 2]"
0,0,"[92, 48, -20, -76, 0, 3, 2]"
0,0,"[91, 48, -21, -74, 0, 2, 1]"
0,0,"[90, 46, -23, -74, 1, 1, 2]"
0,0,"[97, 51, -25, -79, 0, 1, 2]"
0,0,"[95, 48, -27, -78, 0, 0, 2]"
0,0,"[94, 48, -27, -76, 0, 2, 1]"
0,0,"[90, 50, -22, -71, -1, 0, 0]"
0,0,"[88, 49, -19, -70, 0, 0, 1]"
0,0,"[92, 47, -20, -77, 1, 0, 1]"
0,0,"[92, 47, -24, -75, 0, 0, 2]"
0,0,"[89, 47, -23, -72, 1, 0, 2]"
0,0,"[92, 46, -28, -75, 1, -1, 2]"
0,0,"[93, 43, -29, -77, 1, -1, 2]"
0,0,"[94, 48, -29, -75, 0, 0, 1]"
0,0,"[92, 45, -26, -76, 0, 0, 1]"
0,0,"[91, 44, -29, -74, 0, 0, 1]"
0,0,"[90, 46, -28, -72, 0, 0, 1]"
0,0,"[92, 45, -27, -75, 1, 0, 1]"
0,0,"[90, 44, -27, -74, 1, 0, 1]"
0,0,"[92, 43, -30, -76, 1, 0, 1]"
0,0,"[91, 45, -29, -73, 1, -1, 1]"
0,0,"[90, 44, -25, -75, 3, -2, 2]"
0,0,"[93, 44, -30, -76, 2, -1, 3]"
0,0,"[91, 42, -33, -74, 2, 0, 3]"
0,0,"[91, 43, -37, -71, 2, 0, 1]"
0,0,"[92, 42, -36, -73, 2, -1, 0]"
0,0,"[96, 40, -30, -82, 3, -1, 2]"
0,0,"[93, 43, -32, -76, 2, -1, 1]"
0,0,"[92, 39, -37, -75, 2, 0, 1]"
0,0,"[96, 38, -40, -78, 1, 1, 1]"
