label,thresh,coordinates
0,0,"[91, -11, -25, -87, 0, 1, 0]"
0,0,"[93, -10, -28, -88, 0, 0, 0]"
0,0,"[90, -13, -25, -86, 0, 0, 0]"
0,0,"[86, -14, -19, -83, 0, 0, 0]"
0,0,"[88, -19, -28, -81, 0, 0, 0]"
0,0,"[89, -17, -23, -84, 0, 1, 0]"
0,0,"[89, -14, -21, -85, 1, 1, 0]"
0,0,"[87, -14, -27, -81, 2, 2, 0]"
0,0,"[90, -14, -33, -83, 0, 1, 1]"
0,0,"[90, -10, -27, -85, 0, 1, 1]"
0,0,"[90, -8, -25, -86, 0, 0, 0]"
0,0,"[89, -7, -24, -85, 1, 0, 0]"
0,0,"[87, -12, -30, -81, 1, 0, 0]"
0,0,"[89, -14, -33, -81, 0, 0, 0]"
0,0,"[91, -10, -30, -85, 0, 0, 0]"
0,0,"[92, -10, -27, -87, -1, 0, 0]"
0,0,"[90, -12, -27, -85, 0, 0, 0]"
0,0,"[87, -15, -26, -82, 0, 0, 0]"
0,0,"[86, -16, -27, -80, 0, 0, 0]"
0,0,"[88, -12, -28, -83, 0, 0, 0]"
0,0,"[90, -13, -29, -84, 0, 0, 0]"
0,0,"[89, -11, -29, -83, 0, 0, 0]"
0,0,"[88, -12, -28, -83, 0, 0, 0]"
0,0,"[89, -10, -27, -84, 0, 0, 0]"
0,0,"[89, -11, -27, -84, 0, 0, 0]"
0,0,"[88, -12, -29, -82, 0, 0, 0]"
0,0,"[89, -13, -31, -82, 0, 0, 0]"
0,0,"[87, -12, -28, -82, 0, 0, 0]"
0,0,"[88, -10, -26, -84, 0, 0, 0]"
0,0,"[91, -12, -29, -85, 0, 0, 0]"
0,0,"[89, -12, -31, -83, 0, 0, 0]"
0,0,"[89, -11, -29, -83, 0, 0, 0]"
0,0,"[89, -11, -28, -84, 0, 0, 0]"
0,0,"[88, -12, -26, -83, 0, 0, 0]"
0,0,"[87, -13, -29, -81, 0, 0, 0]"
0,0,"[88, -13, -27, -83, 0, 0, 0]"
0,0,"[88, -10, -28, -83, 0, 0, 0]"
0,0,"[90, -12, -29, -84, 0, 0, 0]"
0,0,"[88, -12, -28, -83, 0, 0, 0]"
0,0,"[90, -12, -27, -85, 0, 0, 0]"
0,0,"[95, -13, -27, -90, 0, 0, 0]"
0,0,"[94, -12, -23, -90, 1, -1, 0]"
0,0,"[94, -10, -18, -92, 2, -3, -1]"
0,0,"[97, -22, -21, -92, 4, -4, 0]"
0,0,"[95, -32, -18, -88, 7, -3, 0]"
0,0,"[95, -31, -18, -88, 5, 0, 1]"
0,0,"[92, -30, -12, -86, 5, 1, 3]"
0,0,"[92, -27, -7, -88, 9, 2, 7]"
0,0,"[92, -25, -14, -87, 11, 4, 9]"
0,0,"[86, -23, -15, -81, 12, 5, 11]"
0,0,"[84, -19, -23, -79, 13, 3, 12]"
0,0,"[85, -21, -31, -76, 15, 2, 13]"
0,0,"[85, -20, -37, -74, 16, 1, 14]"
0,0,"[86, -22, -43, -71, 18, 1, 16]"
0,0,"[87, -19, -52, -67, 19, 0, 16]"
0,0,"[89, -22, -60, -62, 20, -1, 17]"
0,0,"[89, -29, -63, -56, 20, -1, 18]"
0,0,"[98, -26, -75, -58, 18, 1, 15]"
0,0,"[103, -35, -82, -51, 16, 0, 11]"
0,0,"[107, -42, -83, -53, 17, 0, 11]"
0,0,"[99, -42, -77, -45, 15, 2, 10]"
0,0,"[101, -33, -85, -43, 10, 4, 7]"
0,0,"[99, -28, -86, -41, 4, 4, 4]"
0,0,"[89, -32, -74, -38, 0, 5, 1]"
0,0,"[80, -29, -66, -35, 2, 5, 1]"
0,0,"[81, -25, -69, -35, 4, 3, 1]"
0,0,"[88, -27, -73, -40, 4, 0, 3]"
0,0,"[97, -31, -80, -45, 4, 0, 2]"
0,0,"[99, -33, -79, -49, 4, 0, 1]"
0,0,"[100, -37, -79, -48, 6, 0, 1]"
0,0,"[95, -18, -79, -50, 10, -1, 3]"
0,0,"[105, -55, -82, -37, 17, -2, 6]"
0,0,"[121, -62, -91, -51, 29, -3, 6]"
0,0,"[124, -62, -101, -36, 31, -6, 3]"
0,0,"[123, -70, -99, -21, 31, -11, 2]"
0,0,"[127, -81, -98, -7, 39, -12, 0]"
0,0,"[115, -66, -92, 20, 43, -14, 1]"
0,0,"[107, -45, -89, 39, 43, -17, 5]"
0,0,"[122, -39, -95, 66, 43, -15, 5]"
0,0,"[147, -53, -112, 79, 43, -8, 2]"
0,0,"[177, -72, -107, 121, 43, -2, 2]"
0,0,"[267, -11, -139, 228, -4, -26, 16]"
0,0,"[232, -83, -29, 215, -43, -43, 11]"
0,0,"[333, -188, 33, 273, -43, -43, 7]"
0,0,"[321, -190, 46, 255, -43, -43, 0]"
3,1,"[1059, 43, 784, -711, -33, 43, -11]"
0,0,"[78, 1, -75, 23, -1, 1, -5]"
0,0,"[68, 0, -65, 20, 0, 4, -2]"
0,0,"[77, 0, -74, 23, 0, 1, 0]"
0,0,"[97, -8, -92, 29, 0, 1, 0]"
0,0,"[112, -12, -108, 29, 1, 0, 0]"
0,0,"[114, -10, -112, 18, 0, 0, -1]"
0,0,"[106, -9, -104, 16, 0, 0, 0]"
0,0,"[98, 1, -97, 16, -1, 1, 0]"
0,0,"[98, -2, -96, 21, 0, 1, 0]"
0,0,"[101, -5, -99, 21, 0, 0, 0]"
0,0,"[102, -6, -100, 19, 0, 1, 0]"
0,0,"[101, -5, -98, 22, 0, 0, -1]"
0,0,"[98, -5, -96, 21, 0, 0, 0]"
0,0,"[98, -4, -96, 20, 0, 0, 0]"
0,0,"[98, -3, -96, 21, 0, 0, 0]"
0,0,"[99, -4, -97, 20, 0, 0, 0]"
0,0,"[98, -4, -96, 20, 0, 0, 0]"
0,0,"[98, -5, -96, 21, 0, 0, 0]"
0,0,"[102, -7, -99, 22, 0, 0, 0]"
0,0,"[101, -4, -99, 22, 0, 1, 0]"
0,0,"[101, -4, -98, 22, 0, 1, 0]"
0,0,"[100, -5, -98, 20, 0, 0, 0]"
0,0,"[98, -3, -96, 20, 0, 0, 0]"
0,0,"[97, -4, -95, 21, 0, 0, 0]"
0,0,"[99, -1, -97, 21, 0, 0, 0]"
0,0,"[101, -4, -99, 22, 0, 0, 0]"
0,0,"[103, -6, -100, 22, 0, 0, 0]"
0,0,"[99, -1, -97, 21, 0, 0, 0]"
0,0,"[100, -5, -97, 23, 0, 0, 0]"
0,0,"[100, -3, -97, 23, 0, 0, 0]"
0,0,"[101, -5, -98, 22, 0, 0, 0]"
0,0,"[101, -4, -99, 21, 0, 0, 0]"
0,0,"[99, -3, -97, 21, 0, 0, 0]"
0,0,"[98, -2, -95, 23, 0, 0, 0]"
0,0,"[99, -1, -96, 24, 0, 0, 0]"
0,0,"[104, -5, -101, 25, 0, 0, 0]"
0,0,"[104, -6, -101, 25, 0, 0, 0]"
0,0,"[101, -4, -98, 23, 0, 1, 0]"
0,0,"[98, -3, -95, 23, 0, 0, 0]"
0,0,"[99, -3, -96, 25, 0, 0, 0]"
0,0,"[101, -4, -98, 23, 0, 0, 0]"
0,0,"[101, -3, -98, 24, 0, 1, 0]"
0,0,"[100, -2, -97, 25, 0, 1, 0]"
0,0,"[98, -4, -96, 21, 0, 0, 0]"
0,0,"[96, -4, -94, 20, 0, 0, 0]"
0,0,"[94, -5, -93, 16, 0, 0, 0]"
0,0,"[93, -6, -92, 11, -3, 0, 0]"
0,0,"[95, -5, -95, 4, -7, 1, 0]"
0,0,"[84, -6, -84, -5, -12, 4, 4]"
0,0,"[78, -5, -77, -13, -17, 10, 7]"
0,0,"[79, 9, -78, -8, -23, 24, 14]"
0,0,"[74, -10, -72, -16, -26, 28, 17]"
0,0,"[72, -8, -70, -15, -25, 32, 19]"
0,0,"[100, -20, -95, -22, -29, 33, 19]"
0,0,"[107, -24, -101, -24, -43, 37, 19]"
0,0,"[89, -19, -83, -26, -43, 35, 19]"
0,0,"[67, -13, -57, -32, -43, 31, 17]"
0,0,"[83, -27, -59, -52, -43, 25, 16]"
0,0,"[85, -25, -48, -66, -43, 20, 15]"
0,0,"[88, -19, -41, -76, -38, 15, 15]"
0,0,"[78, -5, -26, -73, -28, 7, 17]"
0,0,"[92, -30, -33, -81, -21, 0, 18]"
0,0,"[94, -30, -37, -81, -15, -4, 19]"
0,0,"[89, -26, -33, -78, -10, -6, 15]"
0,0,"[97, -37, -39, -81, -5, -6, 13]"
0,0,"[89, -32, -30, -77, -1, -5, 11]"
0,0,"[91, -35, -35, -76, -2, -3, 9]"
0,0,"[90, -40, -33, -73, -7, 0, 9]"
0,0,"[88, -37, -27, -75, -6, 0, 8]"
0,0,"[86, -34, -21, -76, -3, -3, 7]"
0,0,"[98, -43, -31, -83, -4, -4, 7]"
0,0,"[106, -45, -31, -91, -9, -4, 7]"
0,0,"[111, -46, -20, -99, -8, -5, 5]"
0,0,"[116, -49, -16, -104, -2, -6, 4]"
0,0,"[119, -52, -20, -105, 0, -2, 3]"
0,0,"[118, -50, -21, -105, -2, 2, 2]"
0,0,"[116, -51, -12, -104, -1, 3, 1]"
0,0,"[123, -46, -17, -113, 3, 0, 0]"
0,0,"[142, -53, -24, -130, 2, 3, -1]"
0,0,"[151, -49, -19, -142, 0, 8, -2]"
0,0,"[154, -47, -17, -146, 1, 10, -2]"
0,0,"[172, -51, -26, -162, 10, 6, -4]"
0,0,"[207, -69, -50, -189, 12, 6, -10]"
0,0,"[207, -71, -39, -191, 10, 19, -15]"
0,0,"[170, -41, -21, -164, 10, 25, -12]"
0,0,"[149, -20, -12, -147, 10, 24, -10]"
0,0,"[146, -28, -33, -139, 3, 27, -12]"
0,0,"[141, -21, -49, -131, -3, 33, -13]"
0,0,"[131, -47, -17, -121, -2, 43, -14]"
0,0,"[96, -52, 6, -81, 5, 43, -13]"
0,0,"[278, 81, -177, 199, -1, -43, -8]"
0,0,"[128, -108, -67, 12, -3, 1, -9]"
0,0,"[103, -35, 29, -92, -4, 23, 4]"
0,0,"[40, 16, 15, -33, -12, 19, -2]"
0,0,"[79, 23, 0, -76, -9, 12, -4]"
0,0,"[74, 43, 0, -60, 4, 9, -5]"
0,0,"[88, 21, 10, -85, 10, 7, -4]"
0,0,"[93, 17, 5, -91, 5, 10, -2]"
0,0,"[96, 25, -1, -93, 0, 7, 0]"
0,0,"[92, 26, -8, -88, 0, 2, -1]"
0,0,"[88, 21, -10, -85, 2, 3, -1]"
0,0,"[91, 22, -7, -88, 3, 5, -1]"
0,0,"[91, 22, -5, -88, 2, 4, -1]"
0,0,"[88, 22, -2, -85, 0, 0, 0]"
0,0,"[87, 21, -7, -84, -2, -2, 0]"
0,0,"[81, 23, -3, -78, -3, -2, 1]"
0,0,"[83, 23, 0, -80, -2, -3, 0]"
0,0,"[82, 21, -2, -79, -1, -3, 0]"
0,0,"[86, 19, -2, -84, 0, -3, 0]"
0,0,"[91, 15, -5, -90, 0, -5, 1]"
0,0,"[92, 14, -3, -91, 0, -3, 1]"
0,0,"[91, 15, -3, -90, -1, -1, 1]"
0,0,"[88, 18, -2, -86, -1, 0, 0]"
0,0,"[90, 13, -7, -89, 0, 0, 0]"
0,0,"[92, 15, -7, -90, 0, -1, 0]"
0,0,"[92, 15, -7, -90, 0, 0, 0]"
0,0,"[90, 16, -5, -88, 0, 0, 0]"
0,0,"[90, 15, -4, -89, 0, -1, 0]"
0,0,"[90, 14, -5, -89, 0, 0, 0]"
0,0,"[89, 14, -5, -88, 0, 0, 0]"
0,0,"[93, 13, -6, -92, 0, 0, 0]"
0,0,"[93, 14, -8, -92, 0, 0, 0]"
0,0,"[92, 15, -7, -91, 0, 1, 0]"
0,0,"[90, 15, -5, -89, 0, 1, 0]"
0,0,"[89, 16, -3, -87, 0, 0, 0]"
0,0,"[89, 16, -5, -87, 0, 0, 0]"
0,0,"[88, 16, -5, -86, 0, 0, 0]"
0,0,"[88, 16, -5, -86, 0, 0, 0]"
0,0,"[87, 16, -4, -85, 1, 0, 0]"
0,0,"[88, 16, -6, -86, 1, 0, 0]"
0,0,"[90, 16, -8, -88, 2, 1, 0]"
0,0,"[87, 14, -8, -85, 3, 3, 0]"
0,0,"[85, 14, -7, -84, 4, 5, 0]"
0,0,"[85, 16, -7, -83, 5, 6, 0]"
0,0,"[84, 23, -6, -81, 6, 6, 0]"
0,0,"[76, 19, -10, -73, 4, 4, 1]"
0,0,"[72, 30, -4, -65, 3, 2, 1]"
0,0,"[66, 25, -2, -61, 3, -1, 2]"
0,0,"[74, 26, -11, -68, 1, -2, 2]"
0,0,"[78, 22, -10, -74, -1, -4, 3]"
0,0,"[82, 19, -13, -79, -2, -5, 3]"
0,0,"[87, 16, -12, -85, -2, -7, 3]"
0,0,"[91, 13, -13, -89, 0, -7, 2]"
0,0,"[95, 11, -16, -93, 0, -6, 2]"
0,0,"[95, 10, -15, -93, 0, -5, 2]"
0,0,"[93, 8, -14, -92, 0, -4, 2]"
0,0,"[95, 6, -15, -94, 0, -4, 2]"
0,0,"[94, 3, -18, -92, 0, -3, 2]"
0,0,"[95, 2, -19, -93, -1, -2, 1]"
0,0,"[94, 6, -16, -92, -1, -2, 0]"
0,0,"[91, 7, -14, -90, 0, -3, 0]"
0,0,"[92, 3, -18, -90, 1, -3, 0]"
0,0,"[93, 1, -20, -91, 0, -1, 0]"
0,0,"[89, 2, -17, -87, -1, 0, 0]"
0,0,"[84, 5, -13, -83, 0, 0, 0]"
0,0,"[81, 5, -13, -80, 2, -1, 0]"
0,0,"[79, 5, -13, -78, 2, -2, 0]"
0,0,"[77, 5, -12, -76, 2, -3, 0]"
0,0,"[79, 5, -13, -78, 1, -5, 1]"
0,0,"[84, 2, -16, -82, 1, -7, 2]"
0,0,"[88, -2, -17, -86, 0, -6, 1]"
0,0,"[88, -2, -14, -87, 0, -5, 1]"
0,0,"[88, 0, -10, -87, 1, -5, 1]"
0,0,"[89, -4, -15, -88, 2, -5, 2]"
0,0,"[91, -7, -18, -89, 1, -5, 2]"
0,0,"[89, -8, -15, -87, 0, -4, 2]"
0,0,"[86, -7, -12, -85, 0, -4, 2]"
0,0,"[89, -9, -15, -87, 1, -4, 2]"
0,0,"[91, -12, -18, -88, 0, -4, 3]"
0,0,"[90, -13, -17, -87, -2, -3, 3]"
0,0,"[88, -12, -15, -86, -2, -4, 3]"
0,0,"[89, -14, -15, -87, 0, -5, 3]"
0,0,"[93, -17, -18, -90, -1, -4, 3]"
0,0,"[93, -18, -18, -89, -2, -3, 3]"
0,0,"[91, -15, -15, -89, -3, -3, 2]"
0,0,"[91, -15, -12, -89, -2, -5, 3]"
0,0,"[94, -21, -15, -90, -2, -6, 3]"
0,0,"[95, -24, -16, -90, -2, -4, 2]"
0,0,"[95, -26, -13, -90, -2, -4, 2]"
0,0,"[97, -27, -15, -92, -2, -4, 2]"
0,0,"[98, -28, -13, -93, -2, -3, 2]"
0,0,"[103, -28, -12, -98, -1, -2, 1]"
0,0,"[111, -32, -17, -105, 0, -1, 0]"
0,0,"[121, -33, -18, -115, -1, 0, 0]"
0,0,"[133, -33, -15, -128, 0, 0, -1]"
0,0,"[151, -31, -14, -147, 1, 1, -2]"
0,0,"[167, -32, -17, -163, 1, 3, -2]"
0,0,"[175, -27, -19, -172, 2, 6, -1]"
0,0,"[192, -32, -32, -187, 2, 5, -1]"
0,0,"[201, -45, -39, -192, -2, 7, -2]"
0,0,"[188, -56, -25, -178, -5, 7, -4]"
0,0,"[176, -60, -18, -165, -2, 14, -6]"
0,0,"[152, -64, -21, -136, 1, 25, -7]"
0,0,"[128, -67, -29, -105, 0, 38, -8]"
0,0,"[104, -62, -13, -83, -3, 43, -12]"
0,0,"[69, -46, 24, -46, 7, 43, -20]"
0,0,"[244, -74, -211, -98, -43, -43, -30]"
0,0,"[92, -53, -75, -11, -4, 13, -7]"
0,0,"[58, -33, 14, -45, -9, 22, -4]"
0,0,"[68, 39, 12, -54, -4, 12, -4]"
0,0,"[76, 29, 10, -70, 0, -1, -4]"
0,0,"[89, 22, 7, -86, 5, -3, -1]"
0,0,"[93, 22, 14, -89, 9, -4, 0]"
0,0,"[101, 19, 12, -98, 6, 0, 0]"
0,0,"[106, 18, 5, -104, 1, 3, 0]"
0,0,"[99, 12, -3, -98, -2, 4, 0]"
0,0,"[92, 12, -5, -91, 0, 1, 0]"
0,0,"[89, 10, -3, -88, 2, 1, 0]"
0,0,"[91, 11, -2, -90, 3, 0, 0]"
0,0,"[95, 10, -1, -94, 0, 0, 0]"
0,0,"[90, 10, -1, -89, -4, 0, 0]"
0,0,"[86, 15, 0, -85, -5, 1, 0]"
0,0,"[84, 16, 0, -82, -4, 1, 0]"
0,0,"[83, 15, 0, -82, -1, 0, 0]"
0,0,"[88, 12, 2, -87, 0, 0, 0]"
0,0,"[87, 13, 3, -86, 0, 0, 0]"
0,0,"[88, 14, 2, -87, 0, 0, 0]"
0,0,"[88, 14, 1, -87, -1, 0, 0]"
0,0,"[89, 15, 0, -88, -1, 0, 0]"
0,0,"[89, 14, 0, -88, 0, 0, 0]"
0,0,"[88, 15, 0, -87, 0, 0, 0]"
0,0,"[89, 14, 0, -88, 0, 0, 0]"
0,0,"[90, 15, 1, -89, 0, 0, 0]"
0,0,"[91, 16, 2, -90, 0, 0, 0]"
0,0,"[91, 15, 2, -90, -1, 0, 0]"
0,0,"[89, 15, 0, -88, 0, 0, 0]"
0,0,"[91, 14, 1, -90, 0, 0, 0]"
0,0,"[93, 15, 2, -92, 0, 0, 0]"
0,0,"[92, 15, 2, -91, 0, 0, 0]"
0,0,"[92, 15, 2, -91, 0, 0, 0]"
0,0,"[89, 15, 2, -88, 0, 0, 0]"
0,0,"[88, 16, 2, -87, 0, 1, 0]"
0,0,"[88, 16, 2, -87, 0, 1, 0]"
0,0,"[87, 17, 2, -85, 0, 1, 0]"
0,0,"[87, 16, 2, -85, 0, 0, 0]"
0,0,"[86, 16, 2, -84, 0, 0, 0]"
0,0,"[88, 17, 2, -86, 0, 0, 0]"
0,0,"[88, 18, 3, -86, 0, 0, 0]"
0,0,"[87, 18, 2, -85, 0, 1, 0]"
0,0,"[86, 17, 2, -84, 0, 1, 0]"
0,0,"[86, 18, 2, -84, 0, 0, 0]"
0,0,"[88, 18, 3, -86, 0, 0, 0]"
0,0,"[88, 19, 3, -86, 0, 1, 0]"
0,0,"[87, 19, 2, -85, 0, 1, 0]"
0,0,"[88, 18, 2, -86, 0, 1, -1]"
0,0,"[87, 18, 1, -85, 0, 1, -1]"
0,0,"[89, 18, 1, -87, 0, 0, 0]"
0,0,"[90, 19, 3, -88, 0, 0, 0]"
0,0,"[90, 19, 4, -88, 0, 0, 0]"
0,0,"[88, 17, 3, -86, -1, 0, 0]"
0,0,"[86, 17, 6, -84, 0, 0, 0]"
0,0,"[83, 19, -1, -81, 1, 1, 1]"
0,0,"[85, 17, -7, -83, 6, -2, 3]"
0,0,"[73, 19, -11, -70, 12, -4, 2]"
0,0,"[53, 27, 31, -34, 13, 0, 2]"
0,0,"[56, 15, -16, -52, 6, -1, 1]"
0,0,"[54, 13, -14, -51, 0, -1, 0]"
0,0,"[60, 12, -10, -58, -3, -3, 0]"
0,0,"[61, 14, -4, -59, -4, -4, 0]"
0,0,"[59, 10, 1, -58, -2, -6, 0]"
0,0,"[62, 3, -3, -62, 0, -6, 0]"
0,0,"[68, 4, 0, -68, 0, -7, 0]"
0,0,"[72, 3, 1, -72, -1, -9, 1]"
0,0,"[75, 0, 6, -75, -2, -8, 2]"
0,0,"[78, 0, 8, -78, -1, -8, 3]"
0,0,"[85, 0, 8, -85, 0, -8, 4]"
0,0,"[86, -2, 6, -86, 0, -10, 5]"
0,0,"[100, -3, 5, -100, -2, -10, 5]"
0,0,"[111, -1, 9, -111, -4, -11, 4]"
0,0,"[130, -6, 7, -130, -3, -13, 4]"
0,0,"[171, -19, -5, -170, -4, -13, 4]"
0,0,"[219, -27, -10, -217, -5, -12, 1]"
0,0,"[255, -29, -13, -253, 0, -8, 0]"
0,0,"[285, -43, -21, -281, 4, 0, 0]"
0,0,"[303, -48, -27, -298, 5, 12, -2]"
0,0,"[302, -42, -20, -298, 3, 24, -6]"
0,0,"[299, -55, -7, -294, 5, 38, -6]"
0,0,"[234, -78, -22, -219, 8, 43, -6]"
0,0,"[149, -92, 13, -117, 10, 43, -5]"
4,1,"[1147, -784, -784, -294, 43, -43, 43]"
0,0,"[91, 21, 28, -84, 12, 3, 0]"
0,0,"[96, 21, 15, -92, 2, 0, 0]"
0,0,"[97, 20, 1, -95, 0, -1, 0]"
0,0,"[103, 12, -2, -102, 2, -3, 0]"
0,0,"[105, 5, -6, -105, 4, -1, 0]"
0,0,"[105, 6, -2, -105, 3, 0, 0]"
0,0,"[102, 6, 2, -102, -1, 0, 0]"
0,0,"[93, 7, 3, -93, -4, 1, 0]"
0,0,"[92, 12, 5, -91, -5, 1, 0]"
0,0,"[87, 13, 8, -86, -4, 1, 0]"
0,0,"[83, 17, 10, -81, -2, 1, 0]"
0,0,"[82, 14, 9, -80, 0, 0, 0]"
0,0,"[84, 12, 5, -83, 0, 0, 0]"
0,0,"[86, 9, 3, -85, 0, 0, 0]"
0,0,"[88, 12, 2, -87, 0, 1, 0]"
0,0,"[92, 15, 3, -91, -1, 1, 0]"
0,0,"[95, 17, 5, -93, 0, 0, 0]"
0,0,"[91, 16, 6, -89, 0, 0, 0]"
0,0,"[88, 15, 5, -87, 0, 0, 0]"
0,0,"[85, 17, 7, -83, 0, 0, 1]"
0,0,"[83, 18, 7, -81, 1, 0, 2]"
0,0,"[82, 17, 7, -80, 3, -1, 3]"
0,0,"[79, 16, 7, -77, 4, -4, 4]"
0,0,"[77, 16, 8, -75, 5, -6, 6]"
0,0,"[68, 10, 12, -66, 3, -5, 4]"
0,0,"[82, 2, 38, -73, 0, -7, 7]"
0,0,"[89, 48, -15, -73, 0, -3, 5]"
0,0,"[72, 7, 14, -70, 0, -5, 7]"
0,0,"[84, 23, 11, -80, 2, -5, 7]"
0,0,"[76, 12, 14, -74, 2, -6, 8]"
0,0,"[78, 7, 13, -77, 1, -7, 10]"
0,0,"[84, 3, 7, -84, 0, -7, 11]"
0,0,"[86, 1, 7, -86, -2, -6, 12]"
0,0,"[88, 0, 3, -88, -2, -7, 12]"
0,0,"[93, -10, 0, -92, -2, -8, 12]"
0,0,"[100, -13, -8, -99, -2, -7, 11]"
0,0,"[102, -14, -6, -101, -2, -5, 9]"
0,0,"[101, -14, -2, -100, 0, -3, 8]"
0,0,"[103, -13, -1, -102, 1, -3, 8]"
0,0,"[104, -15, -2, -103, 2, -2, 8]"
0,0,"[106, -17, -5, -105, 2, -2, 7]"
0,0,"[104, -16, -3, -103, 3, 0, 6]"
0,0,"[102, -15, -5, -101, 4, 0, 5]"
0,0,"[95, -9, -3, -95, 5, 0, 4]"
0,0,"[92, -7, -6, -92, 5, 0, 4]"
0,0,"[92, -10, -11, -91, 3, -1, 4]"
0,0,"[94, -14, -12, -92, 1, 0, 4]"
0,0,"[92, -12, -9, -91, 1, 0, 2]"
0,0,"[93, -11, -7, -92, 2, 0, 2]"
0,0,"[91, -8, -7, -90, 3, 0, 2]"
0,0,"[91, -5, -7, -91, 3, 1, 1]"
0,0,"[95, -10, -15, -93, 3, 2, 0]"
0,0,"[92, -3, -14, -91, 3, 3, -1]"
0,0,"[94, -4, -13, -93, 5, 1, 0]"
0,0,"[99, -7, -15, -98, 4, 2, 0]"
0,0,"[95, -3, -7, -95, 2, 3, 0]"
0,0,"[93, -2, -2, -93, 4, 3, 1]"
0,0,"[89, -1, 0, -89, 5, 3, 2]"
0,0,"[92, -4, -2, -92, 5, 4, 3]"
0,0,"[93, 0, 0, -93, 4, 8, 3]"
0,0,"[94, 3, 1, -94, 3, 8, 5]"
0,0,"[97, 5, 0, -97, 2, 6, 8]"
0,0,"[97, 4, 1, -97, 1, 6, 9]"
0,0,"[103, 0, -3, -103, 2, 8, 9]"
0,0,"[97, 5, -6, -97, 3, 10, 10]"
0,0,"[91, 8, -8, -90, 4, 10, 10]"
0,0,"[82, 12, -12, -80, 3, 9, 11]"
0,0,"[81, 10, -15, -79, 1, 7, 11]"
0,0,"[81, 9, -17, -79, 0, 6, 11]"
0,0,"[82, 7, -21, -79, -2, 7, 11]"
0,0,"[84, 8, -23, -80, -3, 6, 12]"
0,0,"[85, 8, -23, -81, -3, 4, 11]"
0,0,"[85, 3, -24, -82, -2, 3, 10]"
0,0,"[88, 2, -27, -84, -1, 5, 9]"
0,0,"[81, 8, -25, -77, 0, 4, 8]"
0,0,"[82, 10, -25, -77, 1, 1, 7]"
0,0,"[88, 4, -32, -82, 0, 0, 8]"
0,0,"[90, 7, -30, -85, -3, 2, 7]"
0,0,"[88, 10, -23, -84, -1, 2, 6]"
0,0,"[82, 11, -20, -79, 1, 0, 7]"
0,0,"[82, 8, -23, -78, 4, 0, 7]"
0,0,"[88, 7, -30, -82, 2, 2, 7]"
0,0,"[88, 9, -29, -83, 0, 3, 6]"
0,0,"[87, 11, -23, -83, 0, 2, 6]"
0,0,"[90, 5, -26, -86, 4, 3, 5]"
0,0,"[94, 8, -31, -88, 5, 6, 4]"
0,0,"[91, 9, -33, -84, 3, 7, 4]"
0,0,"[87, 13, -31, -80, 0, 6, 5]"
0,0,"[84, 15, -29, -77, 2, 3, 5]"
0,0,"[84, 12, -30, -77, 3, 0, 5]"
0,0,"[88, 12, -28, -83, 3, 1, 3]"
0,0,"[92, 11, -35, -84, 4, 2, 3]"
0,0,"[91, 16, -33, -83, 4, 1, 2]"
0,0,"[96, 14, -37, -87, 4, 0, 2]"
0,0,"[94, 12, -37, -86, 3, 4, 1]"
0,0,"[89, 18, -35, -80, 2, 4, 0]"
0,0,"[79, 15, -34, -70, 4, 3, 0]"
0,0,"[86, 16, -35, -77, 7, 1, 0]"
0,0,"[127, 29, -47, -114, 11, 3, 1]"
0,0,"[120, 11, -58, -104, 2, 2, 2]"
0,0,"[86, 15, -48, -70, 0, 6, 0]"
0,0,"[82, 25, -42, -66, 0, 3, -2]"
0,0,"[93, 24, -42, -79, 0, 2, -2]"
0,0,"[96, 26, -39, -84, 0, 1, -2]"
0,0,"[88, 27, -32, -77, 0, 1, -1]"
0,0,"[89, 27, -35, -77, 1, 0, -1]"
0,0,"[90, 27, -39, -77, 0, 0, 0]"
0,0,"[89, 25, -40, -76, 0, 0, 0]"
0,0,"[92, 25, -42, -78, 0, 0, 0]"
0,0,"[90, 23, -40, -77, 0, 0, 0]"
0,0,"[91, 26, -41, -77, 0, 1, 0]"
0,0,"[91, 28, -39, -77, 0, 0, 0]"
0,0,"[91, 27, -40, -77, 1, 0, 0]"
0,0,"[89, 25, -40, -76, 1, 0, 0]"
0,0,"[91, 24, -42, -77, 1, 0, 0]"
0,0,"[92, 24, -43, -78, 1, 0, 0]"
0,0,"[89, 27, -40, -75, 1, 0, 0]"
0,0,"[89, 28, -40, -74, 2, 0, 0]"
0,0,"[92, 32, -40, -76, 2, -2, 1]"
0,0,"[91, 27, -43, -76, 3, -3, 1]"
