label,thresh,coordinates
0,0,"[77, 8, -5, -76, 0, -5, -1]"
0,0,"[74, 6, -10, -73, 1, -5, 0]"
0,0,"[74, -4, -12, -73, 1, 1, -1]"
0,0,"[70, -7, -10, -69, 2, 6, -1]"
0,0,"[79, -4, -15, -77, 4, 4, 0]"
0,0,"[86, 2, -18, -84, 4, 0, 0]"
0,0,"[92, 4, -15, -91, 2, -3, -1]"
0,0,"[91, 5, -13, -90, 0, -4, -1]"
0,0,"[87, 2, -8, -87, -1, -3, -1]"
0,0,"[82, 0, -7, -82, -1, -3, -1]"
0,0,"[86, -1, -10, -85, 0, -4, 0]"
0,0,"[88, -2, -11, -87, 0, -6, 0]"
0,0,"[90, -3, -11, -89, 1, -5, 0]"
0,0,"[87, -6, -13, -86, 0, -2, 0]"
0,0,"[92, -7, -16, -90, 0, -1, 0]"
0,0,"[93, -6, -16, -91, 0, -1, 0]"
0,0,"[90, -4, -15, -89, 0, -2, 0]"
0,0,"[91, -5, -12, -90, 0, -2, 0]"
0,0,"[88, -6, -11, -87, -1, 0, 0]"
0,0,"[90, -5, -14, -89, -1, 0, 0]"
0,0,"[88, -3, -14, -87, 0, 0, 0]"
0,0,"[89, -2, -13, -88, 0, 0, -1]"
0,0,"[87, -4, -12, -86, 1, 0, 0]"
0,0,"[89, -5, -12, -88, 2, 0, 0]"
0,0,"[89, -6, -14, -88, 4, -2, 1]"
0,0,"[90, -8, -16, -88, 3, -2, 1]"
0,0,"[90, -10, -17, -88, 0, -1, 1]"
0,0,"[91, -10, -18, -89, 0, 0, 0]"
0,0,"[91, -11, -19, -88, 0, 0, 0]"
0,0,"[90, -11, -19, -87, 1, 0, 0]"
0,0,"[88, -10, -18, -86, 1, 0, 1]"
0,0,"[85, -7, -16, -83, 0, 0, 1]"
0,0,"[85, -4, -16, -83, 0, 0, 0]"
0,0,"[90, -4, -18, -88, 3, 1, 0]"
0,0,"[85, 1, -8, -85, 14, 2, 0]"
0,0,"[71, -8, -1, -71, 18, 6, -4]"
0,0,"[60, 12, -11, -58, 12, 10, -1]"
0,0,"[40, 19, 0, -35, 7, 6, 1]"
0,0,"[32, 8, -4, -31, 6, 2, 5]"
0,0,"[46, 3, -22, -40, 3, -3, 9]"
0,0,"[67, -8, -32, -58, 1, -8, 11]"
0,0,"[87, -14, -46, -73, 0, -9, 11]"
0,0,"[85, -15, -36, -76, -1, -8, 8]"
0,0,"[87, -14, -31, -80, 3, -6, 7]"
0,0,"[100, -21, -40, -89, 0, -7, 9]"
0,0,"[107, -22, -39, -97, -5, -8, 11]"
0,0,"[114, -31, -40, -102, -6, -5, 11]"
0,0,"[98, -24, -25, -92, -1, -8, 12]"
0,0,"[153, -42, -36, -143, 17, 0, 6]"
0,0,"[142, -33, -113, -80, 4, 19, -8]"
0,0,"[78, 10, -34, -70, -5, 5, 1]"
0,0,"[98, -11, -41, -88, -2, -1, 2]"
0,0,"[76, -9, -18, -73, -3, -2, 2]"
0,0,"[80, -23, -31, -70, -4, 0, 1]"
0,0,"[98, -22, -40, -87, -6, 0, 1]"
0,0,"[98, -15, -26, -93, -8, 0, 0]"
0,0,"[92, -14, -17, -89, -5, -1, 0]"
0,0,"[87, -15, -25, -82, -3, -2, 0]"
0,0,"[90, -19, -29, -83, -2, -1, 0]"
0,0,"[93, -19, -27, -87, -2, -1, 0]"
0,0,"[93, -21, -24, -87, -1, -1, 0]"
0,0,"[95, -22, -21, -90, 0, 0, 0]"
0,0,"[101, -21, -23, -96, 3, -1, -2]"
0,0,"[114, -23, -33, -107, 6, -3, -2]"
0,0,"[143, -28, -53, -130, 1, -3, 0]"
0,0,"[196, -42, -65, -180, 0, 5, -3]"
0,0,"[241, -47, -76, -224, 3, 10, -10]"
0,0,"[227, -42, -71, -212, 15, 14, -10]"
0,0,"[245, -37, -98, -222, 12, 20, -10]"
0,0,"[227, -41, -83, -207, 4, 29, -19]"
0,0,"[154, -55, -42, -138, -2, 43, -20]"
4,1,"[1067, 76, -784, -720, -43, -43, 43]"
0,0,"[91, 23, -9, -88, 5, 5, -2]"
0,0,"[92, 12, -17, -90, 0, 1, -1]"
0,0,"[85, 10, -26, -80, -2, 0, 0]"
0,0,"[85, 6, -29, -80, 0, 1, 0]"
0,0,"[84, 8, -23, -80, 4, 2, 0]"
0,0,"[92, 12, -24, -88, 7, 2, 0]"
0,0,"[96, 16, -23, -92, 4, 0, 0]"
0,0,"[94, 15, -23, -90, -1, 1, -1]"
0,0,"[88, 17, -21, -84, -4, 1, -1]"
0,0,"[81, 16, -19, -77, -3, 1, -2]"
0,0,"[85, 15, -21, -81, 0, 0, -1]"
0,0,"[82, 16, -19, -78, 1, 0, 0]"
0,0,"[86, 15, -20, -82, 2, -2, 0]"
0,0,"[93, 13, -26, -88, 0, -3, 0]"
0,0,"[98, 13, -29, -93, -1, -3, 0]"
0,0,"[106, 17, -33, -99, -2, -7, 1]"
0,0,"[108, 12, -43, -98, 0, -10, 7]"
0,0,"[90, 7, -40, -80, 11, -4, 11]"
0,0,"[64, 17, 30, -54, 7, -10, 0]"
0,0,"[95, 19, -46, -81, 14, 4, -2]"
0,0,"[94, -4, -38, -86, 7, 6, -2]"
0,0,"[86, 9, -34, -79, 0, 2, 0]"
0,0,"[81, 5, -24, -77, -1, 0, 1]"
0,0,"[80, 4, -22, -77, 3, -2, 1]"
0,0,"[82, 9, -28, -77, 5, -1, 1]"
0,0,"[84, 14, -33, -76, 3, -1, 1]"
0,0,"[82, 17, -31, -74, 0, 0, 1]"
0,0,"[80, 21, -26, -73, 0, 0, 1]"
0,0,"[83, 22, -27, -75, 2, 0, 1]"
0,0,"[85, 16, -31, -78, 2, -2, 2]"
0,0,"[91, 10, -39, -82, 0, -3, 4]"
0,0,"[94, 6, -42, -84, 0, -3, 4]"
0,0,"[102, 0, -45, -92, 1, -1, 2]"
0,0,"[104, 2, -50, -91, 3, 0, 0]"
0,0,"[102, 4, -51, -88, 1, 1, 1]"
0,0,"[97, 6, -48, -84, 0, 0, 1]"
0,0,"[105, 0, -51, -92, 1, -2, 0]"
0,0,"[108, -4, -54, -94, 2, 0, -1]"
0,0,"[108, -3, -53, -94, 0, 2, -2]"
0,0,"[95, 2, -42, -85, 0, 2, -2]"
0,0,"[86, 3, -37, -78, 1, 1, -1]"
0,0,"[83, 3, -35, -75, 3, 0, 0]"
0,0,"[93, 0, -46, -81, 3, 0, 0]"
0,0,"[89, 2, -43, -78, 0, 2, 0]"
0,0,"[83, 5, -39, -73, 0, 0, 0]"
0,0,"[80, 7, -38, -70, 1, -1, 0]"
0,0,"[84, 2, -42, -73, 2, -2, 0]"
0,0,"[92, 1, -47, -79, 2, -1, 0]"
0,0,"[93, 0, -49, -79, 0, 0, -1]"
0,0,"[91, 5, -44, -80, 0, 0, -1]"
0,0,"[92, 2, -41, -82, 0, 0, -1]"
0,0,"[96, 3, -45, -85, 0, 1, 0]"
0,0,"[95, 3, -43, -85, 1, 0, 0]"
0,0,"[95, 2, -43, -85, 1, 1, 0]"
0,0,"[93, 4, -42, -83, 3, 1, 0]"
0,0,"[95, 3, -44, -84, 1, 2, 0]"
0,0,"[95, 9, -46, -83, 0, 4, -1]"
0,0,"[91, 15, -44, -78, 0, 4, -1]"
0,0,"[92, 16, -45, -79, 1, 1, -1]"
0,0,"[97, 14, -49, -82, 0, 2, -1]"
0,0,"[98, 15, -49, -83, -1, 2, -1]"
0,0,"[95, 16, -46, -82, -1, 2, -1]"
0,0,"[97, 15, -45, -85, -1, 3, -1]"
0,0,"[95, 19, -41, -83, -1, 3, -1]"
0,0,"[96, 21, -35, -87, -1, 3, 0]"
0,0,"[99, 23, -38, -88, -1, 4, 0]"
0,0,"[100, 25, -41, -88, -3, 5, 0]"
