label,thresh,coordinates
0,0,"[64, 3, -8, -63, 4, 1, 0]"
0,0,"[72, 6, -14, -70, 10, 2, 1]"
0,0,"[84, 0, -20, -82, 14, 2, 2]"
0,0,"[103, -4, -28, -99, 17, 0, 4]"
0,0,"[107, -1, -33, -102, 21, -2, 5]"
0,0,"[98, -4, -34, -92, 21, -6, 2]"
0,0,"[81, -3, -43, -68, 15, -2, -2]"
0,0,"[79, -12, -45, -64, 9, 0, -3]"
0,0,"[88, -3, -48, -74, 3, 8, 0]"
0,0,"[75, 12, -42, -61, 3, 2, 1]"
0,0,"[72, 6, -45, -56, 7, -1, 0]"
0,0,"[82, 0, -53, -63, 6, -4, -1]"
0,0,"[84, -1, -52, -66, 2, -4, -1]"
0,0,"[83, -3, -47, -68, 1, -4, 0]"
0,0,"[85, -6, -41, -74, 2, -4, -1]"
0,0,"[93, -8, -47, -80, 4, -4, -1]"
0,0,"[93, -5, -48, -80, 1, -2, 0]"
0,0,"[88, 0, -42, -77, 0, -2, 0]"
0,0,"[88, -4, -43, -77, 1, -3, 1]"
0,0,"[97, -8, -53, -81, 1, -3, 1]"
0,0,"[99, -13, -54, -82, 0, -3, 2]"
0,0,"[96, -14, -51, -80, 0, -3, 2]"
0,0,"[93, -16, -49, -77, 1, -2, 2]"
0,0,"[93, -18, -51, -76, 2, -2, 2]"
0,0,"[93, -19, -52, -75, 2, -1, 2]"
0,0,"[92, -21, -53, -72, 1, -1, 2]"
0,0,"[90, -20, -53, -70, 1, 0, 3]"
0,0,"[86, -17, -52, -67, 3, -1, 3]"
0,0,"[89, -17, -57, -66, 4, -1, 2]"
0,0,"[93, -17, -62, -67, 4, 0, 1]"
0,0,"[87, -13, -59, -63, 3, 0, 0]"
0,0,"[85, -10, -58, -62, 4, 0, 0]"
0,0,"[92, -9, -64, -65, 5, -1, 1]"
0,0,"[99, -11, -68, -71, 2, -2, 1]"
0,0,"[102, -13, -68, -75, 1, -2, 0]"
0,0,"[104, -15, -67, -78, 0, 0, -1]"
0,0,"[106, -18, -62, -84, 0, 0, -2]"
0,0,"[111, -19, -65, -88, 0, 3, -2]"
0,0,"[115, -21, -68, -90, -4, 5, -2]"
0,0,"[107, -18, -58, -88, -6, 7, -3]"
0,0,"[106, -18, -54, -89, -4, 8, -3]"
0,0,"[113, -18, -62, -93, -7, 9, -1]"
0,0,"[114, -18, -59, -96, -15, 9, 1]"
0,0,"[109, -18, -44, -98, -21, 8, 5]"
0,0,"[102, -18, -19, -99, -18, 7, 8]"
0,0,"[101, -20, -13, -98, -10, 4, 12]"
0,0,"[112, -24, -14, -109, -3, 5, 10]"
0,0,"[104, -19, -15, -101, 0, 11, 7]"
0,0,"[91, -10, -16, -89, 2, 14, 6]"
0,0,"[88, -4, -24, -85, 0, 13, 8]"
0,0,"[83, 1, -24, -79, -2, 13, 9]"
0,0,"[71, 9, -20, -68, -2, 13, 10]"
0,0,"[67, 14, -16, -64, 0, 11, 11]"
0,0,"[69, 15, -11, -66, 1, 8, 11]"
0,0,"[67, 12, -3, -66, 0, 9, 14]"
0,0,"[76, 7, -14, -74, -2, 9, 18]"
0,0,"[82, 1, -23, -79, -6, 10, 21]"
0,0,"[85, 1, -26, -81, -9, 11, 21]"
0,0,"[84, -1, -25, -80, -7, 12, 20]"
0,0,"[93, -5, -32, -87, -3, 14, 21]"
0,0,"[93, -3, -34, -87, -2, 16, 21]"
0,0,"[93, 5, -37, -85, 0, 17, 22]"
0,0,"[90, 1, -49, -75, 0, 15, 22]"
0,0,"[88, 2, -51, -72, 3, 15, 23]"
0,0,"[86, 3, -58, -64, 5, 15, 23]"
0,0,"[89, 8, -63, -62, 2, 15, 22]"
0,0,"[85, 12, -62, -57, 2, 13, 21]"
0,0,"[84, 9, -64, -54, 3, 10, 21]"
0,0,"[86, 14, -66, -54, 2, 8, 19]"
0,0,"[87, 11, -67, -54, 1, 6, 15]"
0,0,"[98, -2, -74, -64, 0, 4, 12]"
0,0,"[102, -3, -72, -72, 1, 5, 9]"
0,0,"[98, -3, -67, -71, 2, 7, 7]"
0,0,"[84, 6, -59, -60, 2, 6, 4]"
0,0,"[82, 7, -52, -63, 1, 4, 2]"
0,0,"[78, 0, -48, -62, 0, 5, 3]"
0,0,"[77, 0, -44, -63, 2, 3, 5]"
0,0,"[88, -3, -54, -70, 5, 0, 6]"
0,0,"[108, -4, -74, -79, 2, -2, 6]"
0,0,"[121, 4, -78, -92, -3, -3, 3]"
0,0,"[109, 12, -61, -89, -4, -2, 0]"
0,0,"[108, 15, -53, -93, -1, 0, -1]"
0,0,"[98, 14, -51, -83, 0, 1, 0]"
0,0,"[88, 12, -51, -71, 0, 2, 0]"
0,0,"[84, 19, -49, -66, 0, 2, 0]"
0,0,"[88, 25, -51, -67, 0, 0, 0]"
0,0,"[90, 24, -53, -69, 0, 0, 1]"
0,0,"[94, 21, -54, -74, 0, 0, 0]"
0,0,"[99, 22, -56, -79, 0, 2, 0]"
0,0,"[93, 23, -53, -73, 1, 2, 1]"
