label,thresh,coordinates
0,0,"[88, -23, -38, -76, 0, 0, 0]"
0,0,"[88, -24, -40, -75, 0, 0, 0]"
0,0,"[89, -24, -39, -76, 0, 0, 0]"
0,0,"[89, -24, -39, -76, 0, 0, 0]"
0,0,"[90, -24, -41, -76, 0, 0, 0]"
0,0,"[89, -24, -39, -76, 0, 0, 0]"
0,0,"[89, -24, -40, -76, 0, 0, 0]"
0,0,"[88, -23, -39, -76, 0, 0, 0]"
0,0,"[89, -25, -40, -75, 0, 0, 0]"
0,0,"[90, -25, -41, -76, 0, 0, 0]"
0,0,"[88, -24, -40, -75, 0, 0, 0]"
0,0,"[90, -24, -40, -77, 0, 0, 0]"
0,0,"[88, -23, -39, -76, 0, 0, 0]"
0,0,"[89, -24, -39, -76, 0, 0, 0]"
0,0,"[89, -24, -39, -76, 0, 0, 0]"
0,0,"[89, -24, -40, -76, 0, 0, 0]"
0,0,"[90, -25, -40, -77, 0, 0, 0]"
0,0,"[90, -23, -40, -77, 0, 0, 0]"
0,0,"[88, -22, -37, -77, 0, 0, 0]"
0,0,"[91, -24, -37, -80, 2, -1, 0]"
0,0,"[92, -25, -44, -77, 3, -1, 0]"
0,0,"[93, -24, -45, -78, 3, -2, 0]"
0,0,"[97, -26, -43, -83, 7, -2, 0]"
0,0,"[114, -25, -59, -94, 12, -2, -2]"
0,0,"[136, -32, -88, -99, 10, -1, -5]"
0,0,"[168, -47, -113, -115, 1, 3, -7]"
0,0,"[172, -47, -111, -122, 4, 12, -15]"
0,0,"[169, -33, -118, -117, 13, 20, -23]"
0,0,"[152, -19, -116, -96, 13, 22, -27]"
0,0,"[125, -11, -96, -80, 11, 21, -29]"
0,0,"[94, 5, -82, -46, 13, 19, -29]"
0,0,"[55, -4, -55, -6, 23, 17, -29]"
0,0,"[95, 11, -79, -51, 19, 13, -35]"
0,0,"[62, 11, -58, -20, 10, 13, -33]"
0,0,"[36, 15, -31, -10, 16, 7, -31]"
0,0,"[30, 16, -25, 1, 24, 5, -30]"
0,0,"[43, 29, -28, 14, 27, 0, -27]"
0,0,"[47, 30, -24, 27, 24, -6, -23]"
0,0,"[45, 30, -12, 32, 16, -11, -19]"
0,0,"[49, 29, 1, 39, 11, -17, -13]"
0,0,"[54, 18, 12, 50, 7, -23, -5]"
0,0,"[58, 10, 24, 52, 4, -28, 0]"
0,0,"[87, 10, 48, 72, -9, -39, 8]"
0,0,"[112, -6, 62, 93, -29, -43, 24]"
0,0,"[119, -72, 45, 84, -43, -43, 34]"
0,0,"[183, -86, 80, 140, -43, -43, 38]"
2,1,"[1026, -557, -335, 794, -19, 19, 10]"
0,0,"[156, -19, -48, -147, 6, 18, 0]"
0,0,"[92, -20, -32, -84, 5, 0, 1]"
0,0,"[49, -23, -24, -36, 6, 1, 2]"
0,0,"[73, -25, -31, -61, 2, 3, 1]"
0,0,"[106, -16, -40, -97, 2, 8, 0]"
0,0,"[113, -6, -46, -103, 3, 7, 0]"
0,0,"[91, -7, -41, -81, 2, 1, 0]"
0,0,"[78, -13, -39, -66, 1, -2, 0]"
0,0,"[82, -18, -39, -70, 0, -3, 0]"
0,0,"[93, -18, -37, -83, 0, 0, 0]"
0,0,"[92, -20, -37, -82, 1, 2, 0]"
0,0,"[89, -21, -36, -79, 2, 1, 0]"
0,0,"[84, -23, -34, -73, 2, 0, 0]"
0,0,"[87, -18, -34, -78, 0, 0, 0]"
0,0,"[94, -19, -42, -82, 0, 0, 0]"
0,0,"[90, -20, -36, -80, 0, 0, 0]"
0,0,"[87, -20, -34, -78, 0, 0, 0]"
0,0,"[86, -22, -36, -75, 1, 0, 0]"
0,0,"[88, -22, -37, -77, 0, 1, 0]"
0,0,"[89, -18, -35, -80, 1, 2, 0]"
0,0,"[90, -15, -42, -78, 0, 1, 0]"
0,0,"[90, -17, -41, -78, 0, 0, 0]"
0,0,"[87, -16, -39, -76, 0, 0, 0]"
0,0,"[91, -19, -40, -79, 0, 0, 0]"
0,0,"[89, -18, -41, -77, 0, 0, 0]"
0,0,"[89, -17, -38, -79, 1, 1, 0]"
0,0,"[91, -15, -44, -78, 0, 1, 0]"
0,0,"[91, -18, -42, -79, 0, 0, 0]"
0,0,"[88, -15, -39, -77, 0, 0, 0]"
0,0,"[88, -17, -39, -77, 0, 0, 0]"
0,0,"[89, -19, -42, -76, 0, 0, 0]"
0,0,"[89, -18, -39, -78, 0, 0, 0]"
0,0,"[88, -15, -39, -77, 0, 0, 0]"
0,0,"[91, -16, -43, -79, 0, 0, 0]"
0,0,"[88, -17, -42, -76, 0, 0, 0]"
0,0,"[87, -17, -40, -75, 0, 0, 0]"
0,0,"[90, -17, -39, -79, 0, 0, 0]"
0,0,"[90, -18, -39, -79, 0, 0, 0]"
0,0,"[90, -16, -41, -78, 0, 0, 0]"
0,0,"[89, -17, -41, -77, 0, 0, 0]"
0,0,"[89, -17, -42, -77, 0, 0, 0]"
0,0,"[88, -16, -42, -76, 0, 0, 0]"
0,0,"[87, -15, -41, -75, 0, 0, 0]"
0,0,"[89, -15, -41, -78, 0, 0, 0]"
0,0,"[89, -16, -41, -77, 0, 0, 0]"
0,0,"[89, -17, -41, -77, 0, 0, 0]"
0,0,"[88, -16, -42, -76, 0, 0, 0]"
0,0,"[89, -17, -41, -77, 0, 0, 0]"
0,0,"[90, -16, -42, -78, 0, 0, 0]"
0,0,"[89, -16, -41, -77, 0, 0, 0]"
0,0,"[89, -16, -41, -77, 0, 0, 0]"
0,0,"[89, -16, -40, -78, 0, 0, 0]"
0,0,"[89, -17, -42, -77, 0, 0, 0]"
0,0,"[90, -16, -41, -78, 0, 0, 0]"
0,0,"[89, -16, -40, -78, 0, 0, 0]"
0,0,"[89, -17, -42, -77, 0, 0, 0]"
0,0,"[88, -17, -42, -76, 0, 0, 0]"
0,0,"[89, -15, -41, -78, 0, 0, 0]"
0,0,"[90, -16, -41, -78, 0, 0, 0]"
0,0,"[89, -17, -41, -77, 0, 0, 0]"
0,0,"[89, -17, -41, -77, 0, 0, 0]"
0,0,"[88, -16, -40, -77, 0, 0, 0]"
0,0,"[90, -17, -41, -78, 0, 0, 0]"
0,0,"[90, -16, -43, -77, 0, 0, 0]"
0,0,"[89, -16, -41, -77, 0, 0, 0]"
0,0,"[88, -15, -41, -76, 0, 0, 0]"
0,0,"[90, -15, -42, -78, 0, 0, 0]"
0,0,"[89, -15, -41, -78, 0, 0, 0]"
0,0,"[89, -16, -41, -77, 0, 0, 0]"
0,0,"[90, -17, -41, -78, 0, 0, 0]"
0,0,"[89, -17, -42, -77, 0, 0, 0]"
0,0,"[90, -16, -41, -78, 0, 0, 0]"
0,0,"[89, -17, -40, -78, 0, 0, 0]"
0,0,"[89, -17, -41, -77, 0, 0, 0]"
0,0,"[90, -19, -38, -79, 1, 1, 0]"
0,0,"[87, -16, -41, -75, 1, 0, 0]"
0,0,"[89, -17, -39, -78, 1, 0, 0]"
0,0,"[90, -16, -43, -77, 3, 0, 0]"
0,0,"[90, -15, -43, -78, 3, 0, 0]"
0,0,"[90, -19, -40, -78, 4, 1, 0]"
0,0,"[87, -14, -35, -78, 7, 1, 0]"
0,0,"[92, -20, -35, -83, 12, 3, -2]"
0,0,"[88, -12, -40, -77, 17, 1, -1]"
0,0,"[74, -4, -34, -66, 21, -3, 0]"
0,0,"[89, -37, -40, -71, 21, 0, 0]"
0,0,"[75, -20, -44, -58, 24, -1, 0]"
0,0,"[85, -24, -57, -59, 18, 3, 1]"
0,0,"[81, -14, -62, -51, 11, 5, 2]"
0,0,"[76, -5, -59, -47, 5, 4, 3]"
0,0,"[87, -4, -70, -51, 2, 3, 4]"
0,0,"[95, -4, -79, -52, 1, 1, 3]"
0,0,"[102, -13, -81, -60, 5, 1, 3]"
0,0,"[118, -17, -94, -70, 17, 0, 3]"
0,0,"[137, -23, -115, -70, 21, 2, 0]"
0,0,"[138, -27, -122, -59, 23, 4, -3]"
0,0,"[144, -26, -131, -53, 27, 5, -10]"
0,0,"[150, -32, -138, -49, 28, 8, -17]"
0,0,"[131, -14, -127, -29, 32, 10, -17]"
0,0,"[129, 2, -127, -24, 35, 7, -13]"
0,0,"[137, -3, -136, -18, 43, 8, -16]"
0,0,"[147, -8, -146, 11, 43, 7, -21]"
0,0,"[159, -5, -149, 55, 43, 6, -22]"
0,0,"[197, -1, -134, 144, 43, -1, -20]"
0,0,"[275, 3, -113, 251, 43, -30, -13]"
0,0,"[300, -41, -119, 272, 43, -43, -7]"
0,0,"[306, -96, -55, 285, 19, -43, -4]"
3,1,"[389, -108, 128, 351, 13, -43, 20]"
0,0,"[120, 74, -92, 23, -3, -2, -7]"
0,0,"[86, 40, -75, 14, 1, 0, -9]"
0,0,"[91, 41, -79, 21, 2, 1, -5]"
0,0,"[96, 46, -83, 17, 1, 0, -3]"
0,0,"[97, 47, -83, 16, 0, 0, -2]"
0,0,"[98, 47, -83, 23, 0, 0, -2]"
0,0,"[105, 44, -91, 30, 1, 0, -2]"
0,0,"[105, 44, -92, 23, 0, 0, -1]"
0,0,"[99, 47, -84, 22, 0, 0, -1]"
0,0,"[97, 47, -82, 20, 0, 0, 0]"
0,0,"[101, 51, -84, 22, 0, 0, 0]"
0,0,"[105, 50, -90, 23, 0, 0, 0]"
0,0,"[103, 50, -87, 23, 0, 0, 0]"
0,0,"[100, 50, -83, 23, 0, 0, 0]"
0,0,"[97, 49, -81, 23, 0, 0, 0]"
0,0,"[101, 49, -85, 23, 0, 0, 0]"
0,0,"[102, 49, -87, 23, 0, 0, 0]"
0,0,"[104, 49, -88, 25, 0, 0, 0]"
0,0,"[106, 53, -88, 25, 0, 0, 0]"
0,0,"[102, 51, -85, 22, 0, 0, 0]"
0,0,"[102, 52, -85, 24, 0, 0, 0]"
0,0,"[98, 50, -82, 19, 0, 0, 0]"
0,0,"[101, 51, -83, 26, 0, 1, 0]"
0,0,"[104, 52, -87, 23, 0, 0, 0]"
0,0,"[101, 51, -84, 23, 0, 0, 0]"
0,0,"[100, 51, -83, 22, 0, 0, 0]"
0,0,"[100, 52, -81, 27, 0, 0, 0]"
0,0,"[104, 49, -88, 26, 1, 0, 0]"
0,0,"[108, 51, -91, 28, 0, 0, 0]"
0,0,"[104, 50, -88, 26, 0, 0, 0]"
0,0,"[101, 51, -84, 25, 0, 0, 0]"
0,0,"[99, 51, -81, 26, 0, 0, 0]"
0,0,"[101, 50, -83, 27, 0, 0, 0]"
0,0,"[102, 50, -85, 26, 0, 0, 0]"
0,0,"[102, 50, -85, 26, 0, 0, 0]"
0,0,"[101, 52, -83, 26, 0, 0, 0]"
0,0,"[100, 52, -82, 24, 0, 0, 0]"
0,0,"[98, 52, -80, 23, 0, 0, 0]"
0,0,"[101, 51, -83, 25, 1, 0, 0]"
0,0,"[105, 51, -87, 28, 1, 0, 0]"
0,0,"[106, 50, -90, 27, 0, 0, 0]"
0,0,"[105, 50, -88, 28, 0, 0, 0]"
0,0,"[102, 51, -84, 27, 0, 0, 0]"
0,0,"[102, 52, -83, 28, 0, 0, 0]"
0,0,"[98, 49, -81, 26, 0, 0, 0]"
0,0,"[101, 49, -86, 22, 0, 0, 0]"
0,0,"[101, 48, -86, 23, 0, 0, 0]"
0,0,"[106, 51, -91, 21, -2, 0, 0]"
0,0,"[106, 48, -94, 10, -6, 1, 1]"
0,0,"[106, 44, -96, 6, -13, 3, 2]"
0,0,"[107, 46, -97, 5, -18, 4, 2]"
0,0,"[107, 41, -99, -3, -20, 5, 1]"
0,0,"[104, 37, -97, -4, -21, 7, 0]"
0,0,"[100, 34, -94, 0, -25, 12, 0]"
0,0,"[110, 36, -104, -9, -34, 17, 2]"
0,0,"[117, 37, -110, -12, -43, 22, 3]"
0,0,"[110, 36, -104, 1, -43, 23, 4]"
0,0,"[93, 45, -81, 10, -43, 23, 5]"
0,0,"[77, 53, -54, 13, -43, 19, 5]"
0,0,"[48, 45, -17, -4, -43, 18, 5]"
0,0,"[35, 34, -1, -6, -37, 18, 10]"
0,0,"[41, 39, 11, 2, -22, 18, 16]"
0,0,"[42, 37, 17, 11, -6, 9, 24]"
0,0,"[17, 17, -2, 0, -7, 5, 31]"
0,0,"[3, 2, 2, 1, -23, 9, 37]"
0,0,"[83, 20, 51, 62, -31, 3, 43]"
0,0,"[110, 24, 51, 94, -40, -30, 43]"
0,0,"[104, -41, 56, 78, -43, -43, 43]"
0,0,"[157, -97, 67, 103, -40, -43, 43]"
2,1,"[585, -157, -482, 292, -26, -43, -43]"
0,0,"[150, -10, -84, -124, 13, 18, -9]"
0,0,"[115, -2, -87, -75, 9, 1, -2]"
0,0,"[88, -23, -69, -49, -2, -3, 2]"
0,0,"[60, -15, -32, -48, -4, -1, 1]"
0,0,"[91, -2, -43, -80, 1, 4, 0]"
0,0,"[107, 1, -63, -86, 3, 4, 0]"
0,0,"[98, -8, -67, -71, 0, -1, 0]"
0,0,"[86, -16, -54, -65, -3, -1, 0]"
0,0,"[84, -7, -47, -69, -1, 0, 0]"
0,0,"[85, -7, -47, -70, 0, 0, 0]"
0,0,"[92, -14, -58, -70, 2, 0, 0]"
0,0,"[92, -13, -56, -72, 0, 0, 0]"
0,0,"[88, -13, -54, -68, 1, 1, 0]"
0,0,"[93, -11, -57, -73, 0, 1, 0]"
0,0,"[88, -10, -53, -69, 0, 1, 0]"
0,0,"[94, -9, -59, -73, 0, 0, 0]"
0,0,"[90, -10, -55, -70, 0, 0, 0]"
0,0,"[87, -10, -54, -68, 0, 0, 0]"
0,0,"[92, -10, -60, -69, 0, 0, 0]"
0,0,"[89, -9, -56, -69, 0, 0, 0]"
0,0,"[89, -9, -56, -69, 0, 0, 0]"
0,0,"[91, -9, -57, -71, 0, 0, 0]"
0,0,"[88, -9, -55, -68, 0, 0, 0]"
0,0,"[92, -10, -59, -70, 0, 0, 0]"
0,0,"[87, -10, -54, -68, 0, 0, 0]"
0,0,"[89, -10, -56, -69, 0, 0, 0]"
0,0,"[92, -10, -58, -71, 1, 0, 0]"
0,0,"[90, -9, -59, -68, 0, 0, 0]"
0,0,"[91, -9, -56, -71, 0, 0, 0]"
0,0,"[87, -8, -53, -69, 0, 0, 0]"
0,0,"[92, -9, -59, -70, 0, 0, 0]"
0,0,"[89, -10, -57, -68, 0, 0, 0]"
0,0,"[89, -9, -56, -69, 0, 0, 0]"
0,0,"[91, -9, -56, -71, 0, 0, 0]"
0,0,"[91, -9, -58, -70, 0, 0, 0]"
0,0,"[90, -8, -56, -70, 0, 0, 0]"
0,0,"[91, -9, -57, -70, 0, 0, 0]"
0,0,"[92, -10, -58, -71, 0, 0, 0]"
0,0,"[90, -9, -57, -69, 0, 0, 0]"
0,0,"[89, -9, -55, -69, 0, 0, 0]"
0,0,"[90, -9, -56, -70, 0, 0, 0]"
0,0,"[91, -9, -56, -71, 0, 0, 0]"
0,0,"[91, -9, -58, -69, 0, 0, 0]"
0,0,"[89, -8, -56, -69, 0, 0, 0]"
0,0,"[91, -9, -57, -70, 0, 0, 0]"
0,0,"[90, -9, -56, -70, 0, 0, 0]"
0,0,"[90, -9, -56, -70, 0, 0, 0]"
0,0,"[90, -9, -57, -69, 0, 0, 0]"
0,0,"[91, -8, -57, -70, 0, 0, 0]"
0,0,"[90, -9, -56, -70, 0, 0, 0]"
0,0,"[90, -9, -56, -70, 0, 0, 0]"
0,0,"[90, -9, -56, -70, 0, 0, 0]"
0,0,"[91, -9, -57, -70, 0, 0, 0]"
0,0,"[90, -9, -56, -70, 0, 0, 0]"
0,0,"[90, -9, -57, -69, 0, 0, 0]"
0,0,"[89, -9, -56, -68, 0, 0, 0]"
0,0,"[93, -9, -60, -70, 0, 0, 0]"
0,0,"[89, -9, -55, -69, 0, 0, 0]"
0,0,"[89, -10, -55, -69, 0, 0, 0]"
0,0,"[89, -9, -56, -69, 0, 0, 0]"
0,0,"[92, -10, -60, -69, 0, 0, 0]"
0,0,"[89, -8, -55, -70, 0, 0, 0]"
0,0,"[91, -8, -57, -70, 0, 0, 0]"
0,0,"[89, -9, -56, -69, 0, 0, 0]"
0,0,"[91, -10, -59, -68, 0, 0, 0]"
0,0,"[89, -8, -55, -70, 0, 0, 0]"
0,0,"[89, -9, -56, -69, 0, 0, 0]"
0,0,"[91, -9, -58, -69, 0, 0, 0]"
0,0,"[89, -9, -56, -69, 0, 0, 0]"
0,0,"[89, -8, -56, -69, 0, 0, 0]"
0,0,"[89, -10, -56, -69, 0, 0, 0]"
0,0,"[91, -9, -57, -70, 0, 0, 0]"
0,0,"[91, -9, -57, -70, 0, 0, 0]"
0,0,"[90, -9, -56, -70, 0, 0, 0]"
0,0,"[89, -9, -56, -69, 0, 0, 0]"
0,0,"[91, -9, -58, -69, 0, 0, 0]"
0,0,"[90, -8, -56, -70, 0, 0, 0]"
0,0,"[91, -9, -57, -70, 0, 0, 0]"
0,0,"[89, -9, -56, -69, 0, 0, 0]"
0,0,"[91, -9, -58, -69, 0, 0, 0]"
0,0,"[89, -8, -55, -70, 0, 0, 0]"
0,0,"[90, -9, -56, -70, 0, 0, 0]"
0,0,"[89, -9, -56, -69, 0, 0, 0]"
0,0,"[91, -9, -58, -70, 0, 0, 0]"
0,0,"[91, -9, -59, -69, 0, 0, 0]"
0,0,"[89, -8, -56, -69, 0, 0, 0]"
0,0,"[89, -9, -56, -68, 0, 0, 0]"
0,0,"[91, -10, -58, -69, 0, 0, 0]"
0,0,"[89, -10, -56, -69, 0, 0, 0]"
0,0,"[90, -9, -57, -69, 0, 0, 0]"
0,0,"[90, -9, -57, -69, 0, 0, 0]"
0,0,"[92, -9, -59, -70, 0, 0, 0]"
0,0,"[89, -9, -56, -69, 0, 0, 0]"
0,0,"[89, -8, -56, -69, 0, 0, 0]"
0,0,"[90, -10, -57, -69, 0, 0, 0]"
0,0,"[89, -9, -58, -67, 0, 0, 0]"
0,0,"[91, -9, -57, -70, 0, 0, 0]"
0,0,"[88, -8, -56, -68, 0, 0, 0]"
0,0,"[89, -9, -57, -68, 0, 0, 0]"
0,0,"[90, -8, -57, -69, 0, 0, 0]"
0,0,"[90, -9, -57, -69, 0, 0, 0]"
0,0,"[92, -9, -58, -71, 0, 0, 0]"
0,0,"[91, -8, -58, -70, -1, 0, 0]"
0,0,"[90, -8, -58, -68, -1, -1, 0]"
0,0,"[91, -11, -59, -69, -2, -1, 1]"
0,0,"[93, -11, -60, -70, -2, -2, 1]"
0,0,"[88, -12, -54, -68, -3, -1, 1]"
0,0,"[87, -14, -50, -70, -3, -1, 1]"
0,0,"[87, -14, -49, -71, -2, -1, 0]"
0,0,"[90, -14, -50, -73, -1, 0, 0]"
0,0,"[92, -13, -55, -73, -1, 0, 0]"
0,0,"[95, -11, -59, -73, -1, 0, 0]"
0,0,"[94, -9, -59, -72, -2, -1, 0]"
0,0,"[97, -11, -61, -75, -2, -2, 1]"
0,0,"[94, -10, -59, -73, -3, -2, 1]"
0,0,"[91, -15, -51, -74, -4, -3, 1]"
0,0,"[95, -17, -53, -77, -4, -3, 1]"
0,0,"[97, -18, -54, -79, -5, -4, 2]"
0,0,"[102, -14, -51, -87, -5, -7, 3]"
0,0,"[112, -23, -57, -94, -7, -8, 3]"
0,0,"[94, -20, -44, -81, -6, -8, 4]"
0,0,"[105, -29, -49, -88, -3, -8, 4]"
0,0,"[120, -33, -60, -99, -2, -7, 0]"
0,0,"[157, -52, -82, -123, -1, -4, -3]"
0,0,"[221, -73, -126, -166, -7, 4, -9]"
0,0,"[229, -65, -117, -186, -8, 16, -16]"
0,0,"[203, -51, -91, -174, -10, 24, -19]"
0,0,"[174, -47, -71, -152, -9, 29, -18]"
0,0,"[143, -53, -49, -123, -10, 33, -19]"
0,0,"[108, -51, -36, -88, -7, 41, -23]"
4,1,"[373, -126, 209, -282, 43, -18, 43]"
0,0,"[95, 13, 0, -94, 2, 0, -2]"
0,0,"[87, 6, 0, -87, 0, 4, -2]"
0,0,"[82, 0, -6, -82, -2, 2, 0]"
0,0,"[81, 1, -13, -80, -2, 0, 1]"
0,0,"[80, 1, -16, -78, 0, 0, 1]"
0,0,"[78, 0, -19, -76, 3, 2, 0]"
0,0,"[85, 0, -19, -83, 4, 1, 0]"
0,0,"[91, 0, -19, -89, 2, 0, 0]"
0,0,"[95, 1, -17, -93, 0, 0, 1]"
0,0,"[91, 4, -17, -89, -2, 0, 0]"
0,0,"[91, 4, -17, -89, -1, 0, 0]"
0,0,"[90, 1, -16, -89, 1, 0, 0]"
0,0,"[95, 0, -14, -94, 4, -2, 1]"
0,0,"[92, 0, -15, -91, 4, 0, 2]"
0,0,"[94, 2, -13, -93, 0, 4, 1]"
0,0,"[91, 4, -16, -89, -1, 5, 1]"
0,0,"[84, 5, -18, -82, 0, 3, 1]"
0,0,"[83, 8, -22, -80, 5, 0, 3]"
0,0,"[87, 9, -20, -84, 12, -4, 6]"
0,0,"[99, 10, -21, -96, 22, -16, 7]"
0,0,"[80, 1, -23, -77, 25, -23, -2]"
0,0,"[82, -38, -60, -40, 9, -1, 0]"
0,0,"[65, 14, -31, -55, -6, 9, 3]"
0,0,"[65, 26, -19, -56, 0, 2, 3]"
0,0,"[66, 3, -21, -62, 10, -2, 2]"
0,0,"[79, 0, -37, -70, 11, -6, 2]"
0,0,"[88, -3, -45, -75, 6, -5, 3]"
0,0,"[78, -3, -35, -70, 3, -5, 4]"
0,0,"[72, -4, -25, -67, 8, -6, 5]"
0,0,"[91, -13, -43, -79, 11, -7, 7]"
0,0,"[117, -20, -63, -96, 5, -5, 8]"
0,0,"[112, -21, -52, -97, -1, -1, 6]"
0,0,"[103, -18, -42, -92, 0, 0, 4]"
0,0,"[107, -21, -45, -95, 4, 0, 3]"
0,0,"[114, -27, -53, -97, 4, 0, 4]"
0,0,"[117, -24, -54, -101, 2, 5, 3]"
0,0,"[109, -19, -45, -97, 2, 8, 0]"
0,0,"[106, -15, -48, -93, 3, 8, 0]"
0,0,"[102, -11, -50, -88, 3, 9, 1]"
0,0,"[100, -7, -53, -85, 2, 9, 2]"
0,0,"[98, -5, -53, -82, 1, 10, 1]"
0,0,"[93, 0, -52, -77, 1, 9, 1]"
0,0,"[88, 2, -52, -71, 2, 9, 1]"
0,0,"[82, 14, -55, -59, 3, 7, 0]"
0,0,"[82, 4, -56, -60, 4, 6, 1]"
0,0,"[87, 8, -61, -62, 0, 6, 2]"
0,0,"[86, 12, -60, -61, 0, 5, 1]"
0,0,"[79, 14, -54, -56, 1, 5, 0]"
0,0,"[78, 16, -54, -54, 4, 3, 0]"
0,0,"[90, 14, -65, -60, 5, 0, 0]"
0,0,"[100, 6, -70, -71, 0, 0, 0]"
0,0,"[100, 0, -64, -77, -4, 2, -1]"
0,0,"[95, 4, -54, -78, -2, 3, 0]"
0,0,"[92, 4, -52, -76, 1, 2, 0]"
0,0,"[93, 4, -54, -75, 1, 1, 0]"
0,0,"[95, 5, -56, -77, 0, 2, 0]"
0,0,"[91, 7, -51, -75, 0, 3, 0]"
0,0,"[90, 13, -50, -74, 0, 4, -1]"
0,0,"[92, 17, -51, -75, 0, 3, 0]"
0,0,"[103, 12, -56, -86, -2, 1, 0]"
0,0,"[114, 4, -52, -101, -4, 2, -2]"
