label,thresh,coordinates
0,0,"[143, 38, 10, -138, -13, 2, 3]"
0,0,"[122, 4, 51, -111, -8, 13, 1]"
0,0,"[97, 20, 23, -92, -5, 2, 3]"
0,0,"[85, 35, 18, -75, -2, 0, 0]"
0,0,"[77, 32, 21, -67, 1, 7, 0]"
0,0,"[78, 25, 25, -69, 2, 14, 0]"
0,0,"[82, 25, 25, -74, 1, 10, 0]"
0,0,"[79, 26, 23, -71, 0, 4, 1]"
0,0,"[71, 28, 15, -64, 0, -1, 1]"
0,0,"[77, 25, 10, -72, 0, -1, 0]"
0,0,"[77, 27, 11, -71, 2, 1, 0]"
0,0,"[81, 29, 13, -75, 3, 1, 0]"
0,0,"[89, 31, 17, -82, 3, -2, 0]"
0,0,"[94, 29, 16, -88, 2, -3, 0]"
0,0,"[91, 27, 14, -86, 0, -2, 0]"
0,0,"[89, 28, 15, -83, -2, 0, 0]"
0,0,"[88, 29, 15, -82, -1, 0, 0]"
0,0,"[87, 29, 15, -81, 1, 0, 0]"
0,0,"[88, 30, 16, -81, 2, 0, 0]"
0,0,"[87, 31, 15, -80, 6, -1, 1]"
0,0,"[92, 24, 2, -89, 11, 0, 3]"
0,0,"[62, 28, -2, -55, 7, -1, 6]"
0,0,"[42, 16, 2, -39, 6, -7, 0]"
0,0,"[64, 51, 9, -38, 5, -9, 2]"
0,0,"[42, 22, 19, -30, 6, -1, 1]"
0,0,"[44, 20, 16, -36, 6, -8, 1]"
0,0,"[58, 16, 4, -56, 5, -11, 1]"
0,0,"[79, 16, -1, -77, 1, -14, 2]"
0,0,"[102, 12, -2, -101, 0, -16, 2]"
0,0,"[106, 10, 5, -105, 0, -15, 2]"
0,0,"[109, 7, 4, -109, 2, -13, 2]"
0,0,"[111, 3, 1, -111, 2, -10, 3]"
0,0,"[114, 6, 0, -114, 2, -9, 4]"
0,0,"[122, 2, -6, -122, 0, -10, 4]"
0,0,"[129, -1, -7, -129, 0, -8, 2]"
0,0,"[140, 0, -9, -140, 0, -6, 2]"
0,0,"[156, 6, -10, -156, -1, -5, 2]"
0,0,"[174, 6, -12, -173, -2, -4, 1]"
0,0,"[199, -2, -17, -198, -4, -1, 0]"
0,0,"[226, -3, -23, -225, -4, 2, 0]"
0,0,"[243, -14, -29, -241, -3, 7, -1]"
0,0,"[245, -34, -30, -241, -3, 17, -7]"
0,0,"[202, -45, -20, -196, -4, 34, -8]"
0,0,"[133, -34, -1, -129, -7, 43, -7]"
4,1,"[1018, -23, 636, 794, -6, 43, -43]"
0,0,"[91, 16, 22, -87, 12, 5, 0]"
0,0,"[91, 20, 21, -86, 5, 4, 1]"
0,0,"[85, 25, 19, -79, 0, 2, 1]"
0,0,"[78, 26, 12, -73, 0, 2, 1]"
0,0,"[78, 21, 12, -74, 2, 2, 2]"
0,0,"[82, 22, 4, -79, 4, 2, 1]"
0,0,"[86, 24, 8, -82, 5, 0, 1]"
0,0,"[91, 28, 10, -86, 3, -1, 0]"
0,0,"[92, 25, 9, -88, 1, -2, 0]"
0,0,"[91, 24, 9, -87, -1, -1, 0]"
0,0,"[87, 25, 11, -83, -1, 0, 0]"
0,0,"[87, 26, 7, -83, 0, 0, 0]"
0,0,"[87, 25, 9, -83, 1, 0, 0]"
0,0,"[89, 24, 5, -86, 2, -1, 1]"
0,0,"[91, 24, 4, -88, 2, -1, 1]"
0,0,"[90, 24, 6, -87, 2, -1, 1]"
0,0,"[92, 25, 5, -88, 1, 0, 0]"
0,0,"[93, 25, 5, -89, 0, -1, 0]"
0,0,"[92, 25, 6, -88, 1, -1, 0]"
0,0,"[92, 25, 5, -88, 1, -2, 0]"
0,0,"[91, 23, 6, -88, 1, -2, 1]"
0,0,"[93, 23, 5, -90, 1, -2, 0]"
0,0,"[91, 22, 4, -88, 1, -1, 0]"
0,0,"[82, 14, 0, -81, 0, 2, 1]"
0,0,"[84, 23, 8, -80, 1, -2, 1]"
0,0,"[86, 25, 5, -82, 2, -4, 0]"
0,0,"[85, 18, 4, -83, 2, -4, 0]"
0,0,"[101, -10, 6, -100, 0, 0, 1]"
0,0,"[93, 27, 6, -89, -2, 1, 0]"
0,0,"[87, 20, 8, -84, 0, 2, 2]"
0,0,"[85, 21, 7, -82, 2, 1, 2]"
0,0,"[78, 5, 6, -78, 2, 1, 2]"
0,0,"[81, 20, 0, -79, 1, 0, 2]"
0,0,"[88, 23, -1, -85, 0, -2, 2]"
0,0,"[87, 18, -1, -85, 1, 0, 2]"
0,0,"[85, 20, -4, -83, 2, -1, 2]"
0,0,"[86, 22, -3, -83, 2, -2, 2]"
0,0,"[85, 20, -4, -83, 1, -2, 1]"
0,0,"[86, 20, -2, -84, 2, -3, 2]"
0,0,"[90, 17, -6, -88, 1, -3, 2]"
0,0,"[90, 19, -2, -88, 2, -3, 2]"
0,0,"[90, 18, -6, -88, 2, -3, 2]"
0,0,"[89, 16, -6, -87, 2, -3, 2]"
0,0,"[88, 15, -6, -86, 3, -3, 2]"
0,0,"[87, 13, -6, -86, 2, -3, 2]"
0,0,"[85, 12, -6, -84, 2, -2, 2]"
0,0,"[85, 12, -6, -84, 2, -3, 3]"
0,0,"[84, 11, -7, -83, 3, -4, 3]"
0,0,"[87, 8, -9, -86, 2, -5, 3]"
0,0,"[92, 4, -9, -91, 0, -5, 4]"
0,0,"[92, 4, -6, -92, 0, -5, 4]"
0,0,"[93, 3, -7, -93, 1, -4, 4]"
0,0,"[94, 2, -9, -94, 2, -4, 5]"
0,0,"[93, 1, -11, -92, 0, -3, 5]"
0,0,"[92, 3, -11, -91, 0, -2, 6]"
0,0,"[94, 8, -13, -93, -1, -2, 6]"
0,0,"[94, 8, -14, -93, 0, -2, 5]"
0,0,"[94, 5, -17, -92, 0, -3, 5]"
0,0,"[95, 2, -19, -93, 0, -1, 4]"
0,0,"[97, 0, -20, -95, 0, 0, 4]"
0,0,"[95, 1, -16, -94, -1, 2, 4]"
0,0,"[85, 2, -9, -84, 2, 2, 5]"
0,0,"[86, -2, -14, -85, 5, 2, 5]"
0,0,"[90, -1, -19, -88, 3, 5, 5]"
0,0,"[77, 3, -13, -76, 2, 5, 5]"
0,0,"[71, 5, -11, -70, 4, 3, 6]"
0,0,"[71, 8, -15, -69, 4, 1, 6]"
0,0,"[69, 13, -17, -66, 5, 0, 6]"
0,0,"[75, 9, -24, -70, 3, -2, 5]"
0,0,"[86, 2, -29, -81, 0, -4, 3]"
0,0,"[97, -3, -29, -92, 0, -4, 0]"
0,0,"[109, -9, -31, -104, 0, -4, -1]"
0,0,"[119, -14, -35, -113, 2, -2, -2]"
0,0,"[120, -11, -33, -115, 2, -1, -3]"
0,0,"[115, -9, -28, -111, 2, 0, -3]"
0,0,"[113, -6, -26, -110, 2, 3, -3]"
0,0,"[106, 0, -22, -104, 3, 5, -3]"
0,0,"[103, 2, -19, -101, 2, 6, -3]"
0,0,"[97, 6, -17, -95, 2, 6, -3]"
0,0,"[95, 10, -19, -93, 2, 5, -2]"
0,0,"[94, 11, -19, -91, 0, 5, -2]"
0,0,"[90, 13, -17, -87, 0, 5, -1]"
0,0,"[85, 14, -17, -82, 0, 4, -1]"
0,0,"[83, 13, -20, -80, 0, 4, 0]"
0,0,"[86, 12, -22, -82, 0, 4, -1]"
0,0,"[88, 13, -25, -83, 0, 3, -1]"
0,0,"[89, 13, -24, -85, -1, 2, -1]"
0,0,"[89, 12, -25, -85, 0, 3, -1]"
0,0,"[91, 11, -26, -87, 0, 3, -1]"
0,0,"[98, 11, -29, -93, -1, 3, -1]"
0,0,"[104, 11, -30, -99, -2, 3, -1]"
0,0,"[110, 11, -27, -106, -1, 3, -2]"
0,0,"[115, 11, -27, -111, -2, 5, -1]"
0,0,"[116, 11, -26, -113, -2, 7, -2]"
0,0,"[116, 16, -25, -112, -2, 9, -2]"
0,0,"[112, 19, -25, -108, -2, 9, -2]"
0,0,"[108, 19, -25, -103, -2, 10, -2]"
0,0,"[104, 20, -25, -99, -2, 11, -2]"
0,0,"[97, 21, -22, -92, -3, 12, -2]"
0,0,"[87, 26, -16, -82, -3, 14, -1]"
0,0,"[81, 29, -12, -75, -3, 14, -1]"
0,0,"[74, 30, -12, -67, -3, 13, 0]"
0,0,"[69, 31, -12, -61, -4, 13, 1]"
0,0,"[62, 32, -6, -53, -3, 13, 2]"
0,0,"[55, 31, -6, -45, -1, 14, 4]"
0,0,"[48, 33, 0, -35, 1, 14, 5]"
0,0,"[42, 33, 1, -26, 1, 13, 8]"
0,0,"[38, 35, 12, -9, 1, 11, 13]"
0,0,"[41, 36, 19, 6, 2, 9, 16]"
0,0,"[38, 31, 15, 16, 0, 8, 17]"
0,0,"[45, 32, 14, 28, -5, 2, 20]"
0,0,"[48, 5, 20, 43, -10, -7, 26]"
0,0,"[65, -24, 33, 51, -7, -11, 27]"
0,0,"[118, -17, 14, 116, -7, -19, 25]"
0,0,"[192, -11, 22, 190, -43, -43, 31]"
0,0,"[216, -92, 71, 182, -43, -43, 29]"
1,1,"[1314, -716, 784, -774, 43, 17, 43]"
0,0,"[212, -17, -25, -210, 17, 10, -4]"
0,0,"[138, 0, -42, -131, 8, 3, -1]"
0,0,"[90, -14, -39, -80, -2, -2, 0]"
0,0,"[49, -11, -25, -41, -8, 0, 0]"
0,0,"[60, -12, -8, -58, -4, 0, -1]"
0,0,"[102, -16, 0, -101, 3, 1, 0]"
0,0,"[113, -13, -13, -111, 2, 0, 0]"
0,0,"[92, -18, -18, -88, -1, 0, -1]"
0,0,"[81, -19, -14, -77, -2, 0, 0]"
0,0,"[79, -14, -11, -77, 0, 0, 0]"
0,0,"[88, -13, -16, -86, 0, 0, 0]"
0,0,"[90, -14, -16, -87, 1, 0, 0]"
0,0,"[89, -15, -17, -86, 0, 0, 0]"
0,0,"[89, -14, -17, -86, 0, 0, 0]"
0,0,"[88, -16, -17, -85, 1, 0, 0]"
0,0,"[87, -15, -18, -84, 0, 0, 0]"
0,0,"[88, -12, -17, -85, 0, 0, 0]"
0,0,"[90, -13, -18, -87, 1, 0, 0]"
0,0,"[90, -14, -21, -86, 1, 0, 0]"
0,0,"[89, -15, -19, -86, 1, 1, 0]"
0,0,"[89, -15, -18, -86, 0, 1, 0]"
0,0,"[87, -15, -15, -84, 2, 2, 0]"
0,0,"[89, -14, -17, -86, 3, 2, 0]"
0,0,"[92, -12, -20, -89, 3, 2, 0]"
0,0,"[88, -9, -21, -85, 3, 2, 0]"
0,0,"[92, -8, -28, -87, 3, 2, -1]"
0,0,"[99, -9, -31, -94, 0, 1, 0]"
0,0,"[109, -9, -31, -104, -1, 1, -1]"
0,0,"[103, -13, -28, -98, 0, 5, -4]"
0,0,"[95, -6, -28, -91, 0, 9, -4]"
0,0,"[94, -3, -29, -89, 0, 8, -4]"
0,0,"[92, -1, -29, -87, 0, 7, -5]"
0,0,"[87, -2, -23, -84, 1, 5, -4]"
0,0,"[88, -5, -24, -85, 4, 5, -4]"
0,0,"[88, -1, -29, -83, 4, 6, -4]"
0,0,"[85, 0, -35, -77, 3, 4, -4]"
0,0,"[85, 2, -39, -75, 2, 1, -6]"
0,0,"[88, 5, -45, -75, 1, 0, -9]"
0,0,"[87, 9, -42, -76, 0, -1, -10]"
0,0,"[88, 12, -41, -77, -3, -2, -10]"
0,0,"[85, 17, -36, -75, -7, -4, -11]"
0,0,"[79, 14, -26, -73, -7, -7, -13]"
0,0,"[72, 14, -24, -66, -3, -9, -15]"
0,0,"[75, 6, -30, -68, -3, -9, -17]"
0,0,"[71, 5, -28, -65, -7, -10, -19]"
0,0,"[69, -6, -22, -65, -12, -8, -15]"
0,0,"[71, 0, -16, -69, -10, -9, -13]"
0,0,"[78, -6, -25, -74, -8, -10, -16]"
0,0,"[92, -10, -27, -87, -10, -9, -18]"
0,0,"[105, -11, -20, -103, -13, -9, -17]"
0,0,"[127, -14, -13, -126, -12, -8, -16]"
0,0,"[149, -15, -10, -148, -10, -4, -15]"
0,0,"[162, -8, -4, -162, -8, -3, -14]"
0,0,"[185, -10, -5, -185, -5, -1, -13]"
0,0,"[218, -21, -4, -217, -3, 5, -10]"
0,0,"[201, -26, 3, -199, -4, 5, -5]"
0,0,"[197, -43, 9, -192, -2, 4, -1]"
0,0,"[230, -97, 24, -207, 0, 12, -6]"
0,0,"[187, -76, 22, -169, 6, 43, -4]"
0,0,"[137, -79, 6, -112, 3, 43, 0]"
4,1,"[1364, -784, 784, 794, -43, -43, -43]"
0,0,"[103, 13, 25, -99, 0, 1, 0]"
0,0,"[95, 2, 17, -93, 1, 4, 0]"
0,0,"[88, 6, 8, -87, 0, 5, 0]"
0,0,"[79, 9, 8, -78, 0, 4, 0]"
0,0,"[73, 10, 7, -72, 1, 4, 0]"
0,0,"[70, 11, 5, -69, 3, 4, 1]"
0,0,"[74, 15, 9, -72, 5, 2, 1]"
0,0,"[80, 11, 10, -79, 6, -1, 1]"
0,0,"[83, 10, 6, -82, 6, -5, 2]"
0,0,"[87, 9, 7, -86, 4, -8, 5]"
0,0,"[88, 2, 10, -87, 3, -9, 5]"
0,0,"[78, 8, 5, -77, 4, -3, 0]"
0,0,"[69, 13, 16, -66, 5, -7, 3]"
0,0,"[91, 44, -8, -79, 0, -3, 5]"
0,0,"[82, 6, -4, -82, -2, 4, 4]"
0,0,"[79, 13, 2, -78, -1, 1, 3]"
0,0,"[84, 11, -4, -83, 0, 0, 2]"
0,0,"[84, 9, -4, -83, 0, 0, 2]"
0,0,"[82, 10, 0, -81, 1, 0, 1]"
0,0,"[77, 9, 3, -76, 4, 0, 1]"
0,0,"[74, 4, -1, -74, 4, -1, 2]"
0,0,"[72, 2, -1, -72, 2, -3, 3]"
0,0,"[65, 4, 5, -65, 2, -5, 4]"
0,0,"[64, -4, 5, -64, 5, -6, 5]"
0,0,"[67, -5, 6, -67, 7, -6, 5]"
0,0,"[74, -12, 4, -73, 6, -8, 8]"
0,0,"[86, -18, 1, -84, 3, -8, 9]"
0,0,"[88, -15, 13, -86, 3, -7, 10]"
0,0,"[89, -14, 10, -87, 7, -6, 13]"
0,0,"[90, -13, -1, -89, 8, -5, 16]"
0,0,"[96, -12, -11, -95, 3, -5, 17]"
0,0,"[96, -10, -9, -95, 0, -6, 16]"
0,0,"[102, -13, -9, -101, 2, -8, 15]"
0,0,"[111, -20, -18, -108, 3, -6, 16]"
0,0,"[108, -14, -18, -106, 3, -4, 17]"
0,0,"[110, -15, -24, -106, 4, -5, 16]"
0,0,"[112, -21, -35, -104, 4, -5, 14]"
0,0,"[115, -22, -39, -106, 4, -2, 10]"
0,0,"[104, -17, -35, -96, 6, -1, 8]"
0,0,"[97, -20, -39, -87, 8, -2, 7]"
0,0,"[124, -24, -58, -107, 7, 0, 2]"
0,0,"[121, -25, -55, -105, 5, 4, 1]"
0,0,"[104, -18, -37, -95, 4, 6, 0]"
0,0,"[100, -10, -38, -92, 5, 5, -1]"
0,0,"[108, -16, -40, -99, 6, 7, -5]"
0,0,"[124, -20, -46, -113, 9, 14, -12]"
0,0,"[123, -9, -56, -109, 6, 19, -12]"
0,0,"[119, 0, -51, -108, 5, 18, -11]"
0,0,"[137, -4, -64, -121, 11, 19, -16]"
0,0,"[154, 9, -87, -127, 10, 25, -21]"
0,0,"[140, 25, -79, -113, 5, 27, -22]"
0,0,"[110, 26, -60, -89, 3, 27, -22]"
0,0,"[104, 30, -44, -89, 4, 29, -24]"
0,0,"[95, 43, -38, -76, 9, 27, -24]"
0,0,"[83, 45, -31, -63, 12, 20, -20]"
0,0,"[74, 37, -30, -56, 16, 18, -17]"
0,0,"[61, 32, -26, -45, 14, 20, -16]"
0,0,"[48, 39, -13, -24, 13, 21, -16]"
0,0,"[42, 41, -4, -8, 15, 15, -14]"
0,0,"[37, 37, -1, 6, 16, 8, -8]"
0,0,"[35, 30, -1, 18, 18, 3, -4]"
0,0,"[42, 27, -6, 31, 16, 0, -3]"
0,0,"[55, 24, -2, 50, 12, -8, -3]"
0,0,"[72, 10, 15, 70, 8, -18, 0]"
0,0,"[116, 0, 15, 115, 1, -31, 8]"
0,0,"[168, -20, 11, 166, -22, -43, 17]"
0,0,"[230, -89, 26, 210, -43, -43, 18]"
0,0,"[316, -227, 29, 218, -43, -43, 8]"
2,1,"[1212, -504, -784, -774, 19, -43, 19]"
0,0,"[183, -6, -53, -175, 9, 8, 0]"
0,0,"[101, -11, -40, -92, 0, 0, 4]"
0,0,"[37, -9, -16, -32, -4, -1, 4]"
0,0,"[60, -13, -3, -58, 0, 1, 3]"
0,0,"[108, -12, -17, -106, 5, 3, 2]"
0,0,"[110, 4, -28, -106, 4, 2, 0]"
0,0,"[97, 1, -30, -92, -1, 0, 0]"
0,0,"[80, -8, -14, -78, -2, -1, 0]"
0,0,"[80, -15, -13, -78, 0, 0, 0]"
0,0,"[88, -14, -19, -85, 1, 0, 0]"
0,0,"[88, -13, -20, -85, 1, 0, 0]"
0,0,"[91, -12, -22, -87, 0, 0, 0]"
0,0,"[86, -11, -18, -83, 0, 0, 0]"
0,0,"[89, -12, -19, -86, 0, 0, 0]"
0,0,"[89, -13, -20, -86, 0, 0, 0]"
0,0,"[91, -12, -20, -88, 0, 0, 0]"
0,0,"[86, -10, -18, -84, 0, 0, 0]"
0,0,"[91, -12, -20, -88, 0, 0, 0]"
0,0,"[88, -12, -20, -85, 0, 0, 0]"
0,0,"[88, -11, -22, -84, 0, 0, 0]"
0,0,"[88, -9, -21, -85, 0, 0, 0]"
0,0,"[90, -9, -21, -87, 0, 0, 0]"
0,0,"[89, -9, -22, -86, 0, 0, 0]"
0,0,"[88, -10, -24, -84, 0, 0, 0]"
0,0,"[87, -10, -19, -84, 0, 0, 0]"
0,0,"[90, -11, -23, -86, 0, 0, 0]"
0,0,"[89, -11, -19, -86, 0, 0, 0]"
0,0,"[90, -12, -22, -86, 0, 0, 0]"
0,0,"[89, -12, -21, -86, 0, 0, 0]"
0,0,"[89, -11, -22, -86, 0, 0, 0]"
0,0,"[88, -11, -19, -85, 0, 0, 0]"
0,0,"[88, -12, -20, -85, 0, 0, 0]"
0,0,"[88, -11, -22, -85, 0, 0, 0]"
0,0,"[90, -10, -24, -86, 0, 0, 0]"
0,0,"[89, -10, -21, -86, 0, 0, 0]"
0,0,"[88, -11, -20, -85, 1, 0, 0]"
0,0,"[88, -11, -24, -84, 1, 0, 0]"
0,0,"[88, -10, -24, -84, 0, 0, 0]"
0,0,"[89, -9, -23, -86, 0, 0, 0]"
0,0,"[89, -10, -22, -86, 0, 0, 0]"
0,0,"[89, -10, -24, -85, 0, 0, 0]"
0,0,"[88, -11, -23, -84, 0, 0, 0]"
0,0,"[88, -11, -21, -85, 0, 0, 1]"
0,0,"[89, -11, -20, -86, 1, 1, 1]"
0,0,"[89, -10, -25, -85, 0, 1, 0]"
0,0,"[89, -8, -25, -85, 0, 0, 0]"
0,0,"[88, -8, -22, -85, 0, 0, 1]"
0,0,"[91, -9, -24, -87, 0, 0, 0]"
0,0,"[90, -8, -24, -86, 0, 0, 0]"
0,0,"[89, -8, -23, -86, 0, 0, 0]"
0,0,"[92, -9, -25, -88, 0, 0, 0]"
0,0,"[97, -10, -25, -93, 0, -1, 0]"
0,0,"[96, -13, -24, -92, 0, -2, 0]"
0,0,"[90, -16, -19, -86, 0, -2, 0]"
0,0,"[82, -18, -8, -80, 0, -2, 0]"
0,0,"[86, -18, -4, -84, 0, -1, 0]"
0,0,"[89, -20, -4, -87, 0, 0, 1]"
0,0,"[92, -17, -4, -90, 0, 1, 3]"
0,0,"[98, -20, -14, -95, 0, 1, 3]"
0,0,"[96, -20, -16, -93, -1, 3, 3]"
0,0,"[87, -17, -14, -84, -2, 4, 5]"
0,0,"[79, -14, -15, -76, -2, 3, 7]"
0,0,"[75, -13, -20, -71, -2, 1, 7]"
0,0,"[76, -12, -26, -70, -1, 0, 7]"
0,0,"[82, -17, -31, -74, -5, -1, 6]"
0,0,"[78, -13, -26, -72, -6, -1, 5]"
0,0,"[83, -12, -26, -78, -7, -3, 5]"
0,0,"[89, -11, -25, -85, -7, -5, 5]"
0,0,"[94, -16, -22, -90, -6, -5, 5]"
0,0,"[94, -20, -21, -89, -7, -3, 4]"
0,0,"[86, -15, -12, -84, -7, -2, 4]"
0,0,"[88, -16, -13, -86, -4, -4, 3]"
0,0,"[101, -18, -19, -98, -2, -4, 3]"
0,0,"[111, -20, -27, -106, -5, -2, 2]"
0,0,"[111, -19, -20, -108, -7, 0, 0]"
0,0,"[114, -19, -13, -112, -5, 0, 0]"
0,0,"[131, -22, -9, -129, -1, 2, -1]"
0,0,"[142, -20, -11, -140, 0, 2, 0]"
0,0,"[158, -23, -6, -156, -1, 3, -1]"
0,0,"[171, -26, -11, -169, -1, 8, -1]"
0,0,"[185, -33, -13, -182, 1, 11, -4]"
0,0,"[184, -34, -18, -180, 6, 14, -7]"
0,0,"[192, -36, -23, -187, 6, 18, -8]"
0,0,"[197, -39, -19, -192, -1, 28, -8]"
0,0,"[179, -32, 4, -176, -2, 35, -10]"
0,0,"[148, -40, 19, -141, 6, 41, -17]"
4,1,"[769, 671, -305, -221, -43, -43, -27]"
0,0,"[85, 9, 16, -83, 1, 8, -1]"
0,0,"[74, 1, 17, -72, 0, 10, -3]"
0,0,"[74, -1, 11, -73, -3, 9, -1]"
0,0,"[74, 8, 12, -73, -5, 6, 0]"
0,0,"[70, 13, 12, -68, -1, 4, 0]"
0,0,"[70, 14, 13, -67, 2, 3, 0]"
0,0,"[80, 14, 14, -78, 4, 0, -1]"
0,0,"[88, 10, 15, -86, 3, -2, -1]"
0,0,"[94, 6, 15, -93, 0, -3, 0]"
0,0,"[90, 5, 13, -89, -2, -3, 0]"
0,0,"[91, 4, 11, -90, -2, -1, 0]"
0,0,"[88, 6, 13, -87, 0, 1, -1]"
0,0,"[92, 3, 12, -91, 1, 1, 0]"
0,0,"[94, 4, 11, -93, 1, 0, 0]"
0,0,"[93, 2, 11, -92, 0, -2, 0]"
0,0,"[88, 4, 11, -87, 0, -1, 0]"
0,0,"[86, 6, 11, -85, 0, 0, 0]"
0,0,"[86, 5, 11, -85, 0, 1, 0]"
0,0,"[90, 3, 11, -89, 0, 0, 0]"
0,0,"[91, 4, 11, -90, 0, 0, 0]"
0,0,"[89, 6, 10, -88, 0, 0, 0]"
0,0,"[90, 6, 11, -89, 0, 0, 0]"
0,0,"[91, 5, 11, -90, 0, 0, 0]"
0,0,"[90, 5, 12, -89, 0, 1, 0]"
0,0,"[90, 4, 11, -89, 0, 0, 0]"
0,0,"[90, 7, 11, -89, 0, 0, 0]"
0,0,"[89, 5, 11, -88, 0, 0, 0]"
0,0,"[87, 5, 12, -86, 0, 0, 0]"
0,0,"[86, 6, 13, -85, 0, 0, 0]"
0,0,"[85, 5, 12, -84, 0, 0, 0]"
0,0,"[88, 4, 11, -87, 0, 0, 0]"
0,0,"[88, 3, 9, -87, 0, 0, 0]"
0,0,"[89, 4, 10, -88, 0, 0, 1]"
0,0,"[87, 6, 10, -86, 1, -1, 0]"
0,0,"[89, 6, 9, -88, 2, -2, 1]"
0,0,"[86, 5, 10, -85, 3, -3, 2]"
0,0,"[87, 8, 14, -85, 7, -6, 4]"
0,0,"[86, 0, 13, -85, 12, -11, 2]"
0,0,"[86, -11, 4, -85, 9, -9, -1]"
4,1,"[432, -410, -12, -137, -10, 43, 8]"
0,0,"[90, -1, -3, -90, 0, -5, 1]"
0,0,"[93, -1, -2, -93, 0, -4, 1]"
0,0,"[95, -2, -1, -95, 2, -3, 0]"
0,0,"[96, -4, -1, -96, 3, -3, 0]"
0,0,"[91, -3, -4, -91, 2, -2, 0]"
0,0,"[87, 0, -2, -87, 2, 0, 0]"
0,0,"[83, 0, -1, -83, 2, 0, 0]"
0,0,"[82, 0, -1, -82, 2, -1, 1]"
0,0,"[80, 0, -2, -80, 2, -2, 1]"
0,0,"[79, -2, -3, -79, 2, -2, 1]"
0,0,"[86, -4, -7, -86, 2, 0, 1]"
0,0,"[86, -2, -7, -86, 2, 0, 0]"
0,0,"[88, -4, -8, -88, 2, 0, 0]"
0,0,"[85, -3, -6, -85, 3, -2, 0]"
0,0,"[84, -5, -7, -84, 4, -4, 0]"
0,0,"[89, -10, -10, -88, 3, -2, 1]"
0,0,"[92, -10, -9, -91, 1, 0, 2]"
0,0,"[89, -6, -5, -89, 1, 1, 2]"
0,0,"[93, -6, -6, -93, 3, -1, 2]"
0,0,"[91, -9, -14, -89, 4, -3, 2]"
0,0,"[93, -13, -15, -91, 3, -1, 2]"
0,0,"[95, -10, -15, -93, 1, 0, 2]"
0,0,"[90, -3, -12, -89, 2, 1, 2]"
0,0,"[89, -4, -16, -87, 3, 0, 2]"
0,0,"[95, -6, -22, -92, 0, 0, 3]"
0,0,"[93, -5, -18, -91, -1, 0, 2]"
0,0,"[90, -2, -13, -89, 1, 0, 1]"
0,0,"[91, -3, -18, -89, 2, 0, 1]"
0,0,"[88, -7, -17, -86, 1, -1, 1]"
0,0,"[90, -12, -16, -88, 0, 0, 2]"
0,0,"[91, -12, -13, -89, 0, 1, 2]"
0,0,"[89, -9, -14, -87, 1, 0, 2]"
0,0,"[91, -14, -18, -88, 2, -2, 1]"
0,0,"[93, -17, -20, -89, 1, -3, 1]"
0,0,"[94, -21, -19, -90, 0, -1, 1]"
0,0,"[89, -15, -15, -86, 1, 1, 1]"
0,0,"[88, -12, -17, -85, 2, 0, 1]"
0,0,"[90, -14, -21, -86, 0, -3, 1]"
0,0,"[89, -16, -17, -86, 0, -3, 0]"
0,0,"[89, -15, -15, -86, 1, -2, 0]"
0,0,"[90, -14, -17, -87, 1, -1, 0]"
0,0,"[91, -13, -19, -88, 0, -2, 0]"
0,0,"[94, -16, -17, -91, -1, -2, 1]"
0,0,"[93, -16, -13, -91, 0, -2, 1]"
0,0,"[94, -17, -16, -91, 1, -1, 1]"
0,0,"[92, -17, -17, -89, 1, 0, 0]"
0,0,"[89, -14, -16, -86, 0, 0, 1]"
0,0,"[87, -13, -16, -85, 0, -1, 1]"
0,0,"[83, -11, -12, -81, 0, 0, 2]"
0,0,"[82, -13, -12, -80, 1, -1, 3]"
0,0,"[87, -17, -20, -83, 1, -1, 3]"
0,0,"[93, -20, -25, -87, 0, -1, 3]"
0,0,"[92, -22, -24, -86, -1, -1, 2]"
0,0,"[91, -22, -22, -86, 0, -1, 1]"
0,0,"[91, -23, -21, -86, 0, -1, 1]"
0,0,"[90, -22, -21, -85, 0, 0, 1]"
0,0,"[88, -22, -17, -83, 1, -1, 1]"
0,0,"[89, -25, -16, -84, 5, -2, 0]"
0,0,"[101, -31, -30, -91, 7, -2, 0]"
0,0,"[102, -29, -32, -92, 4, 0, 0]"
0,0,"[95, -24, -27, -88, 1, 0, 0]"
0,0,"[92, -21, -23, -87, 1, 0, 0]"
0,0,"[94, -24, -22, -88, 1, 0, 0]"
0,0,"[99, -27, -23, -92, 2, 1, -1]"
0,0,"[97, -24, -21, -92, 4, 1, -1]"
0,0,"[96, -25, -20, -91, 8, 2, -2]"
0,0,"[94, -22, -19, -89, 14, 2, -2]"
0,0,"[90, -19, -23, -85, 18, 2, -1]"
0,0,"[86, -18, -29, -79, 20, 2, -1]"
0,0,"[83, -16, -37, -73, 19, 1, 0]"
0,0,"[80, -17, -41, -67, 19, 0, 1]"
0,0,"[76, -16, -43, -60, 21, -1, 2]"
0,0,"[66, -17, -33, -55, 32, -6, 6]"
0,0,"[70, -22, -42, -51, 43, -14, 12]"
0,0,"[85, -32, -65, -45, 43, -16, 21]"
0,0,"[89, -42, -74, -26, 43, -17, 23]"
0,0,"[111, -52, -94, -27, 43, -12, 19]"
0,0,"[123, -50, -111, -16, 43, -7, 7]"
0,0,"[127, -54, -115, -4, 43, -4, 0]"
0,0,"[127, -56, -114, 2, 38, -2, -2]"
