label,thresh,coordinates
0,0,"[110, -2, -92, -60, 19, 9, -19]"
0,0,"[111, 3, -98, -51, 33, 9, -18]"
0,0,"[116, 24, -109, -30, 43, 5, -16]"
0,0,"[109, 6, -104, -31, 43, 0, -7]"
0,0,"[118, -31, -109, 34, 43, -22, 5]"
0,0,"[143, -24, -101, 98, 39, -17, 9]"
0,0,"[200, 50, -193, 15, 17, -35, -11]"
0,0,"[346, -165, -303, -19, -43, -43, -31]"
0,0,"[116, -71, -51, 76, -43, 1, -27]"
0,0,"[36, -20, 25, 16, -37, 8, -28]"
0,0,"[134, 100, 48, 76, 43, -19, -32]"
0,0,"[230, 102, -56, 198, 43, -43, -2]"
3,1,"[361, -34, -221, 283, 43, -43, 9]"
0,0,"[152, 82, -127, 19, 1, 1, 0]"
0,0,"[144, 48, -135, 17, 0, 5, 0]"
0,0,"[114, 41, -105, 15, -3, 0, 0]"
0,0,"[94, 34, -86, 14, -1, 1, -1]"
0,0,"[83, 37, -72, 17, 0, 1, 0]"
0,0,"[86, 40, -76, 10, 0, 0, 0]"
0,0,"[98, 36, -90, 13, 1, -1, 0]"
0,0,"[107, 27, -102, 16, 1, -1, 0]"
0,0,"[108, 25, -104, 15, 0, 0, 0]"
0,0,"[101, 28, -96, 15, 0, 0, 0]"
0,0,"[98, 31, -93, 8, 0, 0, 0]"
0,0,"[101, 34, -94, 14, 0, 0, 0]"
0,0,"[103, 33, -97, 14, 0, 0, 0]"
0,0,"[99, 32, -93, 14, 0, 0, 0]"
0,0,"[95, 29, -89, 13, 0, 1, 0]"
0,0,"[100, 32, -93, 18, 0, 0, -1]"
0,0,"[101, 30, -95, 15, 0, 0, -1]"
0,0,"[105, 32, -99, 14, 0, 0, -1]"
0,0,"[102, 31, -96, 14, 0, 0, -1]"
0,0,"[100, 31, -94, 15, 0, 0, 0]"
0,0,"[90, 22, -83, 28, 0, 1, -1]"
0,0,"[97, 31, -91, 13, 0, 0, 0]"
0,0,"[97, 31, -91, 14, 0, 1, 0]"
0,0,"[97, 31, -91, 12, 0, 1, 0]"
0,0,"[100, 33, -94, 13, 0, 2, 0]"
0,0,"[101, 37, -93, 12, 0, 1, -1]"
0,0,"[99, 39, -90, 16, 0, 2, -1]"
0,0,"[102, 37, -94, 16, 0, 2, 0]"
0,0,"[104, 36, -96, 20, 0, 1, 0]"
0,0,"[105, 33, -98, 18, 0, 0, 0]"
0,0,"[102, 32, -95, 18, 0, 0, 0]"
0,0,"[98, 34, -90, 19, 0, 0, 0]"
0,0,"[99, 32, -92, 17, 0, 0, 0]"
0,0,"[99, 31, -93, 15, 0, 0, 0]"
0,0,"[102, 31, -96, 15, 0, 0, 0]"
0,0,"[101, 33, -94, 17, 0, 0, 0]"
0,0,"[101, 33, -94, 15, 0, 0, 0]"
0,0,"[100, 34, -93, 16, -1, 1, 0]"
0,0,"[101, 34, -94, 17, -1, 1, 0]"
0,0,"[99, 36, -91, 17, -1, 0, 0]"
0,0,"[97, 36, -89, 17, 0, 0, 0]"
0,0,"[97, 37, -88, 17, 0, 0, 0]"
0,0,"[98, 38, -89, 16, 1, 0, 0]"
0,0,"[101, 36, -93, 18, 1, 0, 0]"
0,0,"[109, 34, -102, 20, 0, -1, 0]"
0,0,"[107, 32, -100, 18, 0, 0, 0]"
0,0,"[98, 31, -92, 16, 0, 0, 0]"
0,0,"[96, 30, -90, 15, 0, 0, 0]"
0,0,"[99, 31, -93, 16, 0, 0, 0]"
0,0,"[100, 33, -93, 16, 0, 0, 0]"
0,0,"[101, 33, -94, 18, 0, 0, 0]"
0,0,"[100, 33, -93, 16, 0, 0, 0]"
0,0,"[101, 33, -94, 16, 0, 0, 0]"
0,0,"[100, 34, -93, 17, 0, 0, 0]"
0,0,"[100, 34, -93, 16, 0, 0, 0]"
0,0,"[101, 33, -95, 13, 0, 0, 0]"
0,0,"[103, 31, -97, 14, -1, 0, 0]"
0,0,"[102, 30, -96, 18, -5, 1, 0]"
0,0,"[96, 33, -90, 8, -5, 0, -1]"
0,0,"[92, 33, -85, 10, -4, 0, -2]"
0,0,"[94, 29, -89, 11, -4, 0, -1]"
0,0,"[106, 29, -101, 11, -6, 1, 0]"
0,0,"[105, 28, -101, 8, -7, 2, 0]"
0,0,"[104, 27, -100, 0, -8, 0, -2]"
0,0,"[98, 21, -96, -6, -10, 1, -1]"
0,0,"[99, 25, -95, -8, -13, 4, 1]"
0,0,"[94, 22, -91, -10, -12, 6, 1]"
0,0,"[100, 31, -95, -7, -14, 7, 1]"
0,0,"[103, 24, -99, -18, -15, 7, 0]"
0,0,"[103, 29, -97, -21, -20, 11, 0]"
0,0,"[105, 35, -97, -17, -27, 14, 1]"
0,0,"[100, 45, -89, -8, -30, 15, 4]"
0,0,"[98, 46, -86, -8, -30, 15, 6]"
0,0,"[99, 44, -88, -14, -33, 18, 7]"
0,0,"[89, 48, -74, -13, -41, 23, 10]"
0,0,"[74, 50, -54, -4, -43, 25, 12]"
0,0,"[60, 55, -23, -2, -43, 21, 11]"
0,0,"[54, 54, 4, -2, -33, 14, 13]"
0,0,"[36, 28, 18, 13, -16, 7, 13]"
0,0,"[44, 34, 13, 24, -3, 3, 17]"
0,0,"[61, 28, 37, 39, 9, 0, 16]"
0,0,"[59, -37, 42, 20, 8, 8, 12]"
0,0,"[228, -12, 76, 215, -43, 20, 34]"
0,0,"[285, 64, 185, 207, -43, -43, 43]"
2,1,"[402, -156, 246, 277, -43, -43, 43]"
0,0,"[183, -52, -30, -173, 9, 14, -5]"
0,0,"[141, 8, -62, -126, 10, 8, -5]"
0,0,"[89, -5, -57, -68, 1, -2, 2]"
0,0,"[47, -13, -23, -39, -3, 0, 3]"
0,0,"[75, -15, -19, -71, -1, 4, 1]"
0,0,"[109, -9, -36, -102, 1, 6, 0]"
0,0,"[107, 0, -44, -97, 2, 1, 0]"
0,0,"[86, -7, -40, -76, 0, -1, 0]"
0,0,"[81, -9, -36, -72, 0, 0, 0]"
0,0,"[91, -9, -34, -84, 0, 0, 0]"
0,0,"[93, -10, -38, -84, 0, 0, 0]"
0,0,"[90, -13, -30, -84, 0, 0, 0]"
0,0,"[83, -9, -30, -77, 1, 2, 0]"
0,0,"[90, -13, -34, -82, 1, 2, 0]"
0,0,"[88, -15, -33, -80, 2, 1, 0]"
0,0,"[88, -11, -36, -79, 1, 2, 0]"
0,0,"[87, -9, -32, -80, 0, 2, 0]"
0,0,"[90, -10, -39, -81, 1, 1, 0]"
0,0,"[89, -4, -36, -81, 0, 1, 0]"
0,0,"[92, -6, -36, -84, 0, 0, 0]"
0,0,"[91, -8, -36, -83, 0, 0, 0]"
0,0,"[87, -10, -38, -78, 0, 0, 0]"
0,0,"[87, -8, -37, -78, 0, 0, 0]"
0,0,"[92, -8, -38, -83, 0, 0, 0]"
0,0,"[91, -9, -39, -82, 0, 0, 0]"
0,0,"[89, -10, -38, -80, 0, 0, 0]"
0,0,"[86, -9, -36, -78, 0, 0, 0]"
0,0,"[89, -10, -36, -81, 0, 0, 0]"
0,0,"[90, -9, -36, -82, 0, 0, 0]"
0,0,"[90, -10, -38, -81, 0, 0, 0]"
0,0,"[89, -10, -37, -80, 0, 0, 0]"
0,0,"[87, -9, -36, -79, 0, 0, 0]"
0,0,"[91, -9, -38, -82, 0, 0, 0]"
0,0,"[91, -7, -38, -82, 0, 0, 0]"
0,0,"[88, -7, -37, -80, 0, 0, 0]"
0,0,"[87, -7, -36, -79, 0, 0, 0]"
0,0,"[89, -8, -37, -81, 0, 0, 0]"
0,0,"[89, -10, -39, -79, 0, 0, 0]"
0,0,"[89, -9, -37, -80, 0, 0, 0]"
0,0,"[88, -8, -36, -80, 0, 0, 0]"
0,0,"[90, -9, -37, -81, 0, 0, 0]"
0,0,"[89, -9, -39, -80, 0, 0, 0]"
0,0,"[90, -9, -37, -81, 0, 0, 0]"
0,0,"[89, -8, -37, -81, 0, 0, 0]"
0,0,"[89, -9, -35, -81, 0, 0, 0]"
0,0,"[90, -9, -40, -80, 0, 0, 0]"
0,0,"[89, -9, -37, -80, 0, 0, 0]"
0,0,"[90, -8, -39, -81, 0, 0, 0]"
0,0,"[88, -9, -36, -80, 0, 0, 0]"
0,0,"[90, -9, -39, -81, 0, 0, 0]"
0,0,"[89, -9, -36, -81, 0, 0, 0]"
0,0,"[89, -9, -38, -80, 0, 0, 0]"
0,0,"[88, -8, -35, -80, 0, 0, 0]"
0,0,"[90, -8, -35, -82, 0, 0, 0]"
0,0,"[90, -9, -40, -80, 0, 0, 0]"
0,0,"[88, -10, -38, -79, 0, 0, 0]"
0,0,"[89, -8, -36, -81, 0, 0, 0]"
0,0,"[91, -8, -38, -82, 0, 0, 0]"
0,0,"[89, -10, -38, -80, 0, 0, 0]"
0,0,"[89, -8, -37, -80, 0, 0, 0]"
0,0,"[90, -9, -37, -81, 0, 0, 0]"
0,0,"[91, -8, -39, -82, 0, 0, 0]"
0,0,"[87, -7, -35, -79, 0, 0, 0]"
0,0,"[84, -11, -33, -76, 1, 0, 0]"
0,0,"[89, -10, -36, -81, 2, 1, 0]"
0,0,"[94, -13, -37, -85, 2, 1, 2]"
0,0,"[92, -16, -24, -87, 3, 3, 8]"
0,0,"[85, -9, -19, -82, 5, 4, 11]"
0,0,"[86, -1, -29, -81, 11, 2, 10]"
0,0,"[88, -18, -41, -76, 11, 0, 11]"
0,0,"[90, -13, -39, -80, 10, 0, 11]"
0,0,"[92, -13, -34, -84, 16, 0, 9]"
0,0,"[95, -12, -45, -83, 22, 0, 3]"
0,0,"[93, -17, -48, -78, 25, -2, 1]"
0,0,"[108, -31, -61, -84, 29, 3, 5]"
0,0,"[128, -22, -91, -87, 24, 6, 4]"
0,0,"[109, -11, -84, -68, 17, 7, 0]"
0,0,"[92, -11, -76, -50, 16, 5, -4]"
0,0,"[90, -25, -70, -50, 12, 5, -3]"
0,0,"[69, -16, -55, -38, 10, 9, 1]"
0,0,"[50, 2, -47, -17, 15, 5, 6]"
0,0,"[56, -10, -50, -24, 24, 1, 12]"
0,0,"[60, -8, -57, -17, 32, -1, 16]"
0,0,"[78, -15, -71, -28, 33, -1, 17]"
0,0,"[87, -13, -82, -26, 31, -1, 15]"
0,0,"[117, -37, -111, -4, 37, -3, 15]"
0,0,"[175, -34, -167, 40, 43, -14, 11]"
0,0,"[263, -117, -222, 79, 43, -17, 5]"
0,0,"[287, -82, -261, 87, 31, -10, -8]"
0,0,"[255, -80, -200, 136, 16, -25, -17]"
0,0,"[245, -79, -156, 171, 36, -39, -24]"
0,0,"[295, -46, -161, 243, 34, -43, -27]"
0,0,"[312, -68, -83, 293, 18, -43, -18]"
3,1,"[359, -135, 36, 331, 17, -43, 0]"
0,0,"[162, 49, -154, 15, -5, 2, 2]"
0,0,"[135, 45, -126, 20, 0, 0, -5]"
0,0,"[103, 29, -96, 24, 0, -2, -7]"
0,0,"[82, 20, -77, 18, 0, -1, -6]"
0,0,"[88, 23, -84, 13, 0, -1, -4]"
0,0,"[89, 22, -84, 20, 0, -1, -1]"
0,0,"[99, 26, -92, 27, 0, 0, -1]"
0,0,"[97, 20, -92, 24, 0, 0, -2]"
0,0,"[105, 21, -101, 17, 0, -1, -1]"
0,0,"[101, 17, -98, 20, 0, 0, 0]"
0,0,"[102, 27, -97, 16, -1, 0, 0]"
0,0,"[99, 28, -93, 20, 0, 0, 0]"
0,0,"[98, 29, -91, 22, -1, 0, 0]"
0,0,"[99, 26, -94, 16, 0, 0, 0]"
0,0,"[97, 26, -92, 17, 0, 0, 0]"
0,0,"[97, 29, -91, 17, 0, 0, 0]"
0,0,"[97, 28, -91, 18, 0, 0, 0]"
0,0,"[98, 27, -92, 19, 0, 0, 0]"
0,0,"[103, 27, -97, 20, 0, 0, 0]"
0,0,"[104, 28, -98, 19, 0, 0, 0]"
0,0,"[102, 29, -96, 19, 0, 0, 0]"
0,0,"[99, 29, -93, 17, 0, 0, 0]"
0,0,"[100, 25, -95, 16, 0, 0, 0]"
0,0,"[102, 26, -97, 17, 0, 0, 0]"
0,0,"[97, 26, -92, 17, 0, 0, 0]"
0,0,"[102, 27, -96, 21, 0, 1, 0]"
0,0,"[100, 27, -95, 18, 0, 1, 0]"
0,0,"[95, 31, -87, 22, 0, 2, 0]"
0,0,"[95, 27, -90, 17, 0, 0, 0]"
0,0,"[106, 30, -99, 21, 2, 0, 0]"
0,0,"[107, 31, -99, 28, 1, 1, 0]"
0,0,"[107, 28, -101, 22, 1, 0, -1]"
0,0,"[103, 26, -98, 16, 0, 0, 0]"
0,0,"[99, 24, -94, 21, 0, 1, 0]"
0,0,"[99, 25, -93, 21, 0, 2, 0]"
0,0,"[100, 26, -94, 24, -1, 2, 0]"
0,0,"[100, 26, -94, 22, -1, 2, 0]"
0,0,"[101, 27, -95, 23, -1, 2, 0]"
0,0,"[101, 28, -94, 24, -1, 2, 0]"
0,0,"[101, 30, -93, 24, 0, 1, 0]"
0,0,"[100, 30, -93, 22, 0, 1, 0]"
0,0,"[98, 31, -91, 19, 0, 0, 0]"
0,0,"[99, 31, -92, 20, 1, 0, 0]"
0,0,"[100, 29, -94, 20, 2, 1, 0]"
0,0,"[106, 28, -99, 24, 1, 0, 0]"
0,0,"[100, 26, -94, 24, 0, 0, 0]"
0,0,"[100, 24, -95, 21, 0, 0, 0]"
0,0,"[102, 25, -96, 25, 0, 0, 0]"
0,0,"[103, 25, -97, 24, 0, 0, 0]"
0,0,"[103, 25, -97, 22, 0, 0, 0]"
0,0,"[102, 26, -96, 24, 0, 0, 0]"
0,0,"[102, 27, -96, 22, -1, 0, 0]"
0,0,"[100, 27, -93, 23, -1, 0, 0]"
0,0,"[101, 28, -94, 23, -1, 0, 0]"
0,0,"[101, 27, -94, 25, 0, 0, 0]"
0,0,"[102, 28, -95, 23, 0, 0, 0]"
0,0,"[102, 28, -95, 23, 0, 0, 0]"
0,0,"[102, 26, -96, 22, 0, 0, 0]"
0,0,"[100, 26, -94, 22, 0, 0, 0]"
0,0,"[101, 27, -95, 23, 0, 0, 0]"
0,0,"[101, 26, -95, 24, 0, 0, 0]"
0,0,"[101, 26, -95, 23, 0, 0, 0]"
0,0,"[101, 26, -95, 24, 0, 0, 0]"
0,0,"[100, 26, -94, 23, 0, 0, 0]"
0,0,"[100, 25, -94, 23, 0, 0, 0]"
0,0,"[100, 25, -94, 23, 0, 0, 0]"
0,0,"[102, 24, -96, 26, 0, 0, 0]"
0,0,"[102, 24, -97, 22, 0, 0, 0]"
0,0,"[101, 25, -95, 23, 0, 0, 0]"
0,0,"[99, 26, -93, 23, 0, 0, 0]"
0,0,"[98, 27, -92, 22, 0, 0, 0]"
0,0,"[102, 25, -96, 23, 0, 0, 0]"
0,0,"[103, 25, -97, 22, 0, 0, 0]"
0,0,"[100, 25, -95, 21, 0, 0, 0]"
0,0,"[98, 26, -92, 22, 0, 0, 0]"
0,0,"[96, 25, -90, 20, 0, 0, 0]"
0,0,"[93, 21, -89, 17, 0, 0, 0]"
0,0,"[91, 19, -88, 15, 0, 0, 1]"
0,0,"[91, 17, -89, 10, -1, 0, 2]"
0,0,"[78, 13, -77, 2, -4, 0, 6]"
0,0,"[62, 7, -61, -4, -5, 0, 10]"
0,0,"[57, 1, -56, -9, -10, 2, 16]"
0,0,"[80, 12, -79, 3, -13, 12, 19]"
0,0,"[78, -4, -77, -12, -14, 16, 20]"
0,0,"[82, 0, -82, 0, -14, 20, 20]"
0,0,"[86, -4, -86, 1, -14, 18, 19]"
0,0,"[100, -19, -98, -3, -18, 15, 20]"
0,0,"[105, -19, -103, -5, -22, 19, 20]"
0,0,"[105, -14, -104, 0, -19, 19, 18]"
0,0,"[110, -19, -108, -7, -16, 16, 15]"
0,0,"[119, -27, -115, -18, -21, 14, 15]"
0,0,"[137, -39, -130, -17, -34, 20, 18]"
0,0,"[115, -16, -113, -15, -38, 22, 17]"
0,0,"[85, -6, -82, -22, -28, 15, 12]"
0,0,"[75, -11, -67, -32, -17, 9, 8]"
0,0,"[96, -23, -85, -38, -24, 7, 11]"
0,0,"[87, -25, -76, -35, -30, 6, 12]"
0,0,"[76, -22, -58, -44, -22, 3, 9]"
0,0,"[96, -30, -71, -58, -20, 0, 8]"
0,0,"[89, -27, -62, -58, -29, 2, 9]"
0,0,"[90, -30, -52, -67, -30, 1, 9]"
0,0,"[106, -41, -54, -82, -17, -1, 6]"
0,0,"[120, -41, -62, -94, -12, 0, 5]"
0,0,"[133, -40, -70, -106, -14, -1, 5]"
0,0,"[145, -50, -62, -121, -16, -2, 3]"
0,0,"[176, -58, -59, -155, -11, 3, 1]"
0,0,"[180, -50, -49, -166, -5, 8, 1]"
0,0,"[190, -48, -56, -175, -5, 12, 0]"
0,0,"[185, -43, -54, -172, -9, 15, 0]"
0,0,"[194, -45, -56, -180, -11, 19, -2]"
0,0,"[180, -34, -34, -173, -10, 23, -6]"
0,0,"[149, -14, -25, -146, -6, 22, -7]"
0,0,"[130, -4, -28, -127, -6, 16, -5]"
0,0,"[112, -6, -43, -103, -13, 16, -2]"
0,0,"[114, -14, -68, -90, -19, 16, -5]"
0,0,"[136, -35, -86, -99, -20, 15, -7]"
0,0,"[136, -55, -66, -106, -17, 23, -8]"
4,1,"[1173, 784, -784, 382, 4, 43, -3]"
0,0,"[117, 8, 28, -113, 9, 2, -1]"
0,0,"[104, 14, 20, -101, 3, 0, 2]"
0,0,"[99, 14, 3, -98, -1, -1, 2]"
0,0,"[87, 7, -3, -87, -2, 1, 2]"
0,0,"[84, 6, 0, -84, 0, 4, 1]"
0,0,"[85, 7, 0, -85, 0, 4, 0]"
0,0,"[92, 10, 1, -91, 0, 3, 0]"
0,0,"[94, 13, 5, -93, -2, 1, 0]"
0,0,"[92, 14, 8, -91, -3, 0, 0]"
0,0,"[85, 14, 9, -83, -2, 0, 0]"
0,0,"[79, 11, 8, -78, -1, 1, 0]"
0,0,"[78, 11, 9, -77, 0, 2, -1]"
0,0,"[81, 13, 11, -79, 0, 1, 0]"
0,0,"[82, 15, 10, -80, 0, 0, 0]"
0,0,"[83, 14, 9, -81, 0, -1, 0]"
0,0,"[87, 14, 8, -86, 0, 0, 0]"
0,0,"[88, 14, 7, -87, 0, -1, 0]"
0,0,"[91, 13, 6, -90, 1, -2, 0]"
0,0,"[87, 10, 7, -86, 1, -2, 0]"
0,0,"[86, 10, 7, -85, 2, -3, 1]"
0,0,"[84, 9, 6, -83, 2, -4, 1]"
0,0,"[82, 3, 4, -82, 2, -7, 2]"
0,0,"[84, 5, 8, -83, 4, -14, 3]"
0,0,"[87, 22, 10, -84, 10, -18, 6]"
0,0,"[41, -23, 4, -34, 8, 9, 5]"
0,0,"[44, 9, 2, -43, 6, 0, 4]"
0,0,"[74, -15, -8, -72, 4, -1, 4]"
0,0,"[69, -3, 0, -69, 1, -2, 4]"
0,0,"[70, -2, 8, -70, 4, -5, 7]"
0,0,"[76, 0, 8, -76, 6, -7, 9]"
0,0,"[92, -3, 10, -91, 6, -8, 9]"
0,0,"[95, -2, 11, -94, 7, -6, 9]"
0,0,"[98, 0, 10, -97, 10, -7, 10]"
0,0,"[103, -7, 0, -103, 9, -8, 11]"
0,0,"[114, -14, -6, -113, 6, -6, 11]"
0,0,"[116, -16, -10, -114, 4, -3, 11]"
0,0,"[114, -20, -13, -111, 5, -2, 11]"
0,0,"[111, -19, -22, -107, 8, -1, 10]"
0,0,"[112, -23, -34, -104, 7, 0, 9]"
0,0,"[110, -23, -40, -100, 5, 0, 8]"
0,0,"[106, -21, -39, -96, 5, 1, 6]"
0,0,"[103, -23, -40, -92, 4, 1, 5]"
0,0,"[96, -16, -35, -88, 3, 2, 4]"
0,0,"[93, -15, -33, -86, 4, 1, 3]"
0,0,"[92, -15, -32, -85, 2, 1, 3]"
0,0,"[95, -18, -32, -88, 1, 2, 2]"
0,0,"[93, -16, -27, -88, 1, 3, 1]"
0,0,"[90, -13, -25, -85, 3, 3, 1]"
0,0,"[87, -10, -27, -82, 3, 2, 1]"
0,0,"[85, -9, -27, -80, 2, 1, 1]"
0,0,"[82, -9, -25, -78, 2, 0, 0]"
0,0,"[86, -11, -27, -81, 3, 1, 0]"
0,0,"[86, -10, -29, -80, 3, 2, 0]"
0,0,"[83, -5, -30, -77, 2, 2, 0]"
0,0,"[83, -4, -30, -77, 2, 0, 0]"
0,0,"[88, -8, -32, -82, 1, -1, 0]"
0,0,"[93, -12, -35, -85, 0, 0, 0]"
0,0,"[90, -12, -32, -83, 1, 0, 0]"
0,0,"[103, -14, -36, -95, 1, -1, 0]"
0,0,"[92, -13, -32, -85, 1, 0, 0]"
0,0,"[94, -15, -32, -87, -1, 0, 0]"
0,0,"[92, -16, -30, -86, 0, 0, 0]"
0,0,"[95, -16, -33, -88, -1, 0, 0]"
0,0,"[94, -15, -30, -88, -2, 0, 0]"
0,0,"[91, -14, -25, -86, -1, 0, 0]"
0,0,"[89, -13, -22, -85, 0, 0, 0]"
0,0,"[89, -13, -23, -85, 1, 0, 0]"
0,0,"[88, -11, -26, -83, 1, 0, 0]"
0,0,"[84, -9, -27, -79, 0, 0, 0]"
0,0,"[90, -13, -31, -83, 0, 0, 0]"
0,0,"[94, -16, -32, -87, 0, 0, 0]"
0,0,"[96, -16, -33, -89, 0, 0, 0]"
0,0,"[92, -14, -32, -85, 1, 1, 0]"
0,0,"[89, -12, -30, -83, 1, 1, 0]"
0,0,"[89, -11, -29, -83, 0, 1, 0]"
0,0,"[88, -12, -30, -82, 1, 0, 0]"
0,0,"[87, -11, -31, -81, 0, 1, 0]"
0,0,"[86, -9, -31, -80, 0, 0, 0]"
0,0,"[88, -9, -32, -81, 0, 0, 0]"
0,0,"[89, -9, -33, -82, 0, 0, 0]"
0,0,"[90, -9, -33, -83, 0, 0, 0]"
0,0,"[92, -9, -33, -85, 0, 0, 0]"
0,0,"[93, -11, -33, -86, 0, 0, 0]"
0,0,"[91, -10, -32, -85, 0, 0, 0]"
0,0,"[90, -11, -32, -83, 0, 0, 0]"
0,0,"[91, -12, -33, -84, 0, 0, 0]"
0,0,"[90, -13, -33, -83, 0, 1, 0]"
0,0,"[90, -12, -33, -83, 0, 1, 0]"
0,0,"[89, -11, -31, -83, 0, 1, 0]"
0,0,"[87, -9, -29, -81, 0, 1, 0]"
0,0,"[84, -9, -26, -79, 0, 1, 0]"
0,0,"[84, -6, -26, -80, 0, 1, 0]"
0,0,"[90, -5, -22, -87, 0, 0, 0]"
